timestamp,latitude,longitude,altitude,data source
2025-08-06T02:54:04Z,13.715557,100.478668,-26.0,Sense 2
2025-08-06T02:54:05Z,13.715510,100.478605,-23.0,Sense 2
2025-08-06T02:54:06Z,13.715493,100.478567,-23.0,Sense 2
2025-08-06T02:54:07Z,13.715515,100.478548,-22.6,Sense 2
2025-08-06T02:54:08Z,13.715525,100.478540,-22.4,Sense 2
2025-08-06T02:54:09Z,13.715525,100.478532,-22.799,Sense 2
2025-08-06T02:54:10Z,13.715528,100.478510,-23.499,Sense 2
2025-08-06T02:54:11Z,13.715533,100.478500,-23.299,Sense 2
2025-08-06T02:54:12Z,13.715538,100.478478,-23.999,Sense 2
2025-08-06T02:54:13Z,13.715545,100.478480,-23.099,Sense 2
2025-08-06T02:54:14Z,13.715545,100.478485,-23.299,Sense 2
2025-08-06T02:54:15Z,13.715543,100.478480,-23.799,Sense 2
2025-08-06T02:54:16Z,13.715542,100.478472,-24.599,Sense 2
2025-08-06T02:54:17Z,13.715540,100.478467,-24.5,Sense 2
2025-08-06T02:54:18Z,13.715540,100.478465,-24.4,Sense 2
2025-08-06T02:54:19Z,13.715540,100.478465,-24.299,Sense 2
2025-08-06T02:54:20Z,13.715540,100.478462,-24.199,Sense 2
2025-08-06T02:54:21Z,13.715542,100.478457,-23.999,Sense 2
2025-08-06T02:54:22Z,13.715543,100.478448,-23.999,Sense 2
2025-08-06T02:54:23Z,13.715543,100.478447,-23.799,Sense 2
2025-08-06T02:54:24Z,13.715543,100.478448,-23.599,Sense 2
2025-08-06T02:54:25Z,13.715543,100.478450,-23.499,Sense 2
2025-08-06T02:54:26Z,13.715543,100.478450,-23.5,Sense 2
2025-08-06T02:54:27Z,13.715543,100.478450,-23.5,Sense 2
2025-08-06T02:54:28Z,13.715543,100.478450,-23.5,Sense 2
2025-08-06T02:54:29Z,13.715543,100.478450,-23.5,Sense 2
2025-08-06T02:54:30Z,13.715543,100.478450,-23.5,Sense 2
2025-08-06T02:54:31Z,13.715543,100.478450,-23.5,Sense 2
2025-08-06T02:54:32Z,13.715543,100.478450,-23.5,Sense 2
2025-08-06T02:54:33Z,13.715543,100.478450,-23.5,Sense 2
2025-08-06T02:54:34Z,13.715543,100.478450,-23.5,Sense 2
2025-08-06T02:54:35Z,13.715543,100.478450,-23.5,Sense 2
2025-08-06T02:54:36Z,13.715543,100.478450,-23.5,Sense 2
2025-08-06T02:54:37Z,13.715543,100.478450,-23.5,Sense 2
2025-08-06T02:54:38Z,13.715543,100.478450,-23.6,Sense 2
2025-08-06T02:54:39Z,13.715545,100.478452,-23.6,Sense 2
2025-08-06T02:54:40Z,13.715545,100.478452,-23.6,Sense 2
2025-08-06T02:54:41Z,13.715545,100.478452,-23.6,Sense 2
2025-08-06T02:54:42Z,13.715545,100.478452,-23.6,Sense 2
2025-08-06T02:54:43Z,13.715545,100.478452,-23.7,Sense 2
2025-08-06T02:54:44Z,13.715545,100.478452,-23.7,Sense 2
2025-08-06T02:54:45Z,13.715545,100.478452,-23.7,Sense 2
2025-08-06T02:54:46Z,13.715567,100.478435,-24.099,Sense 2
2025-08-06T02:54:47Z,13.715570,100.478430,-23.499,Sense 2
2025-08-06T02:54:48Z,13.715552,100.478445,-22.399,Sense 2
2025-08-06T02:54:49Z,13.715540,100.478455,-21.799,Sense 2
2025-08-06T02:54:50Z,13.715533,100.478463,-21.299,Sense 2
2025-08-06T02:54:51Z,13.715530,100.478463,-20.899,Sense 2
2025-08-06T02:54:52Z,13.715513,100.478490,-21.999,Sense 2
2025-08-06T02:54:53Z,13.715515,100.478492,-22.1,Sense 2
2025-08-06T02:54:54Z,13.715522,100.478490,-22.3,Sense 2
2025-08-06T02:54:55Z,13.715530,100.478483,-22.6,Sense 2
2025-08-06T02:54:56Z,13.715533,100.478482,-22.7,Sense 2
2025-08-06T02:54:57Z,13.715533,100.478482,-22.3,Sense 2
2025-08-06T02:54:58Z,13.715533,100.478482,-22.1,Sense 2
2025-08-06T02:54:59Z,13.715533,100.478482,-22.2,Sense 2
2025-08-06T02:55:00Z,13.715533,100.478482,-22.2,Sense 2
2025-08-06T02:55:01Z,13.715532,100.478482,-22.0,Sense 2
2025-08-06T02:55:02Z,13.715530,100.478482,-22.0,Sense 2
2025-08-06T02:55:03Z,13.715530,100.478482,-21.9,Sense 2
2025-08-06T02:55:04Z,13.715522,100.478487,-21.599,Sense 2
2025-08-06T02:55:05Z,13.715520,100.478485,-20.599,Sense 2
2025-08-06T02:55:06Z,13.715517,100.478480,-20.799,Sense 2
2025-08-06T02:55:07Z,13.715515,100.478477,-20.599,Sense 2
2025-08-06T02:55:08Z,13.715512,100.478473,-20.099,Sense 2
2025-08-06T02:55:09Z,13.715508,100.478473,-20.299,Sense 2
2025-08-06T02:55:10Z,13.715507,100.478473,-20.4,Sense 2
2025-08-06T02:55:11Z,13.715507,100.478472,-20.0,Sense 2
2025-08-06T02:55:12Z,13.715507,100.478477,-21.0,Sense 2
2025-08-06T02:55:13Z,13.715507,100.478483,-22.0,Sense 2
2025-08-06T02:55:14Z,13.715508,100.478483,-21.8,Sense 2
2025-08-06T02:55:15Z,13.715507,100.478482,-21.7,Sense 2
2025-08-06T02:55:16Z,13.715507,100.478480,-22.0,Sense 2
2025-08-06T02:55:17Z,13.715508,100.478478,-22.1,Sense 2
2025-08-06T02:55:18Z,13.715510,100.478477,-22.3,Sense 2
2025-08-06T02:55:19Z,13.715512,100.478473,-21.5,Sense 2
2025-08-06T02:55:20Z,13.715513,100.478472,-21.3,Sense 2
2025-08-06T02:55:21Z,13.715515,100.478470,-20.6,Sense 2
2025-08-06T02:55:22Z,13.715517,100.478468,-20.6,Sense 2
2025-08-06T02:55:23Z,13.715518,100.478467,-20.5,Sense 2
2025-08-06T02:55:24Z,13.715520,100.478467,-20.3,Sense 2
2025-08-06T02:55:25Z,13.715520,100.478465,-20.2,Sense 2
2025-08-06T02:55:26Z,13.715522,100.478463,-19.8,Sense 2
2025-08-06T02:55:27Z,13.715523,100.478463,-20.0,Sense 2
2025-08-06T02:55:28Z,13.715523,100.478467,-20.7,Sense 2
2025-08-06T02:55:29Z,13.715525,100.478468,-20.7,Sense 2
2025-08-06T02:55:30Z,13.715525,100.478467,-21.2,Sense 2
2025-08-06T02:55:31Z,13.715528,100.478458,-20.599,Sense 2
2025-08-06T02:55:32Z,13.715530,100.478443,-20.999,Sense 2
2025-08-06T02:55:33Z,13.715530,100.478425,-21.099,Sense 2
2025-08-06T02:55:34Z,13.715540,100.478365,-20.7,Sense 2
2025-08-06T02:55:35Z,13.715568,100.478302,-21.599,Sense 2
2025-08-06T02:55:36Z,13.715595,100.478263,-23.299,Sense 2
2025-08-06T02:55:37Z,13.715625,100.478217,-23.299,Sense 2
2025-08-06T02:55:38Z,13.715668,100.478177,-24.0,Sense 2
2025-08-06T02:55:39Z,13.715732,100.478135,-24.0,Sense 2
2025-08-06T02:55:40Z,13.715813,100.478122,-23.9,Sense 2
2025-08-06T02:55:41Z,13.715902,100.478098,-23.5,Sense 2
2025-08-06T02:55:42Z,13.716002,100.478075,-23.3,Sense 2
2025-08-06T02:55:43Z,13.716110,100.478047,-23.1,Sense 2
2025-08-06T02:55:44Z,13.716212,100.478020,-23.5,Sense 2
2025-08-06T02:55:45Z,13.716313,100.477995,-23.2,Sense 2
2025-08-06T02:55:46Z,13.716420,100.477972,-23.4,Sense 2
2025-08-06T02:55:47Z,13.716532,100.477948,-23.4,Sense 2
2025-08-06T02:55:48Z,13.716645,100.477927,-23.4,Sense 2
2025-08-06T02:55:49Z,13.716762,100.477903,-23.5,Sense 2
2025-08-06T02:55:50Z,13.716880,100.477872,-23.8,Sense 2
2025-08-06T02:55:51Z,13.717000,100.477845,-23.8,Sense 2
2025-08-06T02:55:52Z,13.717117,100.477823,-23.9,Sense 2
2025-08-06T02:55:53Z,13.717228,100.477802,-24.0,Sense 2
2025-08-06T02:55:54Z,13.717343,100.477777,-24.3,Sense 2
2025-08-06T02:55:55Z,13.717453,100.477747,-24.8,Sense 2
2025-08-06T02:55:56Z,13.717570,100.477727,-25.5,Sense 2
2025-08-06T02:55:57Z,13.717693,100.477703,-25.3,Sense 2
2025-08-06T02:55:58Z,13.717818,100.477673,-25.5,Sense 2
2025-08-06T02:55:59Z,13.717935,100.477643,-25.5,Sense 2
2025-08-06T02:56:00Z,13.718065,100.477612,-25.4,Sense 2
2025-08-06T02:56:01Z,13.718188,100.477583,-26.0,Sense 2
2025-08-06T02:56:02Z,13.718313,100.477565,-25.6,Sense 2
2025-08-06T02:56:03Z,13.718442,100.477553,-24.1,Sense 2
2025-08-06T02:56:04Z,13.718563,100.477533,-23.7,Sense 2
2025-08-06T02:56:05Z,13.718685,100.477508,-23.3,Sense 2
2025-08-06T02:56:06Z,13.718815,100.477485,-21.9,Sense 2
2025-08-06T02:56:07Z,13.718940,100.477467,-19.0,Sense 2
2025-08-06T02:56:08Z,13.719060,100.477443,-18.3,Sense 2
2025-08-06T02:56:09Z,13.719187,100.477417,-18.4,Sense 2
2025-08-06T02:56:10Z,13.719308,100.477390,-17.3,Sense 2
2025-08-06T02:56:11Z,13.719425,100.477367,-16.8,Sense 2
2025-08-06T02:56:12Z,13.719550,100.477342,-15.8,Sense 2
2025-08-06T02:56:13Z,13.719678,100.477315,-15.0,Sense 2
2025-08-06T02:56:14Z,13.719807,100.477285,-14.6,Sense 2
2025-08-06T02:56:15Z,13.719935,100.477257,-14.0,Sense 2
2025-08-06T02:56:16Z,13.720063,100.477228,-13.4,Sense 2
2025-08-06T02:56:17Z,13.720190,100.477203,-13.0,Sense 2
2025-08-06T02:56:18Z,13.720323,100.477177,-13.4,Sense 2
2025-08-06T02:56:19Z,13.720457,100.477150,-13.4,Sense 2
2025-08-06T02:56:20Z,13.720590,100.477118,-13.7,Sense 2
2025-08-06T02:56:21Z,13.720723,100.477093,-13.9,Sense 2
2025-08-06T02:56:22Z,13.720863,100.477067,-13.6,Sense 2
2025-08-06T02:56:23Z,13.721003,100.477038,-13.1,Sense 2
2025-08-06T02:56:24Z,13.721143,100.477010,-12.1,Sense 2
2025-08-06T02:56:25Z,13.721287,100.476983,-11.799,Sense 2
2025-08-06T02:56:26Z,13.721433,100.476955,-11.6,Sense 2
2025-08-06T02:56:27Z,13.721578,100.476923,-11.6,Sense 2
2025-08-06T02:56:28Z,13.721720,100.476895,-11.7,Sense 2
2025-08-06T02:56:29Z,13.721867,100.476868,-12.1,Sense 2
2025-08-06T02:56:30Z,13.722008,100.476842,-12.299,Sense 2
2025-08-06T02:56:31Z,13.722157,100.476813,-11.899,Sense 2
2025-08-06T02:56:32Z,13.722298,100.476780,-12.0,Sense 2
2025-08-06T02:56:33Z,13.722447,100.476752,-11.5,Sense 2
2025-08-06T02:56:34Z,13.722597,100.476722,-11.7,Sense 2
2025-08-06T02:56:35Z,13.722745,100.476698,-11.7,Sense 2
2025-08-06T02:56:36Z,13.722872,100.476675,-11.5,Sense 2
2025-08-06T02:56:37Z,13.722998,100.476650,-11.5,Sense 2
2025-08-06T02:56:38Z,13.723115,100.476627,-11.5,Sense 2
2025-08-06T02:56:39Z,13.723222,100.476595,-12.2,Sense 2
2025-08-06T02:56:40Z,13.723340,100.476563,-12.7,Sense 2
2025-08-06T02:56:41Z,13.723463,100.476538,-13.3,Sense 2
2025-08-06T02:56:42Z,13.723590,100.476517,-13.5,Sense 2
2025-08-06T02:56:43Z,13.723715,100.476495,-14.5,Sense 2
2025-08-06T02:56:44Z,13.723838,100.476472,-14.6,Sense 2
2025-08-06T02:56:45Z,13.723955,100.476448,-14.6,Sense 2
2025-08-06T02:56:46Z,13.724075,100.476428,-14.5,Sense 2
2025-08-06T02:56:47Z,13.724183,100.476403,-15.0,Sense 2
2025-08-06T02:56:48Z,13.724288,100.476378,-15.2,Sense 2
2025-08-06T02:56:49Z,13.724392,100.476357,-15.1,Sense 2
2025-08-06T02:56:50Z,13.724490,100.476328,-16.0,Sense 2
2025-08-06T02:56:51Z,13.724593,100.476298,-17.3,Sense 2
2025-08-06T02:56:52Z,13.724690,100.476267,-18.1,Sense 2
2025-08-06T02:56:53Z,13.724803,100.476240,-18.3,Sense 2
2025-08-06T02:56:54Z,13.724928,100.476212,-18.2,Sense 2
2025-08-06T02:56:55Z,13.725060,100.476183,-18.099,Sense 2
2025-08-06T02:56:56Z,13.725192,100.476152,-18.099,Sense 2
2025-08-06T02:56:57Z,13.725318,100.476120,-18.599,Sense 2
2025-08-06T02:56:58Z,13.725428,100.476077,-18.999,Sense 2
2025-08-06T02:56:59Z,13.725532,100.476025,-18.8,Sense 2
2025-08-06T02:57:00Z,13.725643,100.475975,-19.5,Sense 2
2025-08-06T02:57:01Z,13.725755,100.475928,-19.3,Sense 2
2025-08-06T02:57:02Z,13.725865,100.475873,-20.3,Sense 2
2025-08-06T02:57:03Z,13.725972,100.475815,-20.7,Sense 2
2025-08-06T02:57:04Z,13.726085,100.475768,-21.099,Sense 2
2025-08-06T02:57:05Z,13.726195,100.475715,-19.9,Sense 2
2025-08-06T02:57:06Z,13.726305,100.475660,-20.099,Sense 2
2025-08-06T02:57:07Z,13.726420,100.475607,-20.4,Sense 2
2025-08-06T02:57:08Z,13.726542,100.475553,-20.7,Sense 2
2025-08-06T02:57:09Z,13.726660,100.475498,-20.7,Sense 2
2025-08-06T02:57:10Z,13.726772,100.475445,-21.0,Sense 2
2025-08-06T02:57:11Z,13.726885,100.475388,-21.3,Sense 2
2025-08-06T02:57:12Z,13.726992,100.475335,-21.4,Sense 2
2025-08-06T02:57:13Z,13.727100,100.475278,-21.8,Sense 2
2025-08-06T02:57:14Z,13.727213,100.475225,-21.1,Sense 2
2025-08-06T02:57:15Z,13.727328,100.475170,-21.0,Sense 2
2025-08-06T02:57:16Z,13.727440,100.475117,-21.0,Sense 2
2025-08-06T02:57:17Z,13.727555,100.475055,-21.0,Sense 2
2025-08-06T02:57:18Z,13.727672,100.474992,-21.0,Sense 2
2025-08-06T02:57:19Z,13.727790,100.474933,-21.3,Sense 2
2025-08-06T02:57:20Z,13.727912,100.474888,-21.6,Sense 2
2025-08-06T02:57:21Z,13.728032,100.474843,-21.3,Sense 2
2025-08-06T02:57:22Z,13.728148,100.474775,-21.3,Sense 2
2025-08-06T02:57:23Z,13.728270,100.474710,-20.3,Sense 2
2025-08-06T02:57:24Z,13.728390,100.474655,-19.1,Sense 2
2025-08-06T02:57:25Z,13.728502,100.474595,-18.0,Sense 2
2025-08-06T02:57:26Z,13.728622,100.474535,-17.1,Sense 2
2025-08-06T02:57:27Z,13.728738,100.474472,-17.1,Sense 2
2025-08-06T02:57:33Z,13.729420,100.474098,-25.0,Sense 2
2025-08-06T02:57:39Z,13.732565,100.472628,-23.2,Sense 2
2025-08-06T02:57:44Z,13.731072,100.473360,-27.6,Sense 2
2025-08-06T02:57:48Z,13.731378,100.473282,-27.6,Sense 2
2025-08-06T02:57:49Z,13.731512,100.473213,-27.6,Sense 2
2025-08-06T02:57:50Z,13.731620,100.473125,-27.6,Sense 2
2025-08-06T02:57:51Z,13.731667,100.473028,-27.6,Sense 2
2025-08-06T02:57:52Z,13.731743,100.472978,-27.6,Sense 2
2025-08-06T02:57:53Z,13.731863,100.472908,-27.6,Sense 2
2025-08-06T02:57:54Z,13.731975,100.472845,-27.6,Sense 2
2025-08-06T02:57:55Z,13.732088,100.472798,-27.6,Sense 2
2025-08-06T02:57:56Z,13.732202,100.472725,-27.6,Sense 2
2025-08-06T02:57:57Z,13.732315,100.472668,-27.6,Sense 2
2025-08-06T02:57:58Z,13.732422,100.472617,-27.6,Sense 2
2025-08-06T02:57:59Z,13.732520,100.472567,-27.6,Sense 2
2025-08-06T02:58:00Z,13.732622,100.472517,-27.6,Sense 2
2025-08-06T02:58:01Z,13.732727,100.472460,-27.6,Sense 2
2025-08-06T02:58:02Z,13.732827,100.472413,-27.6,Sense 2
2025-08-06T02:58:03Z,13.732928,100.472363,-27.6,Sense 2
2025-08-06T02:58:04Z,13.733033,100.472310,-27.6,Sense 2
2025-08-06T02:58:05Z,13.733137,100.472255,-27.6,Sense 2
2025-08-06T02:58:06Z,13.733240,100.472208,-27.6,Sense 2
2025-08-06T02:58:07Z,13.733338,100.472170,-27.6,Sense 2
2025-08-06T02:58:08Z,13.733420,100.472132,-27.6,Sense 2
2025-08-06T02:58:09Z,13.733523,100.472080,-27.6,Sense 2
2025-08-06T02:58:10Z,13.733615,100.472028,-27.6,Sense 2
2025-08-06T02:58:11Z,13.733717,100.471987,-27.6,Sense 2
2025-08-06T02:58:12Z,13.733825,100.471937,-27.6,Sense 2
2025-08-06T02:58:13Z,13.733938,100.471877,-27.6,Sense 2
2025-08-06T02:58:14Z,13.734048,100.471808,-27.6,Sense 2
2025-08-06T02:58:15Z,13.734155,100.471745,-27.6,Sense 2
2025-08-06T02:58:16Z,13.734272,100.471692,-27.6,Sense 2
2025-08-06T02:58:17Z,13.734387,100.471633,-27.6,Sense 2
2025-08-06T02:58:18Z,13.734492,100.471570,-27.6,Sense 2
2025-08-06T02:58:19Z,13.734597,100.471513,-27.6,Sense 2
2025-08-06T02:58:20Z,13.734705,100.471453,-27.6,Sense 2
2025-08-06T02:58:21Z,13.734817,100.471393,-27.6,Sense 2
2025-08-06T02:58:22Z,13.734932,100.471342,-27.6,Sense 2
2025-08-06T02:58:23Z,13.735050,100.471290,-27.6,Sense 2
2025-08-06T02:58:24Z,13.735168,100.471248,-27.6,Sense 2
2025-08-06T02:58:25Z,13.735293,100.471210,-27.6,Sense 2
2025-08-06T02:58:26Z,13.735415,100.471170,-27.6,Sense 2
2025-08-06T02:58:27Z,13.735533,100.471132,-27.6,Sense 2
2025-08-06T02:58:28Z,13.735648,100.471107,-27.6,Sense 2
2025-08-06T02:58:29Z,13.735758,100.471080,-27.6,Sense 2
2025-08-06T02:58:30Z,13.735870,100.471060,-27.6,Sense 2
2025-08-06T02:58:31Z,13.735988,100.471042,-27.6,Sense 2
2025-08-06T02:58:32Z,13.736113,100.471022,-27.6,Sense 2
2025-08-06T02:58:33Z,13.736235,100.471007,-27.6,Sense 2
2025-08-06T02:58:34Z,13.736357,100.470988,-27.6,Sense 2
2025-08-06T02:58:35Z,13.736488,100.470977,-27.6,Sense 2
2025-08-06T02:58:36Z,13.736612,100.470963,-27.6,Sense 2
2025-08-06T02:58:37Z,13.736740,100.470960,-27.6,Sense 2
2025-08-06T02:58:38Z,13.736868,100.470955,-27.6,Sense 2
2025-08-06T02:58:39Z,13.737003,100.470945,-27.6,Sense 2
2025-08-06T02:58:40Z,13.737130,100.470932,-27.6,Sense 2
2025-08-06T02:58:41Z,13.737238,100.470910,-27.6,Sense 2
2025-08-06T02:58:42Z,13.737368,100.470903,-27.6,Sense 2
2025-08-06T02:58:43Z,13.737482,100.470893,-27.6,Sense 2
2025-08-06T02:58:44Z,13.737595,100.470885,-27.6,Sense 2
2025-08-06T02:58:45Z,13.737708,100.470875,-27.6,Sense 2
2025-08-06T02:58:46Z,13.737817,100.470863,-27.6,Sense 2
2025-08-06T02:58:47Z,13.737933,100.470857,-27.6,Sense 2
2025-08-06T02:58:48Z,13.738050,100.470850,-27.6,Sense 2
2025-08-06T02:58:49Z,13.738170,100.470842,-27.6,Sense 2
2025-08-06T02:58:50Z,13.738285,100.470830,-27.6,Sense 2
2025-08-06T02:58:51Z,13.738395,100.470830,-27.6,Sense 2
2025-08-06T02:58:52Z,13.738508,100.470828,-27.6,Sense 2
2025-08-06T02:58:53Z,13.738597,100.470822,-27.6,Sense 2
2025-08-06T02:58:54Z,13.738698,100.470805,-27.6,Sense 2
2025-08-06T02:58:55Z,13.738808,100.470788,-27.6,Sense 2
2025-08-06T02:58:56Z,13.738927,100.470777,-27.6,Sense 2
2025-08-06T02:58:57Z,13.739050,100.470765,-27.6,Sense 2
2025-08-06T02:58:58Z,13.739167,100.470748,-27.6,Sense 2
2025-08-06T02:58:59Z,13.739282,100.470737,-27.6,Sense 2
2025-08-06T02:59:00Z,13.739405,100.470730,-27.6,Sense 2
2025-08-06T02:59:01Z,13.739510,100.470722,-27.6,Sense 2
2025-08-06T02:59:02Z,13.739617,100.470722,-27.6,Sense 2
2025-08-06T02:59:03Z,13.739707,100.470712,-27.6,Sense 2
2025-08-06T02:59:04Z,13.739807,100.470692,-27.6,Sense 2
2025-08-06T02:59:05Z,13.739912,100.470682,-27.6,Sense 2
2025-08-06T02:59:06Z,13.740005,100.470688,-27.6,Sense 2
2025-08-06T02:59:07Z,13.740098,100.470697,-27.6,Sense 2
2025-08-06T02:59:08Z,13.740205,100.470700,-27.6,Sense 2
2025-08-06T02:59:09Z,13.740287,100.470680,-27.6,Sense 2
2025-08-06T02:59:10Z,13.740377,100.470678,-27.6,Sense 2
2025-08-06T02:59:11Z,13.740473,100.470673,-27.6,Sense 2
2025-08-06T02:59:12Z,13.740537,100.470640,-27.6,Sense 2
2025-08-06T02:59:13Z,13.740627,100.470623,-27.6,Sense 2
2025-08-06T02:59:14Z,13.740702,100.470603,-27.6,Sense 2
2025-08-06T02:59:15Z,13.740797,100.470550,-27.6,Sense 2
2025-08-06T02:59:16Z,13.740898,100.470553,-27.6,Sense 2
2025-08-06T02:59:17Z,13.741020,100.470557,-20.3,Sense 2
2025-08-06T02:59:18Z,13.741122,100.470548,-20.2,Sense 2
2025-08-06T02:59:19Z,13.741218,100.470548,-19.8,Sense 2
2025-08-06T02:59:20Z,13.741323,100.470543,-18.8,Sense 2
2025-08-06T02:59:21Z,13.741432,100.470538,-19.1,Sense 2
2025-08-06T02:59:22Z,13.741520,100.470530,-20.1,Sense 2
2025-08-06T02:59:23Z,13.741625,100.470523,-19.8,Sense 2
2025-08-06T02:59:24Z,13.741737,100.470510,-19.7,Sense 2
2025-08-06T02:59:25Z,13.741840,100.470497,-19.599,Sense 2
2025-08-06T02:59:26Z,13.741948,100.470488,-18.799,Sense 2
2025-08-06T02:59:27Z,13.742055,100.470483,-18.3,Sense 2
2025-08-06T02:59:28Z,13.742155,100.470457,-17.5,Sense 2
2025-08-06T02:59:29Z,13.742267,100.470445,-16.1,Sense 2
2025-08-06T02:59:30Z,13.742382,100.470433,-14.5,Sense 2
2025-08-06T02:59:31Z,13.742495,100.470425,-13.6,Sense 2
2025-08-06T02:59:32Z,13.742603,100.470415,-12.3,Sense 2
2025-08-06T02:59:33Z,13.742717,100.470408,-12.3,Sense 2
2025-08-06T02:59:34Z,13.742820,100.470410,-11.7,Sense 2
2025-08-06T02:59:35Z,13.742928,100.470402,-11.3,Sense 2
2025-08-06T02:59:36Z,13.743040,100.470397,-11.4,Sense 2
2025-08-06T02:59:37Z,13.743153,100.470388,-11.4,Sense 2
2025-08-06T02:59:38Z,13.743258,100.470382,-11.6,Sense 2
2025-08-06T02:59:39Z,13.743363,100.470377,-12.1,Sense 2
2025-08-06T02:59:40Z,13.743467,100.470367,-12.5,Sense 2
2025-08-06T02:59:41Z,13.743577,100.470358,-13.3,Sense 2
2025-08-06T02:59:42Z,13.743687,100.470350,-13.5,Sense 2
2025-08-06T02:59:43Z,13.743793,100.470340,-14.1,Sense 2
2025-08-06T02:59:44Z,13.743907,100.470330,-15.1,Sense 2
2025-08-06T02:59:45Z,13.744027,100.470320,-15.3,Sense 2
2025-08-06T02:59:46Z,13.744133,100.470310,-15.6,Sense 2
2025-08-06T02:59:47Z,13.744235,100.470298,-15.6,Sense 2
2025-08-06T02:59:48Z,13.744347,100.470292,-14.8,Sense 2
2025-08-06T02:59:49Z,13.744458,100.470285,-15.4,Sense 2
2025-08-06T02:59:50Z,13.744567,100.470277,-15.1,Sense 2
2025-08-06T02:59:51Z,13.744687,100.470268,-14.2,Sense 2
2025-08-06T02:59:52Z,13.744807,100.470260,-14.2,Sense 2
2025-08-06T02:59:53Z,13.744913,100.470250,-13.799,Sense 2
2025-08-06T02:59:54Z,13.745020,100.470240,-13.5,Sense 2
2025-08-06T02:59:55Z,13.745122,100.470232,-14.0,Sense 2
2025-08-06T02:59:56Z,13.745220,100.470225,-14.3,Sense 2
2025-08-06T02:59:57Z,13.745315,100.470218,-14.6,Sense 2
2025-08-06T02:59:58Z,13.745417,100.470217,-14.8,Sense 2
2025-08-06T02:59:59Z,13.745513,100.470210,-14.8,Sense 2
2025-08-06T03:00:00Z,13.745598,100.470200,-14.6,Sense 2
2025-08-06T03:00:01Z,13.745680,100.470187,-14.8,Sense 2
2025-08-06T03:00:02Z,13.745762,100.470178,-14.8,Sense 2
2025-08-06T03:00:03Z,13.745848,100.470170,-14.3,Sense 2
2025-08-06T03:00:04Z,13.745942,100.470163,-13.7,Sense 2
2025-08-06T03:00:05Z,13.746037,100.470157,-13.3,Sense 2
2025-08-06T03:00:06Z,13.746138,100.470147,-13.9,Sense 2
