timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-08-13T23:49:34Z,1,1120,-304,Sense 2
2025-08-13T23:49:35Z,2,1110,0,Sense 2
2025-08-13T23:49:36Z,2,1110,0,Sense 2
2025-08-13T23:49:37Z,1,1110,0,Sense 2
2025-08-13T23:49:38Z,1,1110,304,Sense 2
2025-08-13T23:49:39Z,2,1100,-304,Sense 2
2025-08-13T23:49:40Z,2,1100,304,Sense 2
2025-08-13T23:49:41Z,1,1100,-304,Sense 2
2025-08-13T23:49:42Z,1,1100,0,Sense 2
2025-08-13T23:49:43Z,2,1110,0,Sense 2
2025-08-13T23:49:44Z,1,1090,0,Sense 2
2025-08-13T23:49:45Z,1,1040,609,Sense 2
2025-08-13T23:49:46Z,2,1030,-609,Sense 2
2025-08-13T23:49:47Z,2,1040,0,Sense 2
2025-08-13T23:49:48Z,1,1040,0,Sense 2
2025-08-13T23:49:49Z,2,1040,-304,Sense 2
2025-08-13T23:49:50Z,1,1040,304,Sense 2
2025-08-13T23:49:51Z,2,1040,0,Sense 2
2025-08-13T23:49:52Z,1,1040,-304,Sense 2
2025-08-13T23:49:53Z,1,1040,0,Sense 2
2025-08-13T23:49:54Z,2,1040,304,Sense 2
2025-08-13T23:49:55Z,1,1040,-304,Sense 2
2025-08-13T23:49:56Z,2,1040,0,Sense 2
2025-08-13T23:49:57Z,1,1040,304,Sense 2
2025-08-13T23:49:58Z,2,1040,0,Sense 2
2025-08-13T23:49:59Z,1,1030,-304,Sense 2
2025-08-13T23:50:00Z,2,1040,304,Sense 2
2025-08-13T23:50:01Z,1,1040,0,Sense 2
2025-08-13T23:50:02Z,3,1100,-304,Sense 2
2025-08-13T23:50:03Z,1,1110,304,Sense 2
2025-08-13T23:50:04Z,1,1100,0,Sense 2
2025-08-13T23:50:05Z,2,1100,0,Sense 2
2025-08-13T23:50:06Z,1,1100,0,Sense 2
2025-08-13T23:50:07Z,2,1100,-304,Sense 2
2025-08-13T23:50:08Z,2,1100,304,Sense 2
2025-08-13T23:50:09Z,1,1110,0,Sense 2
2025-08-13T23:50:10Z,2,1100,0,Sense 2
2025-08-13T23:50:11Z,1,1100,0,Sense 2
2025-08-13T23:50:12Z,1,1100,-304,Sense 2
2025-08-13T23:50:13Z,1,1040,304,Sense 2
2025-08-13T23:50:14Z,2,1040,0,Sense 2
2025-08-13T23:50:15Z,1,990,-304,Sense 2
2025-08-13T23:50:16Z,1,950,304,Sense 2
2025-08-13T23:50:17Z,2,960,-304,Sense 2
2025-08-13T23:50:18Z,1,970,304,Sense 2
2025-08-13T23:50:19Z,1,950,0,Sense 2
2025-08-13T23:50:20Z,2,950,-304,Sense 2
2025-08-13T23:50:21Z,2,960,304,Sense 2
2025-08-13T23:50:22Z,1,960,0,Sense 2
2025-08-13T23:50:23Z,1,960,-304,Sense 2
2025-08-13T23:50:24Z,2,970,304,Sense 2
2025-08-13T23:50:25Z,2,970,-304,Sense 2
2025-08-13T23:50:26Z,1,970,0,Sense 2
2025-08-13T23:50:27Z,2,980,304,Sense 2
2025-08-13T23:50:28Z,1,970,0,Sense 2
2025-08-13T23:50:29Z,2,990,-304,Sense 2
2025-08-13T23:50:30Z,2,980,609,Sense 2
2025-08-13T23:50:31Z,1,990,-609,Sense 2
2025-08-13T23:50:32Z,1,1000,0,Sense 2
2025-08-13T23:50:33Z,2,990,304,Sense 2
2025-08-13T23:50:34Z,2,1000,304,Sense 2
2025-08-13T23:50:35Z,1,1000,-609,Sense 2
2025-08-13T23:50:36Z,2,1000,304,Sense 2
2025-08-13T23:50:37Z,1,1010,-304,Sense 2
2025-08-13T23:50:38Z,2,1000,304,Sense 2
2025-08-13T23:50:39Z,1,1010,0,Sense 2
2025-08-13T23:50:40Z,2,1010,-304,Sense 2
2025-08-13T23:50:41Z,1,1010,304,Sense 2
2025-08-13T23:50:42Z,2,1010,-304,Sense 2
2025-08-13T23:50:43Z,1,1020,304,Sense 2
2025-08-13T23:50:44Z,2,1020,-304,Sense 2
2025-08-13T23:50:45Z,1,1010,0,Sense 2
2025-08-13T23:50:46Z,2,1020,304,Sense 2
2025-08-13T23:50:47Z,1,1010,-304,Sense 2
2025-08-13T23:50:48Z,2,1030,0,Sense 2
2025-08-13T23:50:49Z,2,1020,0,Sense 2
2025-08-13T23:50:50Z,1,1020,0,Sense 2
2025-08-13T23:50:51Z,2,1030,0,Sense 2
2025-08-13T23:50:52Z,1,1030,0,Sense 2
2025-08-13T23:50:53Z,1,1040,0,Sense 2
2025-08-13T23:50:54Z,2,1030,0,Sense 2
2025-08-13T23:50:55Z,2,1030,0,Sense 2
2025-08-13T23:50:56Z,1,1030,304,Sense 2
2025-08-13T23:50:57Z,1,1030,-304,Sense 2
2025-08-13T23:50:58Z,2,1030,0,Sense 2
2025-08-13T23:50:59Z,2,1040,0,Sense 2
2025-08-13T23:51:00Z,1,1040,0,Sense 2
2025-08-13T23:51:01Z,1,1030,0,Sense 2
2025-08-13T23:51:02Z,2,1040,0,Sense 2
2025-08-13T23:51:03Z,2,1040,0,Sense 2
2025-08-13T23:51:04Z,1,1040,0,Sense 2
2025-08-13T23:51:05Z,2,1040,0,Sense 2
2025-08-13T23:51:06Z,1,1040,0,Sense 2
2025-08-13T23:51:07Z,2,1050,0,Sense 2
2025-08-13T23:51:08Z,1,1050,0,Sense 2
2025-08-13T23:51:09Z,2,1050,0,Sense 2
2025-08-13T23:51:10Z,2,1040,0,Sense 2
2025-08-13T23:51:11Z,1,1060,0,Sense 2
2025-08-13T23:51:12Z,2,1050,-304,Sense 2
2025-08-13T23:51:13Z,1,1060,304,Sense 2
2025-08-13T23:51:14Z,2,1050,-304,Sense 2
2025-08-13T23:51:15Z,1,1060,304,Sense 2
2025-08-13T23:51:16Z,1,1060,304,Sense 2
2025-08-13T23:51:17Z,1,1050,-304,Sense 2
2025-08-13T23:51:18Z,1,1000,304,Sense 2
2025-08-13T23:51:19Z,1,970,0,Sense 2
2025-08-13T23:51:20Z,1,900,0,Sense 2
2025-08-13T23:51:21Z,1,850,0,Sense 2
2025-08-13T23:51:22Z,1,780,304,Sense 2
2025-08-13T23:51:23Z,2,790,-304,Sense 2
2025-08-13T23:51:24Z,0,760,0,Sense 2
2025-08-13T23:51:25Z,0,700,0,Sense 2
2025-08-13T23:51:26Z,0,630,304,Sense 2
2025-08-13T23:51:27Z,0,0,-304,Sense 2
2025-08-13T23:51:28Z,0,0,0,Sense 2
2025-08-13T23:51:29Z,0,0,0,Sense 2
2025-08-13T23:51:30Z,0,0,304,Sense 2
2025-08-13T23:51:31Z,0,0,-304,Sense 2
2025-08-13T23:51:32Z,0,0,0,Sense 2
2025-08-13T23:51:33Z,0,0,0,Sense 2
2025-08-13T23:51:34Z,0,0,0,Sense 2
2025-08-13T23:51:35Z,0,0,0,Sense 2
2025-08-13T23:51:36Z,0,0,0,Sense 2
2025-08-13T23:51:37Z,0,0,0,Sense 2
2025-08-13T23:51:38Z,0,0,0,Sense 2
2025-08-13T23:51:39Z,0,0,0,Sense 2
2025-08-13T23:51:40Z,0,0,0,Sense 2
2025-08-13T23:51:41Z,0,0,0,Sense 2
2025-08-13T23:51:42Z,0,0,0,Sense 2
2025-08-13T23:51:43Z,0,0,0,Sense 2
2025-08-13T23:51:44Z,0,0,0,Sense 2
2025-08-13T23:51:45Z,0,0,0,Sense 2
2025-08-13T23:51:46Z,0,0,0,Sense 2
2025-08-13T23:51:47Z,0,0,0,Sense 2
2025-08-13T23:51:48Z,0,0,0,Sense 2
2025-08-13T23:51:49Z,0,0,0,Sense 2
2025-08-13T23:51:50Z,0,0,0,Sense 2
2025-08-13T23:51:51Z,0,0,0,Sense 2
2025-08-13T23:51:52Z,0,0,0,Sense 2
2025-08-13T23:51:53Z,0,0,0,Sense 2
2025-08-13T23:51:54Z,0,0,0,Sense 2
2025-08-13T23:51:55Z,0,0,0,Sense 2
2025-08-13T23:51:56Z,0,0,0,Sense 2
2025-08-13T23:51:57Z,0,0,0,Sense 2
2025-08-13T23:51:58Z,0,0,0,Sense 2
2025-08-13T23:51:59Z,0,0,-304,Sense 2
2025-08-13T23:52:00Z,0,0,304,Sense 2
2025-08-13T23:52:01Z,0,0,-304,Sense 2
2025-08-13T23:52:02Z,0,0,304,Sense 2
2025-08-13T23:52:03Z,0,0,-304,Sense 2
2025-08-13T23:52:04Z,0,0,304,Sense 2
2025-08-13T23:52:05Z,0,0,-304,Sense 2
2025-08-13T23:52:06Z,0,0,304,Sense 2
2025-08-13T23:52:07Z,0,0,-609,Sense 2
2025-08-13T23:52:08Z,0,0,609,Sense 2
2025-08-13T23:52:09Z,0,0,-609,Sense 2
2025-08-13T23:52:10Z,0,0,609,Sense 2
2025-08-13T23:52:11Z,0,0,0,Sense 2
2025-08-13T23:52:12Z,0,0,0,Sense 2
2025-08-13T23:52:13Z,0,0,0,Sense 2
2025-08-13T23:52:14Z,0,0,-304,Sense 2
2025-08-13T23:52:15Z,0,0,304,Sense 2
2025-08-13T23:52:16Z,0,0,-304,Sense 2
2025-08-13T23:52:17Z,0,0,0,Sense 2
2025-08-13T23:52:18Z,0,0,304,Sense 2
2025-08-13T23:52:19Z,0,0,0,Sense 2
2025-08-13T23:52:20Z,0,0,-304,Sense 2
2025-08-13T23:52:21Z,0,0,304,Sense 2
2025-08-13T23:52:22Z,0,0,0,Sense 2
2025-08-13T23:52:23Z,0,0,0,Sense 2
2025-08-13T23:52:24Z,0,0,0,Sense 2
2025-08-13T23:52:25Z,0,0,0,Sense 2
2025-08-13T23:52:26Z,0,0,-304,Sense 2
2025-08-13T23:52:27Z,0,0,304,Sense 2
2025-08-13T23:52:28Z,0,0,0,Sense 2
2025-08-13T23:52:29Z,0,0,0,Sense 2
2025-08-13T23:52:30Z,0,0,0,Sense 2
2025-08-13T23:52:31Z,0,0,0,Sense 2
2025-08-13T23:52:32Z,0,0,-304,Sense 2
2025-08-13T23:52:33Z,0,0,0,Sense 2
2025-08-13T23:52:34Z,0,0,0,Sense 2
2025-08-13T23:52:35Z,0,0,304,Sense 2
2025-08-13T23:52:36Z,0,0,0,Sense 2
2025-08-13T23:52:37Z,0,0,-304,Sense 2
2025-08-13T23:52:38Z,0,0,0,Sense 2
2025-08-13T23:52:39Z,0,0,0,Sense 2
2025-08-13T23:52:40Z,0,0,304,Sense 2
2025-08-13T23:52:41Z,0,0,-304,Sense 2
2025-08-13T23:52:42Z,0,0,0,Sense 2
2025-08-13T23:52:43Z,0,0,0,Sense 2
2025-08-13T23:52:44Z,0,0,0,Sense 2
2025-08-13T23:52:45Z,0,0,-304,Sense 2
2025-08-13T23:52:46Z,0,0,304,Sense 2
2025-08-13T23:52:47Z,0,0,304,Sense 2
2025-08-13T23:52:48Z,0,0,-304,Sense 2
2025-08-13T23:52:49Z,0,0,0,Sense 2
2025-08-13T23:52:50Z,0,0,0,Sense 2
2025-08-13T23:52:51Z,0,0,304,Sense 2
2025-08-13T23:52:52Z,0,0,-304,Sense 2
2025-08-13T23:52:53Z,0,0,-304,Sense 2
2025-08-13T23:52:54Z,0,0,304,Sense 2
2025-08-13T23:52:55Z,0,0,-304,Sense 2
2025-08-13T23:52:57Z,0,0,304,Sense 2
2025-08-13T23:52:58Z,0,0,-304,Sense 2
2025-08-13T23:52:59Z,0,0,304,Sense 2
2025-08-13T23:53:00Z,0,0,-304,Sense 2
2025-08-13T23:53:01Z,0,0,0,Sense 2
2025-08-13T23:53:02Z,0,0,304,Sense 2
2025-08-13T23:53:03Z,0,0,0,Sense 2
2025-08-13T23:53:04Z,0,0,0,Sense 2
2025-08-13T23:53:05Z,0,0,-304,Sense 2
2025-08-13T23:53:06Z,0,0,304,Sense 2
2025-08-13T23:53:07Z,0,0,0,Sense 2
2025-08-13T23:53:08Z,0,0,-304,Sense 2
2025-08-13T23:53:09Z,0,0,304,Sense 2
2025-08-13T23:53:10Z,0,0,-609,Sense 2
2025-08-13T23:53:11Z,0,0,609,Sense 2
2025-08-13T23:53:12Z,0,0,-304,Sense 2
2025-08-13T23:53:13Z,0,0,304,Sense 2
2025-08-13T23:53:14Z,0,0,-304,Sense 2
2025-08-13T23:53:15Z,0,0,304,Sense 2
2025-08-13T23:53:16Z,0,0,0,Sense 2
2025-08-13T23:53:17Z,0,0,-304,Sense 2
2025-08-13T23:53:18Z,0,0,304,Sense 2
2025-08-13T23:53:19Z,0,0,0,Sense 2
2025-08-13T23:53:20Z,0,0,-609,Sense 2
2025-08-13T23:53:21Z,0,0,304,Sense 2
2025-08-13T23:53:22Z,0,0,304,Sense 2
2025-08-13T23:53:23Z,0,0,-304,Sense 2
2025-08-13T23:53:24Z,0,0,0,Sense 2
2025-08-13T23:53:25Z,0,0,0,Sense 2
2025-08-13T23:53:26Z,0,0,0,Sense 2
2025-08-13T23:53:27Z,0,0,0,Sense 2
2025-08-13T23:53:28Z,0,0,0,Sense 2
2025-08-13T23:53:29Z,0,0,0,Sense 2
2025-08-13T23:53:30Z,0,0,609,Sense 2
2025-08-13T23:53:31Z,0,0,-304,Sense 2
2025-08-13T23:53:32Z,0,0,0,Sense 2
2025-08-13T23:53:33Z,0,0,-304,Sense 2
2025-08-13T23:53:34Z,0,0,-304,Sense 2
2025-08-13T23:53:35Z,0,0,304,Sense 2
2025-08-13T23:53:36Z,0,0,0,Sense 2
2025-08-13T23:53:37Z,0,0,304,Sense 2
2025-08-13T23:53:38Z,0,0,-304,Sense 2
2025-08-13T23:53:39Z,0,0,0,Sense 2
2025-08-13T23:53:40Z,0,0,0,Sense 2
2025-08-13T23:53:41Z,0,0,0,Sense 2
2025-08-13T23:53:42Z,0,0,304,Sense 2
2025-08-13T23:53:43Z,0,0,0,Sense 2
2025-08-13T23:53:44Z,0,0,-304,Sense 2
2025-08-13T23:53:45Z,0,0,0,Sense 2
2025-08-13T23:53:46Z,0,0,0,Sense 2
2025-08-13T23:53:47Z,0,0,0,Sense 2
2025-08-13T23:53:48Z,0,0,0,Sense 2
2025-08-13T23:53:49Z,0,0,0,Sense 2
2025-08-13T23:53:50Z,0,0,0,Sense 2
2025-08-13T23:53:51Z,0,0,0,Sense 2
2025-08-13T23:53:52Z,0,0,0,Sense 2
2025-08-13T23:53:53Z,0,0,0,Sense 2
2025-08-13T23:53:54Z,0,0,304,Sense 2
2025-08-13T23:53:55Z,0,0,0,Sense 2
2025-08-13T23:53:56Z,0,0,-304,Sense 2
2025-08-13T23:53:57Z,0,0,0,Sense 2
2025-08-13T23:53:58Z,0,0,-304,Sense 2
2025-08-13T23:53:59Z,0,0,304,Sense 2
2025-08-13T23:54:00Z,0,0,0,Sense 2
2025-08-13T23:54:01Z,0,0,0,Sense 2
2025-08-13T23:54:02Z,0,0,304,Sense 2
2025-08-13T23:54:03Z,0,0,-304,Sense 2
2025-08-13T23:54:04Z,0,0,-304,Sense 2
2025-08-13T23:54:05Z,0,0,304,Sense 2
2025-08-13T23:54:06Z,0,0,-304,Sense 2
2025-08-13T23:54:07Z,0,0,304,Sense 2
2025-08-13T23:54:08Z,0,0,0,Sense 2
2025-08-13T23:54:09Z,0,0,0,Sense 2
2025-08-13T23:54:10Z,0,0,0,Sense 2
2025-08-13T23:54:11Z,0,0,0,Sense 2
2025-08-13T23:54:12Z,0,0,-304,Sense 2
2025-08-13T23:54:13Z,0,0,304,Sense 2
2025-08-13T23:54:14Z,0,0,0,Sense 2
2025-08-13T23:54:15Z,0,0,0,Sense 2
2025-08-13T23:54:16Z,0,0,0,Sense 2
2025-08-13T23:54:17Z,0,0,0,Sense 2
2025-08-13T23:54:18Z,0,0,0,Sense 2
2025-08-13T23:54:19Z,0,0,0,Sense 2
2025-08-13T23:54:20Z,0,0,0,Sense 2
2025-08-13T23:54:21Z,0,0,0,Sense 2
2025-08-13T23:54:22Z,0,0,-304,Sense 2
2025-08-13T23:54:23Z,0,0,304,Sense 2
2025-08-13T23:54:24Z,0,0,0,Sense 2
2025-08-13T23:54:25Z,0,0,0,Sense 2
2025-08-13T23:54:26Z,0,0,0,Sense 2
2025-08-13T23:54:27Z,0,0,0,Sense 2
2025-08-13T23:54:28Z,0,0,304,Sense 2
2025-08-13T23:54:29Z,0,0,0,Sense 2
2025-08-13T23:54:30Z,0,0,-304,Sense 2
2025-08-13T23:54:31Z,0,0,0,Sense 2
2025-08-13T23:54:32Z,0,0,609,Sense 2
2025-08-13T23:54:33Z,0,0,0,Sense 2
2025-08-13T23:54:34Z,0,0,0,Sense 2
2025-08-13T23:54:35Z,0,0,-609,Sense 2
2025-08-13T23:54:36Z,1,0,0,Sense 2
2025-08-13T23:54:37Z,1,0,0,Sense 2
2025-08-13T23:54:38Z,1,0,0,Sense 2
2025-08-13T23:54:39Z,1,0,0,Sense 2
2025-08-13T23:54:40Z,2,0,0,Sense 2
2025-08-13T23:54:41Z,1,0,304,Sense 2
2025-08-13T23:54:42Z,1,0,-304,Sense 2
2025-08-13T23:54:43Z,2,0,304,Sense 2
2025-08-13T23:54:44Z,1,0,-304,Sense 2
2025-08-13T23:54:45Z,2,0,0,Sense 2
2025-08-13T23:54:46Z,2,0,0,Sense 2
2025-08-13T23:54:47Z,0,0,304,Sense 2
2025-08-13T23:54:48Z,2,130,304,Sense 2
2025-08-13T23:54:49Z,0,230,-304,Sense 2
2025-08-13T23:54:50Z,1,350,0,Sense 2
2025-08-13T23:54:51Z,0,430,304,Sense 2
2025-08-13T23:54:52Z,0,490,-609,Sense 2
2025-08-13T23:54:53Z,0,0,304,Sense 2
2025-08-13T23:54:54Z,0,0,0,Sense 2
2025-08-13T23:54:55Z,0,0,0,Sense 2
2025-08-13T23:54:56Z,0,0,-304,Sense 2
2025-08-13T23:54:57Z,0,0,304,Sense 2
2025-08-13T23:54:58Z,0,0,304,Sense 2
