timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-08-20T00:22:26Z,0,0,609,Sense 2
2025-08-20T00:22:27Z,0,0,-609,Sense 2
2025-08-20T00:22:28Z,0,0,609,Sense 2
2025-08-20T00:22:29Z,0,0,0,Sense 2
2025-08-20T00:22:30Z,0,0,-304,Sense 2
2025-08-20T00:22:31Z,0,0,304,Sense 2
2025-08-20T00:22:32Z,0,0,304,Sense 2
2025-08-20T00:22:33Z,0,0,0,Sense 2
2025-08-20T00:22:34Z,0,0,-304,Sense 2
2025-08-20T00:22:35Z,0,0,0,Sense 2
2025-08-20T00:22:36Z,0,0,0,Sense 2
2025-08-20T00:22:37Z,0,0,-609,Sense 2
2025-08-20T00:22:38Z,0,0,304,Sense 2
2025-08-20T00:22:39Z,0,0,0,Sense 2
2025-08-20T00:22:40Z,0,0,0,Sense 2
2025-08-20T00:22:41Z,0,0,0,Sense 2
2025-08-20T00:22:42Z,0,0,0,Sense 2
2025-08-20T00:22:43Z,0,0,-304,Sense 2
2025-08-20T00:22:44Z,0,0,304,Sense 2
2025-08-20T00:22:45Z,0,0,0,Sense 2
2025-08-20T00:22:46Z,0,0,-304,Sense 2
2025-08-20T00:22:47Z,0,0,0,Sense 2
2025-08-20T00:22:48Z,0,0,609,Sense 2
2025-08-20T00:22:49Z,0,0,-609,Sense 2
2025-08-20T00:22:50Z,0,0,0,Sense 2
2025-08-20T00:22:51Z,0,0,0,Sense 2
2025-08-20T00:22:52Z,0,0,609,Sense 2
2025-08-20T00:22:53Z,0,0,-609,Sense 2
2025-08-20T00:22:54Z,0,0,609,Sense 2
2025-08-20T00:22:55Z,0,0,-609,Sense 2
2025-08-20T00:22:56Z,0,0,304,Sense 2
2025-08-20T00:22:57Z,0,0,304,Sense 2
2025-08-20T00:22:58Z,0,0,0,Sense 2
2025-08-20T00:22:59Z,1,0,0,Sense 2
2025-08-20T00:23:00Z,1,0,-304,Sense 2
2025-08-20T00:23:01Z,1,0,304,Sense 2
2025-08-20T00:23:02Z,1,130,0,Sense 2
2025-08-20T00:23:03Z,1,270,0,Sense 2
2025-08-20T00:23:04Z,0,370,304,Sense 2
2025-08-20T00:23:05Z,0,440,-304,Sense 2
2025-08-20T00:23:06Z,0,500,-304,Sense 2
2025-08-20T00:23:07Z,0,0,304,Sense 2
2025-08-20T00:23:08Z,2,0,304,Sense 2
2025-08-20T00:23:09Z,2,0,304,Sense 2
2025-08-20T00:23:10Z,0,0,0,Sense 2
2025-08-20T00:23:11Z,0,0,-914,Sense 2
2025-08-20T00:23:12Z,0,0,0,Sense 2
2025-08-20T00:23:13Z,0,0,304,Sense 2
2025-08-20T00:23:14Z,0,0,0,Sense 2
2025-08-20T00:23:15Z,0,0,-304,Sense 2
2025-08-20T00:23:16Z,0,0,0,Sense 2
2025-08-20T00:23:17Z,0,0,0,Sense 2
2025-08-20T00:23:18Z,0,0,304,Sense 2
2025-08-20T00:23:19Z,0,0,304,Sense 2
2025-08-20T00:23:20Z,0,0,0,Sense 2
2025-08-20T00:23:21Z,0,0,0,Sense 2
2025-08-20T00:23:22Z,0,0,0,Sense 2
2025-08-20T00:23:23Z,0,0,-609,Sense 2
2025-08-20T00:23:24Z,0,0,304,Sense 2
2025-08-20T00:23:25Z,0,0,-304,Sense 2
2025-08-20T00:23:26Z,0,0,0,Sense 2
2025-08-20T00:23:27Z,0,0,304,Sense 2
2025-08-20T00:23:28Z,0,0,0,Sense 2
2025-08-20T00:23:29Z,0,0,304,Sense 2
2025-08-20T00:23:30Z,0,0,-304,Sense 2
2025-08-20T00:23:31Z,0,0,304,Sense 2
2025-08-20T00:23:32Z,0,0,-304,Sense 2
2025-08-20T00:23:33Z,0,0,-609,Sense 2
2025-08-20T00:23:34Z,0,0,914,Sense 2
2025-08-20T00:23:35Z,0,0,-304,Sense 2
2025-08-20T00:23:36Z,0,0,-304,Sense 2
2025-08-20T00:23:37Z,2,0,304,Sense 2
2025-08-20T00:23:38Z,1,0,0,Sense 2
2025-08-20T00:23:39Z,1,0,-304,Sense 2
2025-08-20T00:23:40Z,2,0,609,Sense 2
2025-08-20T00:23:41Z,1,0,0,Sense 2
2025-08-20T00:23:42Z,2,0,-609,Sense 2
2025-08-20T00:23:43Z,2,0,0,Sense 2
2025-08-20T00:23:44Z,1,0,304,Sense 2
2025-08-20T00:23:45Z,2,0,0,Sense 2
2025-08-20T00:23:46Z,1,130,304,Sense 2
2025-08-20T00:23:47Z,2,310,0,Sense 2
2025-08-20T00:23:48Z,1,460,-304,Sense 2
2025-08-20T00:23:49Z,0,590,0,Sense 2
2025-08-20T00:23:50Z,0,1280,0,Sense 2
2025-08-20T00:23:51Z,0,0,0,Sense 2
2025-08-20T00:23:52Z,0,0,0,Sense 2
2025-08-20T00:23:53Z,0,0,0,Sense 2
2025-08-20T00:23:54Z,0,0,304,Sense 2
2025-08-20T00:23:55Z,0,0,-304,Sense 2
2025-08-20T00:23:56Z,0,0,304,Sense 2
2025-08-20T00:23:57Z,0,0,-304,Sense 2
2025-08-20T00:23:58Z,0,0,-304,Sense 2
2025-08-20T00:23:59Z,0,0,0,Sense 2
2025-08-20T00:24:00Z,0,0,0,Sense 2
2025-08-20T00:24:01Z,0,0,0,Sense 2
2025-08-20T00:24:02Z,0,0,304,Sense 2
2025-08-20T00:24:03Z,0,0,304,Sense 2
2025-08-20T00:24:04Z,0,0,-304,Sense 2
2025-08-20T00:24:05Z,0,0,304,Sense 2
2025-08-20T00:24:06Z,0,0,0,Sense 2
2025-08-20T00:24:07Z,0,0,304,Sense 2
2025-08-20T00:24:08Z,0,0,304,Sense 2
2025-08-20T00:24:09Z,0,0,0,Sense 2
2025-08-20T00:24:10Z,0,0,-304,Sense 2
2025-08-20T00:24:11Z,0,0,0,Sense 2
2025-08-20T00:24:12Z,0,0,0,Sense 2
2025-08-20T00:24:13Z,0,0,-304,Sense 2
2025-08-20T00:24:14Z,0,0,0,Sense 2
2025-08-20T00:24:15Z,0,0,304,Sense 2
2025-08-20T00:24:16Z,0,0,0,Sense 2
2025-08-20T00:24:17Z,0,0,0,Sense 2
2025-08-20T00:24:18Z,0,0,0,Sense 2
2025-08-20T00:24:19Z,0,0,0,Sense 2
2025-08-20T00:24:20Z,0,0,0,Sense 2
2025-08-20T00:24:21Z,0,0,0,Sense 2
2025-08-20T00:24:22Z,0,0,0,Sense 2
2025-08-20T00:24:23Z,0,0,0,Sense 2
2025-08-20T00:24:24Z,0,0,0,Sense 2
2025-08-20T00:24:25Z,0,0,-304,Sense 2
2025-08-20T00:24:26Z,0,0,304,Sense 2
2025-08-20T00:24:27Z,0,0,0,Sense 2
2025-08-20T00:24:28Z,0,0,-304,Sense 2
2025-08-20T00:24:29Z,0,0,304,Sense 2
2025-08-20T00:24:30Z,0,0,304,Sense 2
2025-08-20T00:24:31Z,0,0,-304,Sense 2
2025-08-20T00:24:32Z,0,0,0,Sense 2
2025-08-20T00:24:33Z,0,0,0,Sense 2
2025-08-20T00:24:34Z,0,0,0,Sense 2
2025-08-20T00:24:35Z,0,0,304,Sense 2
2025-08-20T00:24:36Z,0,0,0,Sense 2
2025-08-20T00:24:37Z,0,0,0,Sense 2
2025-08-20T00:24:38Z,0,0,0,Sense 2
2025-08-20T00:24:39Z,0,0,0,Sense 2
2025-08-20T00:24:40Z,0,0,-609,Sense 2
2025-08-20T00:24:41Z,0,0,609,Sense 2
2025-08-20T00:24:42Z,0,0,0,Sense 2
2025-08-20T00:24:43Z,0,0,0,Sense 2
2025-08-20T00:24:44Z,0,0,0,Sense 2
2025-08-20T00:24:45Z,0,0,0,Sense 2
2025-08-20T00:24:46Z,0,0,0,Sense 2
2025-08-20T00:24:47Z,2,0,304,Sense 2
2025-08-20T00:24:48Z,2,0,304,Sense 2
2025-08-20T00:24:49Z,0,0,-609,Sense 2
2025-08-20T00:24:50Z,0,0,0,Sense 2
2025-08-20T00:24:51Z,0,0,304,Sense 2
2025-08-20T00:24:52Z,0,0,304,Sense 2
2025-08-20T00:24:53Z,0,0,-914,Sense 2
2025-08-20T00:24:54Z,0,0,304,Sense 2
2025-08-20T00:24:55Z,0,0,0,Sense 2
2025-08-20T00:24:56Z,0,0,-304,Sense 2
2025-08-20T00:24:57Z,0,0,304,Sense 2
2025-08-20T00:24:58Z,0,0,0,Sense 2
2025-08-20T00:24:59Z,0,0,-304,Sense 2
2025-08-20T00:25:00Z,0,0,304,Sense 2
2025-08-20T00:25:01Z,0,0,0,Sense 2
2025-08-20T00:25:02Z,0,0,-304,Sense 2
2025-08-20T00:25:03Z,0,0,609,Sense 2
2025-08-20T00:25:04Z,0,0,-609,Sense 2
2025-08-20T00:25:05Z,0,0,0,Sense 2
2025-08-20T00:25:06Z,0,0,609,Sense 2
2025-08-20T00:25:07Z,0,0,0,Sense 2
2025-08-20T00:25:08Z,0,0,0,Sense 2
2025-08-20T00:25:09Z,0,0,304,Sense 2
2025-08-20T00:25:10Z,0,0,0,Sense 2
2025-08-20T00:25:11Z,0,0,-304,Sense 2
2025-08-20T00:25:12Z,0,0,0,Sense 2
2025-08-20T00:25:13Z,0,0,-304,Sense 2
2025-08-20T00:25:14Z,0,0,0,Sense 2
2025-08-20T00:25:15Z,0,0,0,Sense 2
2025-08-20T00:25:16Z,0,0,304,Sense 2
2025-08-20T00:25:17Z,0,0,0,Sense 2
2025-08-20T00:25:18Z,0,0,-304,Sense 2
2025-08-20T00:25:19Z,0,0,304,Sense 2
2025-08-20T00:25:20Z,0,0,304,Sense 2
2025-08-20T00:25:21Z,0,0,-304,Sense 2
2025-08-20T00:25:22Z,0,0,304,Sense 2
2025-08-20T00:25:23Z,0,0,-304,Sense 2
2025-08-20T00:25:24Z,0,0,0,Sense 2
2025-08-20T00:25:25Z,0,0,304,Sense 2
2025-08-20T00:25:26Z,0,0,-609,Sense 2
2025-08-20T00:25:27Z,0,0,0,Sense 2
2025-08-20T00:25:28Z,0,0,304,Sense 2
2025-08-20T00:25:29Z,0,0,0,Sense 2
2025-08-20T00:25:30Z,0,0,304,Sense 2
2025-08-20T00:25:31Z,0,0,-609,Sense 2
2025-08-20T00:25:32Z,0,0,609,Sense 2
2025-08-20T00:25:33Z,0,0,0,Sense 2
2025-08-20T00:25:34Z,0,0,0,Sense 2
2025-08-20T00:25:35Z,0,0,0,Sense 2
2025-08-20T00:25:36Z,0,0,0,Sense 2
2025-08-20T00:25:37Z,0,0,0,Sense 2
2025-08-20T00:25:38Z,0,0,-914,Sense 2
2025-08-20T00:25:39Z,0,0,304,Sense 2
2025-08-20T00:25:40Z,0,0,304,Sense 2
2025-08-20T00:25:41Z,0,0,304,Sense 2
2025-08-20T00:25:42Z,0,0,0,Sense 2
2025-08-20T00:25:43Z,0,0,-304,Sense 2
2025-08-20T00:25:44Z,0,0,304,Sense 2
2025-08-20T00:25:45Z,0,0,-304,Sense 2
2025-08-20T00:25:46Z,0,0,0,Sense 2
2025-08-20T00:25:47Z,0,0,0,Sense 2
2025-08-20T00:25:48Z,0,0,304,Sense 2
2025-08-20T00:25:49Z,0,0,0,Sense 2
2025-08-20T00:25:50Z,0,0,-304,Sense 2
2025-08-20T00:25:51Z,0,0,-304,Sense 2
2025-08-20T00:25:52Z,0,0,304,Sense 2
2025-08-20T00:25:53Z,0,0,-304,Sense 2
2025-08-20T00:25:54Z,0,0,304,Sense 2
2025-08-20T00:25:55Z,0,0,304,Sense 2
2025-08-20T00:25:56Z,0,0,-304,Sense 2
2025-08-20T00:25:57Z,0,0,-304,Sense 2
2025-08-20T00:25:58Z,0,0,-304,Sense 2
2025-08-20T00:25:59Z,0,0,609,Sense 2
2025-08-20T00:26:00Z,0,0,-304,Sense 2
2025-08-20T00:26:01Z,0,0,304,Sense 2
2025-08-20T00:26:02Z,0,0,-609,Sense 2
2025-08-20T00:26:03Z,0,0,609,Sense 2
2025-08-20T00:26:04Z,0,0,-304,Sense 2
2025-08-20T00:26:05Z,0,0,304,Sense 2
2025-08-20T00:26:06Z,0,0,-304,Sense 2
2025-08-20T00:26:07Z,0,0,0,Sense 2
2025-08-20T00:26:08Z,0,0,0,Sense 2
2025-08-20T00:26:09Z,0,0,-304,Sense 2
2025-08-20T00:26:10Z,0,0,0,Sense 2
2025-08-20T00:26:11Z,0,0,304,Sense 2
2025-08-20T00:26:12Z,0,0,0,Sense 2
2025-08-20T00:26:13Z,0,0,-304,Sense 2
2025-08-20T00:26:14Z,0,0,0,Sense 2
2025-08-20T00:26:15Z,0,0,0,Sense 2
2025-08-20T00:26:16Z,0,0,0,Sense 2
2025-08-20T00:26:17Z,0,0,304,Sense 2
2025-08-20T00:26:18Z,0,0,-304,Sense 2
2025-08-20T00:26:19Z,2,0,0,Sense 2
2025-08-20T00:26:20Z,2,0,0,Sense 2
2025-08-20T00:26:21Z,0,0,0,Sense 2
2025-08-20T00:26:22Z,0,0,0,Sense 2
2025-08-20T00:26:23Z,0,0,609,Sense 2
2025-08-20T00:26:24Z,0,0,-914,Sense 2
2025-08-20T00:26:25Z,0,0,304,Sense 2
2025-08-20T00:26:26Z,0,0,-304,Sense 2
2025-08-20T00:26:27Z,0,0,609,Sense 2
2025-08-20T00:26:28Z,0,0,304,Sense 2
2025-08-20T00:26:29Z,0,0,0,Sense 2
2025-08-20T00:26:30Z,0,0,-304,Sense 2
2025-08-20T00:26:31Z,0,0,-304,Sense 2
2025-08-20T00:26:32Z,0,0,0,Sense 2
2025-08-20T00:26:33Z,0,0,-304,Sense 2
2025-08-20T00:26:34Z,0,0,304,Sense 2
2025-08-20T00:26:35Z,0,0,0,Sense 2
2025-08-20T00:26:36Z,0,0,0,Sense 2
2025-08-20T02:44:16Z,1,0,0,Sense 2
2025-08-20T02:44:17Z,1,0,-914,Sense 2
2025-08-20T02:44:18Z,2,110,0,Sense 2
2025-08-20T02:44:19Z,2,210,0,Sense 2
2025-08-20T02:44:20Z,1,320,304,Sense 2
2025-08-20T02:44:21Z,2,460,0,Sense 2
2025-08-20T02:44:22Z,2,590,-304,Sense 2
2025-08-20T02:44:23Z,1,680,-304,Sense 2
2025-08-20T02:44:24Z,2,720,304,Sense 2
2025-08-20T02:44:25Z,1,780,0,Sense 2
2025-08-20T02:44:26Z,2,820,0,Sense 2
2025-08-20T02:44:27Z,2,840,0,Sense 2
2025-08-20T02:44:28Z,1,1070,0,Sense 2
2025-08-20T02:44:29Z,2,1090,0,Sense 2
2025-08-20T02:44:30Z,1,1100,0,Sense 2
2025-08-20T02:44:31Z,2,1110,0,Sense 2
2025-08-20T02:44:32Z,2,1110,304,Sense 2
2025-08-20T02:44:33Z,1,1120,-304,Sense 2
2025-08-20T02:44:34Z,2,1130,-304,Sense 2
2025-08-20T02:44:35Z,2,1160,304,Sense 2
2025-08-20T02:44:36Z,1,1160,0,Sense 2
2025-08-20T02:44:37Z,2,1150,0,Sense 2
2025-08-20T02:44:38Z,2,1180,0,Sense 2
2025-08-20T02:44:39Z,1,1170,0,Sense 2
2025-08-20T02:44:40Z,2,1180,0,Sense 2
2025-08-20T02:44:41Z,2,1210,0,Sense 2
2025-08-20T02:44:42Z,1,1200,304,Sense 2
2025-08-20T02:44:43Z,2,1200,-304,Sense 2
2025-08-20T02:44:44Z,2,1220,0,Sense 2
2025-08-20T02:44:45Z,1,1220,0,Sense 2
2025-08-20T02:44:46Z,2,1220,304,Sense 2
2025-08-20T02:44:47Z,2,1230,0,Sense 2
2025-08-20T02:44:48Z,1,1230,0,Sense 2
2025-08-20T02:44:49Z,2,1230,0,Sense 2
2025-08-20T02:44:50Z,1,1220,-304,Sense 2
2025-08-20T02:44:51Z,1,1220,304,Sense 2
2025-08-20T02:44:52Z,2,1210,-304,Sense 2
2025-08-20T02:44:53Z,1,1210,304,Sense 2
2025-08-20T02:44:54Z,2,1200,-304,Sense 2
2025-08-20T02:44:55Z,1,1200,0,Sense 2
2025-08-20T02:44:56Z,2,1190,304,Sense 2
2025-08-20T02:44:57Z,2,1200,-304,Sense 2
2025-08-20T02:44:58Z,1,1190,0,Sense 2
2025-08-20T02:44:59Z,2,1190,0,Sense 2
2025-08-20T02:45:00Z,2,1210,0,Sense 2
2025-08-20T02:45:01Z,1,1210,0,Sense 2
2025-08-20T02:45:02Z,2,1210,0,Sense 2
2025-08-20T02:45:03Z,2,1210,0,Sense 2
2025-08-20T02:45:04Z,1,1210,304,Sense 2
2025-08-20T02:45:05Z,2,1210,-304,Sense 2
2025-08-20T02:45:06Z,1,1200,0,Sense 2
2025-08-20T02:45:07Z,2,1200,-304,Sense 2
2025-08-20T02:45:08Z,1,1200,0,Sense 2
2025-08-20T02:45:09Z,1,1190,0,Sense 2
2025-08-20T02:45:10Z,1,1110,304,Sense 2
2025-08-20T02:45:11Z,1,1050,304,Sense 2
2025-08-20T02:45:12Z,1,960,-304,Sense 2
2025-08-20T02:45:13Z,2,930,0,Sense 2
2025-08-20T02:45:14Z,1,930,304,Sense 2
2025-08-20T02:45:15Z,2,930,-304,Sense 2
2025-08-20T02:45:16Z,2,940,-304,Sense 2
2025-08-20T02:45:17Z,1,940,304,Sense 2
2025-08-20T02:45:18Z,2,950,-304,Sense 2
2025-08-20T02:45:19Z,2,1030,304,Sense 2
2025-08-20T02:45:20Z,1,1030,0,Sense 2
2025-08-20T02:45:21Z,2,1030,0,Sense 2
2025-08-20T02:45:22Z,2,1030,0,Sense 2
2025-08-20T02:45:23Z,2,1100,304,Sense 2
2025-08-20T02:45:24Z,1,1090,-304,Sense 2
2025-08-20T02:45:25Z,2,1090,0,Sense 2
2025-08-20T02:45:26Z,2,1140,304,Sense 2
2025-08-20T02:45:27Z,1,1140,0,Sense 2
2025-08-20T02:45:28Z,2,1140,0,Sense 2
2025-08-20T02:45:29Z,1,1150,0,Sense 2
2025-08-20T02:45:30Z,2,1140,-304,Sense 2
2025-08-20T02:45:31Z,2,1140,0,Sense 2
2025-08-20T02:45:32Z,1,1140,0,Sense 2
2025-08-20T02:45:33Z,2,1140,0,Sense 2
2025-08-20T02:45:34Z,2,1150,304,Sense 2
2025-08-20T02:45:35Z,1,1140,-304,Sense 2
2025-08-20T02:45:36Z,2,1140,0,Sense 2
2025-08-20T02:45:37Z,1,1140,-304,Sense 2
2025-08-20T02:45:38Z,2,1140,304,Sense 2
2025-08-20T02:45:39Z,2,1140,-304,Sense 2
2025-08-20T02:45:40Z,1,1140,304,Sense 2
2025-08-20T02:45:41Z,2,1140,-304,Sense 2
2025-08-20T02:45:42Z,1,1140,0,Sense 2
2025-08-20T02:45:43Z,2,1140,0,Sense 2
2025-08-20T02:45:44Z,2,1140,0,Sense 2
2025-08-20T02:45:45Z,1,1140,304,Sense 2
2025-08-20T02:45:46Z,2,1140,0,Sense 2
2025-08-20T02:45:47Z,2,1150,-304,Sense 2
2025-08-20T02:45:48Z,1,1150,304,Sense 2
2025-08-20T02:45:49Z,2,1150,0,Sense 2
2025-08-20T02:45:50Z,1,1150,0,Sense 2
2025-08-20T02:45:51Z,2,1150,-304,Sense 2
2025-08-20T02:45:52Z,2,1140,304,Sense 2
2025-08-20T02:45:53Z,1,1150,0,Sense 2
2025-08-20T02:45:54Z,2,1140,-304,Sense 2
2025-08-20T02:45:55Z,2,1150,304,Sense 2
2025-08-20T02:45:56Z,1,1150,0,Sense 2
2025-08-20T02:45:57Z,2,1150,0,Sense 2
2025-08-20T02:45:58Z,2,1150,304,Sense 2
2025-08-20T02:45:59Z,1,1150,-304,Sense 2
2025-08-20T02:46:00Z,2,1140,0,Sense 2
2025-08-20T02:46:01Z,2,1160,0,Sense 2
2025-08-20T02:46:02Z,1,1160,0,Sense 2
2025-08-20T02:46:03Z,2,1150,0,Sense 2
2025-08-20T02:46:04Z,2,1150,0,Sense 2
2025-08-20T02:46:05Z,1,1160,304,Sense 2
2025-08-20T02:46:06Z,2,1150,-304,Sense 2
2025-08-20T02:46:07Z,1,1160,0,Sense 2
2025-08-20T02:46:08Z,2,1160,-304,Sense 2
2025-08-20T02:46:09Z,2,1150,0,Sense 2
2025-08-20T02:46:10Z,1,1160,304,Sense 2
2025-08-20T02:46:11Z,1,1150,304,Sense 2
2025-08-20T02:46:12Z,2,1150,0,Sense 2
2025-08-20T02:46:13Z,2,1140,-304,Sense 2
2025-08-20T02:46:14Z,1,1140,304,Sense 2
2025-08-20T02:46:15Z,2,1150,0,Sense 2
2025-08-20T02:46:16Z,1,1140,-304,Sense 2
2025-08-20T02:46:17Z,0,1070,0,Sense 2
2025-08-20T02:46:18Z,1,970,0,Sense 2
2025-08-20T02:46:19Z,2,950,-304,Sense 2
2025-08-20T02:46:20Z,0,850,304,Sense 2
2025-08-20T02:46:21Z,1,740,304,Sense 2
2025-08-20T02:46:22Z,2,760,304,Sense 2
2025-08-20T02:46:23Z,1,770,0,Sense 2
2025-08-20T02:46:24Z,1,750,0,Sense 2
2025-08-20T02:46:25Z,1,770,0,Sense 2
2025-08-20T02:46:26Z,2,810,0,Sense 2
2025-08-20T02:46:27Z,0,770,0,Sense 2
2025-08-20T02:46:28Z,0,720,0,Sense 2
2025-08-20T02:46:29Z,0,640,0,Sense 2
2025-08-20T02:46:30Z,0,0,0,Sense 2
2025-08-20T02:46:31Z,0,0,304,Sense 2
2025-08-20T02:46:32Z,0,0,0,Sense 2
2025-08-20T02:46:33Z,0,0,0,Sense 2
2025-08-20T02:46:34Z,0,0,-609,Sense 2
2025-08-20T02:46:35Z,0,0,609,Sense 2
2025-08-20T02:46:36Z,0,0,0,Sense 2
2025-08-20T02:46:37Z,0,0,0,Sense 2
2025-08-20T02:46:38Z,0,0,-304,Sense 2
2025-08-20T02:46:39Z,0,0,304,Sense 2
2025-08-20T02:46:40Z,0,0,-609,Sense 2
2025-08-20T02:46:41Z,0,0,0,Sense 2
2025-08-20T02:46:42Z,0,0,914,Sense 2
2025-08-20T02:46:43Z,0,0,-914,Sense 2
2025-08-20T02:46:44Z,0,0,0,Sense 2
2025-08-20T02:46:45Z,0,0,609,Sense 2
2025-08-20T02:46:46Z,0,0,0,Sense 2
2025-08-20T02:46:47Z,0,0,-609,Sense 2
2025-08-20T02:46:48Z,0,0,0,Sense 2
2025-08-20T02:46:49Z,0,0,-304,Sense 2
2025-08-20T02:46:50Z,0,0,304,Sense 2
2025-08-20T02:46:51Z,0,0,-304,Sense 2
2025-08-20T02:46:52Z,0,0,914,Sense 2
2025-08-20T02:46:53Z,0,0,0,Sense 2
2025-08-20T02:46:54Z,0,0,-304,Sense 2
2025-08-20T02:46:55Z,0,0,0,Sense 2
2025-08-20T02:46:56Z,0,0,304,Sense 2
2025-08-20T02:46:57Z,2,0,609,Sense 2
2025-08-20T02:46:58Z,2,0,609,Sense 2
2025-08-20T02:46:59Z,0,0,-609,Sense 2
2025-08-20T02:47:00Z,0,0,914,Sense 2
2025-08-20T02:47:01Z,0,0,-1524,Sense 2
2025-08-20T02:47:02Z,0,0,0,Sense 2
2025-08-20T02:47:03Z,0,0,609,Sense 2
2025-08-20T02:47:04Z,0,0,0,Sense 2
2025-08-20T02:47:05Z,0,0,0,Sense 2
2025-08-20T02:47:06Z,0,0,-609,Sense 2
2025-08-20T02:47:07Z,0,0,0,Sense 2
2025-08-20T02:47:08Z,0,0,609,Sense 2
2025-08-20T02:47:09Z,0,0,-609,Sense 2
2025-08-20T02:47:10Z,0,0,-304,Sense 2
2025-08-20T02:47:11Z,0,0,304,Sense 2
2025-08-20T02:47:12Z,0,0,609,Sense 2
2025-08-20T02:47:13Z,0,0,-914,Sense 2
2025-08-20T02:47:14Z,0,0,0,Sense 2
2025-08-20T02:47:15Z,0,0,0,Sense 2
2025-08-20T02:47:16Z,0,0,0,Sense 2
2025-08-20T02:47:17Z,0,0,0,Sense 2
2025-08-20T02:47:18Z,0,0,304,Sense 2
2025-08-20T02:47:19Z,0,0,0,Sense 2
2025-08-20T02:47:20Z,0,0,304,Sense 2
2025-08-20T02:47:21Z,0,0,-304,Sense 2
2025-08-20T02:47:22Z,0,0,0,Sense 2
2025-08-20T02:47:23Z,0,0,0,Sense 2
2025-08-20T02:47:24Z,0,0,304,Sense 2
2025-08-20T02:47:25Z,0,0,-304,Sense 2
2025-08-20T02:47:26Z,0,0,304,Sense 2
2025-08-20T02:47:27Z,0,0,-609,Sense 2
2025-08-20T02:47:28Z,0,0,304,Sense 2
2025-08-20T02:47:29Z,0,0,0,Sense 2
2025-08-20T02:47:30Z,0,0,0,Sense 2
2025-08-20T02:47:31Z,0,0,-304,Sense 2
2025-08-20T02:47:32Z,0,0,304,Sense 2
2025-08-20T02:47:33Z,0,0,304,Sense 2
2025-08-20T02:47:34Z,0,0,-304,Sense 2
2025-08-20T02:47:35Z,0,0,0,Sense 2
