timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-08-29T03:41:25Z,2,1260,0,Sense 2
2025-08-29T03:41:26Z,2,1300,-304,Sense 2
2025-08-29T03:41:27Z,1,1290,0,Sense 2
2025-08-29T03:41:28Z,2,1300,304,Sense 2
2025-08-29T03:41:29Z,2,1300,0,Sense 2
2025-08-29T03:41:30Z,2,1290,0,Sense 2
2025-08-29T03:41:31Z,2,1300,304,Sense 2
2025-08-29T03:41:32Z,2,1330,0,Sense 2
2025-08-29T03:41:33Z,2,1350,-304,Sense 2
2025-08-29T03:41:34Z,2,1370,304,Sense 2
2025-08-29T03:41:35Z,1,1360,0,Sense 2
2025-08-29T03:41:36Z,2,1370,-609,Sense 2
2025-08-29T03:41:37Z,2,1360,609,Sense 2
2025-08-29T03:41:38Z,2,1360,-304,Sense 2
2025-08-29T03:41:39Z,2,1360,609,Sense 2
2025-08-29T03:41:40Z,1,1360,-609,Sense 2
2025-08-29T03:41:41Z,2,1350,0,Sense 2
2025-08-29T03:41:42Z,2,1350,0,Sense 2
2025-08-29T03:41:43Z,2,1350,0,Sense 2
2025-08-29T03:41:44Z,2,1360,0,Sense 2
2025-08-29T03:41:45Z,2,1350,0,Sense 2
2025-08-29T03:41:46Z,2,1350,-304,Sense 2
2025-08-29T03:41:47Z,2,1350,1219,Sense 2
2025-08-29T03:41:48Z,1,1350,304,Sense 2
2025-08-29T03:41:49Z,2,1350,-914,Sense 2
2025-08-29T03:41:50Z,2,1350,304,Sense 2
2025-08-29T03:41:51Z,2,1350,304,Sense 2
2025-08-29T03:41:52Z,2,1360,0,Sense 2
2025-08-29T03:41:53Z,1,1340,-304,Sense 2
2025-08-29T03:41:54Z,2,1340,304,Sense 2
2025-08-29T03:41:55Z,2,1340,0,Sense 2
2025-08-29T03:41:56Z,2,1340,-304,Sense 2
2025-08-29T03:41:57Z,2,1330,0,Sense 2
2025-08-29T03:41:58Z,2,1340,0,Sense 2
2025-08-29T03:41:59Z,2,1340,304,Sense 2
2025-08-29T03:42:00Z,2,1340,0,Sense 2
2025-08-29T03:42:01Z,2,1350,0,Sense 2
2025-08-29T03:42:02Z,1,1340,0,Sense 2
2025-08-29T03:42:03Z,2,1350,304,Sense 2
2025-08-29T03:42:04Z,2,1340,-914,Sense 2
2025-08-29T03:42:05Z,1,1290,609,Sense 2
2025-08-29T03:42:06Z,2,1290,0,Sense 2
2025-08-29T03:42:07Z,2,1290,0,Sense 2
2025-08-29T03:42:08Z,2,1280,0,Sense 2
2025-08-29T03:42:09Z,2,1280,0,Sense 2
2025-08-29T03:42:10Z,1,1280,-304,Sense 2
2025-08-29T03:42:11Z,2,1280,304,Sense 2
2025-08-29T03:42:12Z,2,1280,304,Sense 2
2025-08-29T03:42:13Z,2,1280,-304,Sense 2
2025-08-29T03:42:14Z,2,1290,-304,Sense 2
2025-08-29T03:42:15Z,2,1280,0,Sense 2
2025-08-29T03:42:16Z,2,1290,-304,Sense 2
2025-08-29T03:42:17Z,2,1300,609,Sense 2
2025-08-29T03:42:18Z,1,1300,-304,Sense 2
2025-08-29T03:42:19Z,2,1290,-304,Sense 2
2025-08-29T03:42:20Z,2,1300,609,Sense 2
2025-08-29T03:42:21Z,2,1300,-609,Sense 2
2025-08-29T03:42:22Z,2,1300,304,Sense 2
2025-08-29T03:42:23Z,1,1280,0,Sense 2
2025-08-29T03:42:24Z,1,1290,1524,Sense 2
2025-08-29T03:42:25Z,2,1280,0,Sense 2
2025-08-29T03:42:26Z,2,1290,-609,Sense 2
2025-08-29T03:42:27Z,2,1280,-1219,Sense 2
2025-08-29T03:42:28Z,2,1280,304,Sense 2
2025-08-29T03:42:29Z,1,1280,-1219,Sense 2
2025-08-29T03:42:30Z,1,1270,914,Sense 2
2025-08-29T03:42:31Z,2,1280,0,Sense 2
2025-08-29T03:42:32Z,0,1160,0,Sense 2
2025-08-29T03:42:33Z,3,1130,0,Sense 2
2025-08-29T03:42:34Z,2,1120,0,Sense 2
2025-08-29T03:42:35Z,2,1130,304,Sense 2
2025-08-29T03:42:36Z,2,1130,-914,Sense 2
2025-08-29T03:42:37Z,1,1200,304,Sense 2
2025-08-29T03:42:38Z,2,1200,-304,Sense 2
2025-08-29T03:42:39Z,2,1220,304,Sense 2
2025-08-29T03:42:40Z,2,1210,304,Sense 2
2025-08-29T03:42:41Z,2,1210,-304,Sense 2
2025-08-29T03:42:42Z,2,1260,0,Sense 2
2025-08-29T03:42:43Z,2,1270,0,Sense 2
2025-08-29T03:42:44Z,1,1260,0,Sense 2
2025-08-29T03:42:45Z,2,1270,0,Sense 2
2025-08-29T03:42:46Z,2,1270,1219,Sense 2
2025-08-29T03:42:47Z,2,1260,-914,Sense 2
2025-08-29T03:42:48Z,2,1270,304,Sense 2
2025-08-29T03:42:49Z,2,1270,0,Sense 2
2025-08-29T03:42:50Z,2,1270,0,Sense 2
2025-08-29T03:42:51Z,1,1280,-609,Sense 2
2025-08-29T03:42:52Z,2,1270,304,Sense 2
2025-08-29T03:42:53Z,2,1270,-304,Sense 2
2025-08-29T03:42:54Z,2,1280,304,Sense 2
2025-08-29T03:42:55Z,2,1270,0,Sense 2
2025-08-29T03:42:56Z,2,1280,0,Sense 2
2025-08-29T03:42:57Z,1,1280,914,Sense 2
2025-08-29T03:42:58Z,2,1280,-1219,Sense 2
2025-08-29T03:42:59Z,2,1290,609,Sense 2
2025-08-29T03:43:00Z,2,1280,-304,Sense 2
2025-08-29T03:43:01Z,2,1280,-304,Sense 2
2025-08-29T03:43:02Z,2,1280,304,Sense 2
2025-08-29T03:43:03Z,2,1290,0,Sense 2
2025-08-29T03:43:04Z,1,1290,609,Sense 2
2025-08-29T03:43:05Z,2,1290,0,Sense 2
2025-08-29T03:43:06Z,2,1290,0,Sense 2
2025-08-29T03:43:07Z,2,1280,-304,Sense 2
2025-08-29T03:43:08Z,2,1290,304,Sense 2
2025-08-29T03:43:09Z,2,1290,-609,Sense 2
2025-08-29T03:43:10Z,1,1290,0,Sense 2
2025-08-29T03:43:11Z,2,1290,609,Sense 2
2025-08-29T03:43:12Z,2,1290,-304,Sense 2
2025-08-29T03:43:13Z,2,1290,304,Sense 2
2025-08-29T03:43:14Z,2,1290,-304,Sense 2
2025-08-29T03:43:15Z,2,1290,0,Sense 2
2025-08-29T03:43:16Z,1,1290,609,Sense 2
2025-08-29T03:43:17Z,2,1290,-609,Sense 2
2025-08-29T03:43:18Z,2,1280,304,Sense 2
2025-08-29T03:43:19Z,2,1290,-304,Sense 2
2025-08-29T03:43:20Z,2,1290,0,Sense 2
2025-08-29T03:43:21Z,2,1300,609,Sense 2
2025-08-29T03:43:22Z,2,1300,-304,Sense 2
2025-08-29T03:43:23Z,2,1290,-304,Sense 2
2025-08-29T03:43:24Z,2,1310,0,Sense 2
2025-08-29T03:43:25Z,1,1300,0,Sense 2
2025-08-29T03:43:26Z,2,1310,0,Sense 2
2025-08-29T03:43:27Z,2,1300,-304,Sense 2
2025-08-29T03:43:28Z,2,1310,609,Sense 2
2025-08-29T03:43:29Z,2,1290,-304,Sense 2
2025-08-29T03:43:30Z,2,1290,-304,Sense 2
2025-08-29T03:43:31Z,1,1300,0,Sense 2
2025-08-29T03:43:32Z,1,1300,-304,Sense 2
2025-08-29T03:43:33Z,2,1290,304,Sense 2
2025-08-29T03:43:34Z,2,1290,-304,Sense 2
2025-08-29T03:43:35Z,2,1280,0,Sense 2
2025-08-29T03:43:36Z,2,1280,0,Sense 2
2025-08-29T03:43:37Z,2,1290,304,Sense 2
2025-08-29T03:43:38Z,1,0,0,Sense 2
2025-08-29T03:43:39Z,1,1120,0,Sense 2
2025-08-29T03:43:40Z,1,1020,0,Sense 2
2025-08-29T03:43:41Z,2,940,609,Sense 2
2025-08-29T03:43:42Z,1,920,0,Sense 2
2025-08-29T03:43:43Z,2,920,-304,Sense 2
2025-08-29T03:43:44Z,1,920,-609,Sense 2
2025-08-29T03:43:45Z,1,920,0,Sense 2
2025-08-29T03:43:46Z,2,930,0,Sense 2
2025-08-29T03:43:47Z,1,930,914,Sense 2
2025-08-29T03:43:48Z,1,910,0,Sense 2
2025-08-29T03:43:49Z,2,910,-304,Sense 2
2025-08-29T03:43:50Z,2,920,304,Sense 2
2025-08-29T03:43:51Z,2,920,0,Sense 2
2025-08-29T03:43:52Z,3,1050,0,Sense 2
2025-08-29T03:43:53Z,2,1180,-609,Sense 2
2025-08-29T03:43:54Z,2,1270,914,Sense 2
2025-08-29T03:43:55Z,2,1340,-304,Sense 2
2025-08-29T03:43:56Z,2,1400,-304,Sense 2
2025-08-29T03:43:57Z,1,1400,0,Sense 2
2025-08-29T03:43:58Z,2,1390,304,Sense 2
2025-08-29T03:43:59Z,2,1390,-304,Sense 2
2025-08-29T03:44:00Z,2,1390,0,Sense 2
2025-08-29T03:44:01Z,2,1380,0,Sense 2
2025-08-29T03:44:02Z,1,1390,0,Sense 2
2025-08-29T03:44:03Z,2,1380,0,Sense 2
2025-08-29T03:44:04Z,0,1280,0,Sense 2
2025-08-29T03:44:05Z,2,1210,304,Sense 2
2025-08-29T03:44:06Z,1,1130,0,Sense 2
2025-08-29T03:44:07Z,2,1080,304,Sense 2
2025-08-29T03:44:08Z,2,1090,-304,Sense 2
2025-08-29T03:44:09Z,1,1080,0,Sense 2
2025-08-29T03:44:10Z,2,1090,0,Sense 2
2025-08-29T03:44:11Z,2,1090,0,Sense 2
2025-08-29T03:44:12Z,2,1110,-304,Sense 2
2025-08-29T03:44:13Z,1,1100,0,Sense 2
2025-08-29T03:44:14Z,2,1100,0,Sense 2
2025-08-29T03:44:15Z,1,1100,0,Sense 2
2025-08-29T03:44:16Z,0,1040,0,Sense 2
2025-08-29T03:44:17Z,3,1040,304,Sense 2
2025-08-29T03:44:18Z,3,1050,-304,Sense 2
2025-08-29T03:44:19Z,2,1050,0,Sense 2
2025-08-29T03:44:20Z,2,1150,0,Sense 2
2025-08-29T03:44:21Z,1,1250,-304,Sense 2
2025-08-29T03:44:22Z,2,1290,304,Sense 2
2025-08-29T03:44:23Z,2,1290,304,Sense 2
2025-08-29T03:44:24Z,2,1290,-304,Sense 2
2025-08-29T03:44:25Z,2,1280,0,Sense 2
2025-08-29T03:44:26Z,2,1300,304,Sense 2
2025-08-29T03:44:27Z,2,1300,-304,Sense 2
2025-08-29T03:44:28Z,2,1300,914,Sense 2
2025-08-29T03:44:29Z,2,1310,-609,Sense 2
2025-08-29T03:44:30Z,1,1300,609,Sense 2
2025-08-29T03:44:31Z,2,1310,-609,Sense 2
2025-08-29T03:44:32Z,2,1300,0,Sense 2
2025-08-29T03:44:33Z,2,1310,0,Sense 2
2025-08-29T03:44:34Z,1,1290,-304,Sense 2
2025-08-29T03:44:35Z,2,1300,0,Sense 2
2025-08-29T03:44:36Z,1,1300,0,Sense 2
2025-08-29T03:44:37Z,1,1220,0,Sense 2
2025-08-29T03:44:38Z,3,1210,304,Sense 2
2025-08-29T03:44:39Z,2,1220,-304,Sense 2
2025-08-29T03:44:40Z,1,1220,0,Sense 2
2025-08-29T03:44:41Z,1,1210,304,Sense 2
2025-08-29T03:44:42Z,2,1220,-609,Sense 2
2025-08-29T03:44:43Z,1,1170,609,Sense 2
2025-08-29T03:44:44Z,2,1110,0,Sense 2
2025-08-29T03:44:45Z,2,1120,304,Sense 2
2025-08-29T03:44:46Z,2,1130,-609,Sense 2
2025-08-29T03:44:47Z,0,1090,0,Sense 2
2025-08-29T03:44:48Z,1,1090,609,Sense 2
2025-08-29T03:44:49Z,3,1080,304,Sense 2
2025-08-29T03:44:50Z,2,1090,0,Sense 2
2025-08-29T03:44:51Z,2,1100,-304,Sense 2
2025-08-29T03:44:52Z,1,1090,-304,Sense 2
2025-08-29T03:44:53Z,2,1180,0,Sense 2
2025-08-29T03:44:54Z,2,1180,0,Sense 2
2025-08-29T03:44:55Z,2,1180,304,Sense 2
2025-08-29T03:44:56Z,2,1190,0,Sense 2
2025-08-29T03:44:57Z,1,1190,304,Sense 2
2025-08-29T03:44:58Z,1,1180,0,Sense 2
2025-08-29T03:44:59Z,1,1140,-304,Sense 2
2025-08-29T03:45:00Z,2,1110,-304,Sense 2
2025-08-29T03:45:01Z,2,1100,304,Sense 2
2025-08-29T03:45:02Z,2,1100,0,Sense 2
2025-08-29T03:45:03Z,2,1100,0,Sense 2
2025-08-29T03:45:04Z,1,1110,-304,Sense 2
2025-08-29T03:45:05Z,1,1110,-304,Sense 2
2025-08-29T03:45:06Z,2,1120,304,Sense 2
2025-08-29T03:45:07Z,2,1110,-609,Sense 2
2025-08-29T03:45:08Z,2,1130,0,Sense 2
2025-08-29T03:45:09Z,2,1120,0,Sense 2
2025-08-29T03:45:10Z,2,1210,609,Sense 2
2025-08-29T03:45:11Z,2,1260,0,Sense 2
2025-08-29T03:45:12Z,1,1250,0,Sense 2
2025-08-29T03:45:13Z,2,1260,0,Sense 2
2025-08-29T03:45:14Z,2,1260,0,Sense 2
2025-08-29T03:45:15Z,2,1260,0,Sense 2
2025-08-29T03:45:16Z,2,1250,0,Sense 2
2025-08-29T03:45:17Z,1,1260,0,Sense 2
2025-08-29T03:45:18Z,2,1260,304,Sense 2
2025-08-29T03:45:19Z,2,1260,0,Sense 2
2025-08-29T03:45:20Z,2,1260,-304,Sense 2
2025-08-29T03:45:21Z,2,1250,-304,Sense 2
2025-08-29T03:45:22Z,2,1270,-304,Sense 2
2025-08-29T03:45:23Z,2,1260,609,Sense 2
2025-08-29T03:45:24Z,1,1270,-304,Sense 2
2025-08-29T03:45:25Z,2,1270,304,Sense 2
2025-08-29T03:45:26Z,2,1260,0,Sense 2
2025-08-29T03:45:27Z,2,1270,0,Sense 2
2025-08-29T03:45:28Z,2,1270,-304,Sense 2
2025-08-29T03:45:29Z,2,1270,609,Sense 2
2025-08-29T03:45:30Z,1,1280,-304,Sense 2
2025-08-29T03:45:31Z,2,1270,0,Sense 2
2025-08-29T03:45:32Z,2,1270,-609,Sense 2
2025-08-29T03:45:33Z,2,1280,304,Sense 2
2025-08-29T03:45:34Z,2,1270,0,Sense 2
2025-08-29T03:45:35Z,2,1280,304,Sense 2
2025-08-29T03:45:36Z,2,1280,-304,Sense 2
2025-08-29T03:45:37Z,2,1290,0,Sense 2
2025-08-29T03:45:38Z,1,1280,0,Sense 2
2025-08-29T03:45:39Z,2,1280,304,Sense 2
2025-08-29T03:45:40Z,2,1280,-609,Sense 2
2025-08-29T03:45:41Z,2,1280,304,Sense 2
2025-08-29T03:45:42Z,1,1280,0,Sense 2
2025-08-29T03:45:43Z,2,1280,304,Sense 2
2025-08-29T03:45:44Z,2,1280,0,Sense 2
2025-08-29T03:45:45Z,2,1290,0,Sense 2
2025-08-29T03:45:46Z,2,1280,0,Sense 2
2025-08-29T03:45:47Z,2,1280,-609,Sense 2
2025-08-29T03:45:48Z,2,1290,609,Sense 2
2025-08-29T03:45:49Z,2,1290,0,Sense 2
2025-08-29T03:45:50Z,2,1290,0,Sense 2
2025-08-29T03:45:51Z,1,1300,304,Sense 2
2025-08-29T03:45:52Z,2,1300,-304,Sense 2
2025-08-29T03:45:53Z,2,1290,304,Sense 2
2025-08-29T03:45:54Z,2,1300,-304,Sense 2
2025-08-29T03:45:55Z,2,1290,0,Sense 2
2025-08-29T03:45:56Z,2,1300,0,Sense 2
2025-08-29T03:45:57Z,2,1290,304,Sense 2
2025-08-29T03:45:58Z,2,1310,-304,Sense 2
2025-08-29T03:45:59Z,2,1300,0,Sense 2
2025-08-29T03:46:00Z,1,1310,-304,Sense 2
2025-08-29T03:46:01Z,2,1300,0,Sense 2
2025-08-29T03:46:02Z,2,1310,0,Sense 2
2025-08-29T03:46:03Z,2,1300,304,Sense 2
2025-08-29T03:46:04Z,2,1310,-304,Sense 2
2025-08-29T03:46:05Z,1,1300,304,Sense 2
2025-08-29T03:46:06Z,2,1310,304,Sense 2
2025-08-29T03:46:07Z,2,1290,-304,Sense 2
2025-08-29T03:46:08Z,2,1300,-304,Sense 2
2025-08-29T03:46:09Z,1,1300,0,Sense 2
2025-08-29T03:46:10Z,2,1290,0,Sense 2
2025-08-29T03:46:11Z,2,1300,0,Sense 2
2025-08-29T03:46:12Z,2,1300,0,Sense 2
2025-08-29T03:46:13Z,2,1290,0,Sense 2
2025-08-29T03:46:14Z,2,1300,304,Sense 2
2025-08-29T03:46:15Z,2,1300,0,Sense 2
2025-08-29T03:46:16Z,2,1310,-304,Sense 2
2025-08-29T03:46:17Z,2,1300,304,Sense 2
2025-08-29T03:46:18Z,1,1310,-304,Sense 2
2025-08-29T03:46:19Z,2,1300,0,Sense 2
2025-08-29T03:46:20Z,2,1310,304,Sense 2
2025-08-29T03:46:21Z,2,1300,-304,Sense 2
2025-08-29T03:46:22Z,2,1310,304,Sense 2
2025-08-29T03:46:23Z,2,1300,609,Sense 2
2025-08-29T03:46:24Z,1,1310,-914,Sense 2
2025-08-29T03:46:25Z,2,1300,0,Sense 2
2025-08-29T03:46:26Z,2,1310,0,Sense 2
2025-08-29T03:46:27Z,2,1300,304,Sense 2
2025-08-29T03:46:28Z,2,1310,0,Sense 2
2025-08-29T03:46:29Z,2,1300,0,Sense 2
2025-08-29T03:46:30Z,2,1310,0,Sense 2
2025-08-29T03:46:31Z,1,1320,304,Sense 2
2025-08-29T03:46:32Z,2,1300,0,Sense 2
2025-08-29T03:46:33Z,2,1300,0,Sense 2
2025-08-29T03:46:34Z,2,1310,-609,Sense 2
2025-08-29T03:46:35Z,2,1300,0,Sense 2
2025-08-29T03:46:36Z,1,1310,304,Sense 2
2025-08-29T03:46:37Z,1,1300,0,Sense 2
2025-08-29T03:46:38Z,3,1300,0,Sense 2
2025-08-29T03:46:39Z,1,1300,-304,Sense 2
2025-08-29T03:46:40Z,1,1220,0,Sense 2
2025-08-29T03:46:41Z,4,1220,304,Sense 2
2025-08-29T03:46:42Z,1,1240,-304,Sense 2
2025-08-29T03:46:43Z,2,1230,0,Sense 2
2025-08-29T03:46:44Z,2,1240,0,Sense 2
2025-08-29T03:46:45Z,2,1320,304,Sense 2
2025-08-29T03:46:46Z,2,1320,304,Sense 2
2025-08-29T03:46:47Z,2,1320,304,Sense 2
2025-08-29T03:46:48Z,2,1320,-609,Sense 2
2025-08-29T03:46:49Z,2,1320,0,Sense 2
2025-08-29T03:46:50Z,1,1320,304,Sense 2
2025-08-29T03:46:51Z,2,1320,-304,Sense 2
2025-08-29T03:46:52Z,2,1320,0,Sense 2
2025-08-29T03:46:53Z,2,1320,0,Sense 2
2025-08-29T03:46:54Z,2,1320,609,Sense 2
2025-08-29T03:46:55Z,2,1320,0,Sense 2
2025-08-29T03:46:56Z,2,1320,-304,Sense 2
2025-08-29T03:46:57Z,2,1330,304,Sense 2
2025-08-29T03:46:58Z,2,1330,0,Sense 2
2025-08-29T03:46:59Z,1,1320,-609,Sense 2
2025-08-29T03:47:00Z,2,1330,0,Sense 2
2025-08-29T03:47:01Z,2,1330,0,Sense 2
2025-08-29T03:47:02Z,2,1320,0,Sense 2
2025-08-29T03:47:03Z,2,1320,304,Sense 2
2025-08-29T03:47:04Z,2,1330,-609,Sense 2
2025-08-29T03:47:05Z,2,1330,304,Sense 2
2025-08-29T03:47:06Z,2,1320,0,Sense 2
2025-08-29T03:47:07Z,2,1330,0,Sense 2
2025-08-29T03:47:08Z,1,1330,304,Sense 2
2025-08-29T03:47:09Z,1,1280,-304,Sense 2
2025-08-29T03:47:10Z,2,1240,304,Sense 2
2025-08-29T03:47:11Z,1,1180,-304,Sense 2
2025-08-29T03:47:12Z,2,1140,0,Sense 2
2025-08-29T03:47:13Z,2,1130,304,Sense 2
2025-08-29T03:47:14Z,2,1140,-304,Sense 2
2025-08-29T03:47:15Z,1,1140,304,Sense 2
2025-08-29T03:47:16Z,2,1140,-304,Sense 2
2025-08-29T03:47:17Z,2,1150,304,Sense 2
2025-08-29T03:47:18Z,2,1150,-304,Sense 2
2025-08-29T03:47:19Z,1,1150,0,Sense 2
2025-08-29T03:47:20Z,2,1150,609,Sense 2
2025-08-29T03:47:21Z,2,1160,-304,Sense 2
2025-08-29T03:47:22Z,2,1160,914,Sense 2
2025-08-29T03:47:23Z,2,1160,0,Sense 2
2025-08-29T03:47:24Z,1,1160,-914,Sense 2
2025-08-29T03:47:25Z,2,1170,0,Sense 2
2025-08-29T03:47:26Z,2,1170,0,Sense 2
2025-08-29T03:47:27Z,2,1170,0,Sense 2
2025-08-29T03:47:28Z,2,1170,0,Sense 2
2025-08-29T03:47:29Z,2,1180,0,Sense 2
2025-08-29T03:47:30Z,2,1190,0,Sense 2
2025-08-29T03:47:31Z,2,1200,304,Sense 2
2025-08-29T03:47:32Z,1,1190,0,Sense 2
2025-08-29T03:47:33Z,2,1200,-609,Sense 2
2025-08-29T03:47:34Z,2,1200,304,Sense 2
2025-08-29T03:47:35Z,2,1200,-304,Sense 2
2025-08-29T03:47:36Z,2,1210,0,Sense 2
2025-08-29T03:47:37Z,2,1210,0,Sense 2
2025-08-29T03:47:38Z,2,1210,0,Sense 2
2025-08-29T03:47:39Z,2,1220,0,Sense 2
2025-08-29T03:47:40Z,1,1220,-304,Sense 2
2025-08-29T03:47:41Z,2,1210,304,Sense 2
2025-08-29T03:47:42Z,2,1230,-304,Sense 2
2025-08-29T03:47:43Z,2,1230,0,Sense 2
2025-08-29T03:47:44Z,2,1220,304,Sense 2
2025-08-29T03:47:45Z,1,1230,0,Sense 2
2025-08-29T03:47:46Z,2,1230,304,Sense 2
2025-08-29T03:47:47Z,2,1230,-304,Sense 2
2025-08-29T03:47:48Z,2,1240,-304,Sense 2
2025-08-29T03:47:49Z,2,1230,609,Sense 2
2025-08-29T03:47:50Z,2,1230,-304,Sense 2
2025-08-29T03:47:51Z,1,1250,-304,Sense 2
2025-08-29T03:47:52Z,2,1240,0,Sense 2
2025-08-29T03:47:53Z,2,1240,0,Sense 2
2025-08-29T03:47:54Z,2,1240,0,Sense 2
2025-08-29T03:47:55Z,2,1250,304,Sense 2
2025-08-29T03:47:56Z,2,1250,-304,Sense 2
2025-08-29T03:47:57Z,1,1250,0,Sense 2
2025-08-29T03:47:58Z,2,1250,0,Sense 2
2025-08-29T03:47:59Z,2,1250,304,Sense 2
2025-08-29T03:48:00Z,2,1250,0,Sense 2
2025-08-29T03:48:01Z,2,1250,0,Sense 2
2025-08-29T03:48:02Z,1,1250,0,Sense 2
2025-08-29T03:48:03Z,2,1250,0,Sense 2
2025-08-29T03:48:04Z,2,1250,-304,Sense 2
2025-08-29T03:48:05Z,2,1250,0,Sense 2
2025-08-29T03:48:06Z,2,1250,0,Sense 2
2025-08-29T03:48:07Z,2,1260,0,Sense 2
2025-08-29T03:48:08Z,1,1260,0,Sense 2
2025-08-29T03:48:09Z,2,1260,304,Sense 2
2025-08-29T03:48:10Z,2,1250,0,Sense 2
2025-08-29T03:48:11Z,2,1260,0,Sense 2
2025-08-29T03:48:12Z,1,1260,0,Sense 2
2025-08-29T03:48:13Z,2,1260,-304,Sense 2
2025-08-29T03:48:14Z,2,1260,-609,Sense 2
2025-08-29T03:48:15Z,2,1250,0,Sense 2
2025-08-29T03:48:16Z,2,1260,304,Sense 2
2025-08-29T03:48:17Z,2,1260,304,Sense 2
2025-08-29T03:48:18Z,2,1270,0,Sense 2
2025-08-29T03:48:19Z,2,1260,0,Sense 2
2025-08-29T03:48:20Z,1,1270,0,Sense 2
2025-08-29T03:48:21Z,2,1260,304,Sense 2
2025-08-29T03:48:22Z,2,1270,304,Sense 2
2025-08-29T03:48:23Z,2,1270,-304,Sense 2
2025-08-29T03:48:24Z,1,1260,304,Sense 2
2025-08-29T03:48:25Z,2,1270,-609,Sense 2
2025-08-29T03:48:26Z,2,1260,609,Sense 2
2025-08-29T03:48:27Z,2,1270,-304,Sense 2
2025-08-29T03:48:28Z,2,1260,304,Sense 2
2025-08-29T03:48:29Z,2,1280,0,Sense 2
2025-08-29T03:48:30Z,1,1270,0,Sense 2
2025-08-29T03:48:31Z,2,1270,304,Sense 2
2025-08-29T03:48:32Z,2,1280,-304,Sense 2
2025-08-29T03:48:33Z,2,1270,304,Sense 2
2025-08-29T03:48:34Z,2,1270,-304,Sense 2
2025-08-29T03:48:35Z,2,1280,0,Sense 2
2025-08-29T03:48:36Z,1,1270,0,Sense 2
2025-08-29T03:48:37Z,2,1270,-609,Sense 2
2025-08-29T03:48:38Z,2,1280,304,Sense 2
2025-08-29T03:48:39Z,2,1270,-304,Sense 2
2025-08-29T03:48:40Z,2,1270,0,Sense 2
2025-08-29T03:48:41Z,2,1290,609,Sense 2
2025-08-29T03:48:42Z,2,1280,0,Sense 2
2025-08-29T03:48:43Z,2,1290,609,Sense 2
2025-08-29T03:48:44Z,1,1290,-609,Sense 2
2025-08-29T03:48:45Z,2,1280,0,Sense 2
2025-08-29T03:48:46Z,2,1290,0,Sense 2
2025-08-29T03:48:47Z,2,1290,609,Sense 2
2025-08-29T03:48:48Z,2,1290,-304,Sense 2
2025-08-29T03:48:49Z,1,1290,304,Sense 2
2025-08-29T03:48:50Z,2,1290,-304,Sense 2
2025-08-29T03:48:51Z,2,1290,304,Sense 2
