timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-08-03T02:17:43Z,4,11490,-609,Sense 2
2025-08-03T02:17:44Z,0,10810,914,Sense 2
2025-08-03T02:17:45Z,0,10770,-304,Sense 2
2025-08-03T02:17:46Z,0,10650,304,Sense 2
2025-08-03T02:17:47Z,0,10760,-304,Sense 2
2025-08-03T02:17:48Z,0,10960,0,Sense 2
2025-08-03T02:17:49Z,0,11420,609,Sense 2
2025-08-03T02:17:50Z,0,12000,-304,Sense 2
2025-08-03T02:17:51Z,0,13030,0,Sense 2
2025-08-03T02:17:52Z,0,12590,-914,Sense 2
2025-08-03T02:17:53Z,0,12920,2438,Sense 2
2025-08-03T02:17:54Z,0,12590,-1219,Sense 2
2025-08-03T02:17:55Z,0,12840,-304,Sense 2
2025-08-03T02:17:56Z,0,12860,-304,Sense 2
2025-08-03T02:17:57Z,0,12820,914,Sense 2
2025-08-03T02:17:58Z,0,12640,-304,Sense 2
2025-08-03T02:17:59Z,0,13110,-304,Sense 2
2025-08-03T02:18:00Z,0,12970,0,Sense 2
2025-08-03T02:18:01Z,0,12710,0,Sense 2
2025-08-03T02:18:02Z,0,12250,0,Sense 2
2025-08-03T02:18:03Z,0,10960,304,Sense 2
2025-08-03T02:18:04Z,0,10680,-609,Sense 2
2025-08-03T02:18:05Z,0,10870,609,Sense 2
2025-08-03T02:18:06Z,0,11100,304,Sense 2
2025-08-03T02:18:07Z,0,11430,-609,Sense 2
2025-08-03T02:18:08Z,0,11480,-914,Sense 2
2025-08-03T02:18:09Z,0,11290,609,Sense 2
2025-08-03T02:18:10Z,0,11080,0,Sense 2
2025-08-03T02:18:11Z,0,10570,-304,Sense 2
2025-08-03T02:18:12Z,0,9620,914,Sense 2
2025-08-03T02:18:13Z,0,8450,-304,Sense 2
2025-08-03T02:18:14Z,0,7220,0,Sense 2
2025-08-03T02:18:15Z,0,5690,0,Sense 2
2025-08-03T02:18:16Z,0,5100,609,Sense 2
2025-08-03T02:18:17Z,0,4310,0,Sense 2
2025-08-03T02:18:18Z,0,3070,-304,Sense 2
2025-08-03T02:18:19Z,0,2920,304,Sense 2
2025-08-03T02:18:20Z,0,2510,0,Sense 2
2025-08-03T02:18:21Z,0,2510,0,Sense 2
2025-08-03T02:18:22Z,0,2590,304,Sense 2
2025-08-03T02:18:23Z,0,2720,0,Sense 2
2025-08-03T02:18:24Z,0,3280,-609,Sense 2
2025-08-03T02:18:25Z,0,4610,0,Sense 2
2025-08-03T02:18:26Z,0,4930,304,Sense 2
2025-08-03T02:18:27Z,0,7550,-304,Sense 2
2025-08-03T02:18:28Z,0,7960,-304,Sense 2
2025-08-03T02:18:29Z,0,8320,0,Sense 2
2025-08-03T02:18:30Z,0,8450,-609,Sense 2
2025-08-03T02:18:31Z,0,8510,609,Sense 2
2025-08-03T02:18:32Z,0,8440,0,Sense 2
2025-08-03T02:18:33Z,0,7700,0,Sense 2
2025-08-03T02:18:34Z,0,7080,0,Sense 2
2025-08-03T02:18:35Z,0,6830,304,Sense 2
2025-08-03T02:18:36Z,0,6740,-609,Sense 2
2025-08-03T02:18:37Z,0,6760,609,Sense 2
2025-08-03T02:18:39Z,0,6850,0,Sense 2
2025-08-03T02:18:40Z,0,6880,0,Sense 2
2025-08-03T02:18:41Z,0,6930,0,Sense 2
2025-08-03T02:18:42Z,0,6850,304,Sense 2
2025-08-03T02:18:43Z,0,6830,-304,Sense 2
2025-08-03T02:18:44Z,0,6770,-304,Sense 2
2025-08-03T02:18:45Z,0,6890,304,Sense 2
2025-08-03T02:18:46Z,0,7170,0,Sense 2
2025-08-03T02:18:47Z,0,7120,0,Sense 2
2025-08-03T02:18:48Z,0,7220,-304,Sense 2
2025-08-03T02:18:49Z,0,7080,0,Sense 2
2025-08-03T02:18:50Z,0,6970,0,Sense 2
2025-08-03T02:18:51Z,0,6490,609,Sense 2
2025-08-03T02:18:52Z,0,5940,-914,Sense 2
2025-08-03T02:18:53Z,0,5500,304,Sense 2
2025-08-03T02:18:54Z,0,5240,609,Sense 2
2025-08-03T02:18:55Z,0,5040,-609,Sense 2
2025-08-03T02:18:56Z,0,4780,0,Sense 2
2025-08-03T02:18:57Z,0,4280,304,Sense 2
2025-08-03T02:18:58Z,0,3760,-304,Sense 2
2025-08-03T02:18:59Z,0,3330,304,Sense 2
2025-08-03T02:19:00Z,0,2810,304,Sense 2
2025-08-03T02:19:01Z,0,2950,-304,Sense 2
2025-08-03T02:19:02Z,0,2620,0,Sense 2
2025-08-03T02:19:03Z,0,2450,304,Sense 2
2025-08-03T02:19:04Z,0,2100,-609,Sense 2
2025-08-03T02:19:05Z,0,1490,304,Sense 2
2025-08-03T02:19:06Z,0,1330,0,Sense 2
2025-08-03T02:19:07Z,0,1250,0,Sense 2
2025-08-03T02:19:08Z,0,1090,-304,Sense 2
2025-08-03T02:19:09Z,0,830,609,Sense 2
2025-08-03T02:19:10Z,0,0,-304,Sense 2
2025-08-03T02:19:11Z,0,0,304,Sense 2
2025-08-03T02:19:12Z,0,0,0,Sense 2
2025-08-03T02:19:13Z,0,0,0,Sense 2
2025-08-03T02:19:14Z,0,160,0,Sense 2
2025-08-03T02:19:15Z,0,340,0,Sense 2
2025-08-03T02:19:16Z,0,350,304,Sense 2
2025-08-03T02:19:17Z,0,0,-304,Sense 2
2025-08-03T02:19:18Z,0,0,0,Sense 2
2025-08-03T02:19:19Z,0,0,0,Sense 2
2025-08-03T02:19:20Z,0,0,-609,Sense 2
2025-08-03T02:19:21Z,0,0,304,Sense 2
2025-08-03T02:19:22Z,0,0,-304,Sense 2
2025-08-03T02:19:23Z,0,0,609,Sense 2
2025-08-03T02:19:24Z,0,0,-609,Sense 2
2025-08-03T02:19:25Z,0,0,0,Sense 2
2025-08-03T02:19:26Z,0,0,0,Sense 2
2025-08-03T02:19:27Z,0,0,0,Sense 2
2025-08-03T02:19:28Z,0,170,1219,Sense 2
2025-08-03T02:19:29Z,0,670,-304,Sense 2
2025-08-03T02:19:30Z,0,790,-609,Sense 2
2025-08-03T02:19:31Z,0,1190,-304,Sense 2
2025-08-03T02:19:32Z,0,990,304,Sense 2
2025-08-03T02:19:33Z,0,0,0,Sense 2
2025-08-03T02:19:34Z,0,0,304,Sense 2
2025-08-03T02:19:35Z,0,0,-304,Sense 2
2025-08-03T02:19:36Z,0,1640,0,Sense 2
2025-08-03T02:19:37Z,0,2120,-304,Sense 2
2025-08-03T02:19:38Z,0,2150,0,Sense 2
2025-08-03T02:19:39Z,0,2170,0,Sense 2
2025-08-03T02:19:40Z,0,1520,0,Sense 2
2025-08-03T02:19:41Z,0,0,0,Sense 2
2025-08-03T02:19:42Z,0,0,914,Sense 2
2025-08-03T02:19:43Z,0,0,0,Sense 2
2025-08-03T02:19:44Z,0,420,304,Sense 2
2025-08-03T02:19:45Z,0,450,-304,Sense 2
2025-08-03T02:19:46Z,0,0,0,Sense 2
2025-08-03T02:19:47Z,0,0,304,Sense 2
2025-08-03T02:19:48Z,0,0,-304,Sense 2
2025-08-03T02:19:49Z,0,160,304,Sense 2
2025-08-03T02:19:50Z,0,300,-609,Sense 2
2025-08-03T02:19:51Z,0,470,304,Sense 2
2025-08-03T02:19:52Z,0,780,304,Sense 2
2025-08-03T02:19:53Z,0,800,-304,Sense 2
2025-08-03T02:19:54Z,0,790,0,Sense 2
2025-08-03T02:19:55Z,0,680,0,Sense 2
2025-08-03T02:19:56Z,0,0,304,Sense 2
2025-08-03T02:19:57Z,0,0,0,Sense 2
2025-08-03T02:19:58Z,0,0,-304,Sense 2
2025-08-03T02:19:59Z,0,0,0,Sense 2
2025-08-03T02:20:00Z,0,0,0,Sense 2
2025-08-03T02:20:01Z,0,0,304,Sense 2
2025-08-03T02:20:02Z,0,0,0,Sense 2
2025-08-03T02:20:03Z,0,0,-304,Sense 2
2025-08-03T02:20:04Z,0,0,0,Sense 2
2025-08-03T02:20:05Z,0,0,0,Sense 2
2025-08-03T02:20:06Z,0,0,304,Sense 2
2025-08-03T02:20:07Z,0,0,-304,Sense 2
2025-08-03T02:20:08Z,0,0,0,Sense 2
2025-08-03T02:20:09Z,0,0,-304,Sense 2
2025-08-03T02:20:10Z,0,0,0,Sense 2
2025-08-03T02:20:11Z,0,0,304,Sense 2
2025-08-03T02:20:12Z,0,0,0,Sense 2
2025-08-03T02:20:13Z,0,0,-304,Sense 2
2025-08-03T02:20:14Z,2,0,304,Sense 2
2025-08-03T02:20:15Z,2,0,304,Sense 2
2025-08-03T02:20:16Z,2,0,0,Sense 2
2025-08-03T02:20:17Z,2,0,0,Sense 2
2025-08-03T02:20:18Z,0,0,-304,Sense 2
2025-08-03T02:20:19Z,0,0,0,Sense 2
2025-08-03T02:20:20Z,0,0,-304,Sense 2
2025-08-03T02:20:21Z,0,0,0,Sense 2
2025-08-03T02:20:22Z,0,0,609,Sense 2
2025-08-03T02:20:23Z,0,0,0,Sense 2
2025-08-03T02:20:24Z,0,0,0,Sense 2
2025-08-03T02:20:25Z,0,0,-304,Sense 2
2025-08-03T02:20:26Z,0,0,0,Sense 2
2025-08-03T02:20:27Z,0,0,0,Sense 2
2025-08-03T02:20:28Z,4,0,0,Sense 2
2025-08-03T02:20:29Z,0,0,0,Sense 2
2025-08-03T02:20:30Z,0,0,304,Sense 2
2025-08-03T02:20:31Z,0,0,0,Sense 2
2025-08-03T02:20:32Z,0,0,-304,Sense 2
2025-08-03T02:20:33Z,0,0,304,Sense 2
2025-08-03T02:20:34Z,0,0,0,Sense 2
2025-08-03T02:20:35Z,0,0,0,Sense 2
2025-08-03T02:20:36Z,0,0,0,Sense 2
2025-08-03T02:20:37Z,0,0,-304,Sense 2
2025-08-03T02:20:38Z,0,0,304,Sense 2
2025-08-03T02:20:39Z,0,0,-304,Sense 2
2025-08-03T02:20:40Z,0,0,304,Sense 2
2025-08-03T02:20:41Z,4,0,-304,Sense 2
2025-08-03T02:20:42Z,1,810,-609,Sense 2
2025-08-03T02:20:43Z,1,1630,609,Sense 2
2025-08-03T02:20:44Z,0,2240,0,Sense 2
2025-08-03T02:20:45Z,0,2420,0,Sense 2
2025-08-03T02:20:46Z,0,2930,304,Sense 2
2025-08-03T02:20:47Z,0,3190,0,Sense 2
2025-08-03T02:20:48Z,0,3220,-304,Sense 2
2025-08-03T02:20:49Z,0,3250,304,Sense 2
2025-08-03T02:20:50Z,0,3040,-304,Sense 2
2025-08-03T02:20:51Z,0,2990,0,Sense 2
2025-08-03T02:20:52Z,0,3020,0,Sense 2
2025-08-03T02:20:53Z,0,2920,0,Sense 2
2025-08-03T02:20:54Z,0,3040,0,Sense 2
2025-08-03T02:20:55Z,0,3410,-609,Sense 2
2025-08-03T02:20:56Z,0,4500,914,Sense 2
2025-08-03T02:20:57Z,0,5150,-304,Sense 2
2025-08-03T02:20:58Z,0,6960,0,Sense 2
2025-08-03T02:20:59Z,0,7100,609,Sense 2
2025-08-03T02:21:00Z,0,7290,-304,Sense 2
2025-08-03T02:21:01Z,0,7110,0,Sense 2
2025-08-03T02:21:02Z,0,7250,0,Sense 2
2025-08-03T02:21:03Z,0,7110,-304,Sense 2
2025-08-03T02:21:04Z,0,6790,0,Sense 2
2025-08-03T02:21:05Z,0,6770,304,Sense 2
2025-08-03T02:21:06Z,0,6500,0,Sense 2
2025-08-03T02:21:07Z,0,6830,-304,Sense 2
2025-08-03T02:21:08Z,0,6900,609,Sense 2
2025-08-03T02:21:09Z,0,6710,-304,Sense 2
2025-08-03T02:21:10Z,0,7070,609,Sense 2
2025-08-03T02:21:11Z,0,7270,0,Sense 2
2025-08-03T02:21:12Z,0,7570,304,Sense 2
2025-08-03T02:21:13Z,0,7700,-914,Sense 2
2025-08-03T02:21:14Z,0,9740,-304,Sense 2
2025-08-03T02:21:15Z,0,10370,0,Sense 2
2025-08-03T02:21:16Z,0,10710,914,Sense 2
2025-08-03T02:21:17Z,0,11810,0,Sense 2
2025-08-03T02:21:18Z,0,11550,0,Sense 2
2025-08-03T02:21:19Z,0,11390,0,Sense 2
2025-08-03T02:21:20Z,0,11350,304,Sense 2
2025-08-03T02:21:21Z,0,11460,-1219,Sense 2
2025-08-03T02:21:22Z,0,11450,304,Sense 2
2025-08-03T02:21:23Z,0,11410,609,Sense 2
2025-08-03T02:21:24Z,0,11320,-304,Sense 2
2025-08-03T02:21:25Z,0,10970,-609,Sense 2
2025-08-03T02:21:26Z,0,10330,304,Sense 2
2025-08-03T02:21:27Z,0,9820,0,Sense 2
2025-08-03T02:21:28Z,0,9560,304,Sense 2
2025-08-03T02:21:29Z,0,9160,-304,Sense 2
2025-08-03T02:21:30Z,0,8120,609,Sense 2
2025-08-03T02:21:31Z,0,7960,0,Sense 2
2025-08-03T02:21:32Z,0,8290,0,Sense 2
2025-08-03T02:21:33Z,0,8080,-609,Sense 2
2025-08-03T02:21:34Z,0,8760,0,Sense 2
2025-08-03T02:21:35Z,0,10240,304,Sense 2
2025-08-03T02:21:36Z,0,10570,0,Sense 2
2025-08-03T02:21:37Z,0,10680,-304,Sense 2
2025-08-03T02:21:38Z,0,10720,304,Sense 2
2025-08-03T02:21:39Z,0,10710,-609,Sense 2
2025-08-03T02:21:40Z,0,10680,304,Sense 2
2025-08-03T02:21:41Z,0,10170,0,Sense 2
2025-08-03T02:21:42Z,0,9980,0,Sense 2
2025-08-03T02:21:43Z,0,10160,-304,Sense 2
2025-08-03T02:21:44Z,0,9910,0,Sense 2
2025-08-03T02:21:45Z,0,8860,304,Sense 2
2025-08-03T02:21:46Z,0,8500,0,Sense 2
2025-08-03T02:21:47Z,0,8230,0,Sense 2
2025-08-03T02:21:48Z,0,8150,-304,Sense 2
2025-08-03T02:21:49Z,0,8110,0,Sense 2
2025-08-03T02:21:50Z,0,8000,609,Sense 2
2025-08-03T02:21:51Z,0,8060,-304,Sense 2
2025-08-03T02:21:52Z,0,7870,-304,Sense 2
2025-08-03T02:21:53Z,2,8080,0,Sense 2
2025-08-03T02:21:54Z,2,8080,0,Sense 2
2025-08-03T02:21:55Z,0,8020,-304,Sense 2
2025-08-03T02:21:56Z,0,7950,304,Sense 2
2025-08-03T02:21:57Z,0,7760,304,Sense 2
2025-08-03T02:21:58Z,0,7510,-304,Sense 2
2025-08-03T02:21:59Z,0,7100,0,Sense 2
2025-08-03T02:22:00Z,0,6990,304,Sense 2
2025-08-03T02:22:01Z,0,6750,-304,Sense 2
2025-08-03T02:22:02Z,0,6830,0,Sense 2
2025-08-03T02:22:03Z,0,6800,0,Sense 2
2025-08-03T02:22:04Z,0,6350,304,Sense 2
2025-08-03T02:22:05Z,0,6050,-304,Sense 2
2025-08-03T02:22:06Z,0,5800,304,Sense 2
2025-08-03T02:22:07Z,0,5680,-304,Sense 2
2025-08-03T02:22:08Z,0,5690,304,Sense 2
2025-08-03T02:22:09Z,0,5780,304,Sense 2
2025-08-03T02:22:10Z,0,5620,-609,Sense 2
2025-08-03T02:22:11Z,0,5660,304,Sense 2
2025-08-03T02:22:12Z,0,5800,304,Sense 2
2025-08-03T02:22:13Z,0,5660,0,Sense 2
2025-08-03T02:22:14Z,0,5680,-609,Sense 2
2025-08-03T02:22:15Z,0,5800,0,Sense 2
2025-08-03T02:22:16Z,0,5780,609,Sense 2
2025-08-03T02:22:17Z,0,5790,609,Sense 2
2025-08-03T02:22:18Z,0,5830,0,Sense 2
2025-08-03T02:22:19Z,0,5880,-304,Sense 2
2025-08-03T02:22:20Z,0,5920,-304,Sense 2
2025-08-03T02:22:21Z,0,5780,0,Sense 2
2025-08-03T02:22:22Z,0,6010,304,Sense 2
2025-08-03T02:22:23Z,0,5900,0,Sense 2
2025-08-03T02:22:24Z,0,5710,304,Sense 2
2025-08-03T02:22:25Z,0,4650,0,Sense 2
2025-08-03T02:22:26Z,0,3610,-304,Sense 2
2025-08-03T02:22:27Z,0,2780,304,Sense 2
2025-08-03T02:22:28Z,0,1530,-304,Sense 2
2025-08-03T02:22:29Z,0,1230,609,Sense 2
2025-08-03T02:22:30Z,0,810,-609,Sense 2
2025-08-03T02:22:31Z,0,0,304,Sense 2
2025-08-03T02:22:32Z,0,0,304,Sense 2
2025-08-03T02:22:33Z,0,390,304,Sense 2
2025-08-03T02:22:34Z,0,750,-609,Sense 2
2025-08-03T02:22:35Z,0,1770,914,Sense 2
2025-08-03T02:22:36Z,0,2310,0,Sense 2
2025-08-03T02:22:37Z,0,2570,-304,Sense 2
2025-08-03T02:22:38Z,0,2490,0,Sense 2
2025-08-03T02:22:39Z,0,2620,304,Sense 2
2025-08-03T02:22:40Z,0,3210,-304,Sense 2
2025-08-03T02:22:41Z,0,3650,304,Sense 2
2025-08-03T02:22:42Z,0,4330,-304,Sense 2
2025-08-03T02:22:43Z,0,3690,0,Sense 2
2025-08-03T02:22:44Z,0,2910,0,Sense 2
2025-08-03T02:22:45Z,0,1970,0,Sense 2
2025-08-03T02:22:46Z,0,1770,304,Sense 2
2025-08-03T02:22:47Z,0,1600,-304,Sense 2
2025-08-03T02:22:48Z,4,1490,0,Sense 2
2025-08-03T02:22:49Z,0,1470,-304,Sense 2
2025-08-03T02:22:50Z,0,1360,609,Sense 2
2025-08-03T02:22:51Z,0,1230,-304,Sense 2
2025-08-03T02:22:52Z,0,1200,0,Sense 2
2025-08-03T02:22:53Z,0,1240,-609,Sense 2
2025-08-03T02:22:54Z,0,1420,0,Sense 2
2025-08-03T02:22:55Z,0,2080,0,Sense 2
2025-08-03T02:22:56Z,0,2900,-609,Sense 2
2025-08-03T02:22:57Z,0,4340,304,Sense 2
2025-08-03T02:22:58Z,0,4410,0,Sense 2
2025-08-03T02:22:59Z,0,4150,0,Sense 2
2025-08-03T02:23:00Z,0,4340,-609,Sense 2
2025-08-03T02:23:01Z,0,4260,304,Sense 2
2025-08-03T02:23:02Z,0,4310,0,Sense 2
2025-08-03T02:23:03Z,0,4150,0,Sense 2
2025-08-03T02:23:04Z,0,4100,0,Sense 2
2025-08-03T02:23:05Z,0,3480,0,Sense 2
2025-08-03T02:23:06Z,0,3610,-304,Sense 2
2025-08-03T02:23:07Z,0,3680,304,Sense 2
2025-08-03T02:23:08Z,0,3640,-304,Sense 2
2025-08-03T02:23:09Z,0,3580,304,Sense 2
2025-08-03T02:23:10Z,0,3290,-304,Sense 2
2025-08-03T02:23:11Z,0,2560,304,Sense 2
2025-08-03T02:23:12Z,0,1570,304,Sense 2
2025-08-03T02:23:13Z,0,1160,0,Sense 2
2025-08-03T02:23:14Z,0,0,-609,Sense 2
2025-08-03T02:23:15Z,0,920,609,Sense 2
2025-08-03T02:23:16Z,0,1950,0,Sense 2
2025-08-03T02:23:17Z,0,3710,304,Sense 2
2025-08-03T02:23:18Z,0,4670,-304,Sense 2
2025-08-03T02:23:19Z,0,5170,0,Sense 2
2025-08-03T02:23:20Z,0,5750,304,Sense 2
2025-08-03T02:23:21Z,4,6730,-609,Sense 2
2025-08-03T02:23:22Z,2,8010,-609,Sense 2
2025-08-03T02:23:23Z,1,8520,0,Sense 2
2025-08-03T02:23:24Z,1,8660,0,Sense 2
2025-08-03T02:23:25Z,0,8570,304,Sense 2
2025-08-03T02:23:26Z,0,8300,304,Sense 2
2025-08-03T02:23:27Z,0,7610,-304,Sense 2
2025-08-03T02:23:28Z,0,7400,0,Sense 2
2025-08-03T02:23:29Z,0,7510,0,Sense 2
2025-08-03T02:23:30Z,0,7340,609,Sense 2
