timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-08-02T02:52:54Z,0,13600,609,Sense 2
2025-08-02T02:52:55Z,0,13730,304,Sense 2
2025-08-02T02:52:56Z,0,13920,-914,Sense 2
2025-08-02T02:52:57Z,0,14160,-304,Sense 2
2025-08-02T02:52:58Z,0,14350,1524,Sense 2
2025-08-02T02:52:59Z,0,14370,0,Sense 2
2025-08-02T02:53:00Z,0,14360,0,Sense 2
2025-08-02T02:53:01Z,4,14590,0,Sense 2
2025-08-02T02:53:02Z,1,14640,304,Sense 2
2025-08-02T02:53:03Z,2,14650,2743,Sense 2
2025-08-02T02:53:04Z,1,14620,304,Sense 2
2025-08-02T02:53:05Z,0,14660,0,Sense 2
2025-08-02T02:53:06Z,0,14710,609,Sense 2
2025-08-02T02:53:07Z,0,14720,609,Sense 2
2025-08-02T02:53:08Z,0,14840,914,Sense 2
2025-08-02T02:53:09Z,0,14940,304,Sense 2
2025-08-02T02:53:10Z,0,14980,304,Sense 2
2025-08-02T02:53:11Z,0,15110,609,Sense 2
2025-08-02T02:53:12Z,0,15140,304,Sense 2
2025-08-02T02:53:13Z,0,15200,0,Sense 2
2025-08-02T02:53:14Z,0,15200,0,Sense 2
2025-08-02T02:53:15Z,0,15350,-304,Sense 2
2025-08-02T02:53:16Z,0,15650,0,Sense 2
2025-08-02T02:53:17Z,0,15760,304,Sense 2
2025-08-02T02:53:18Z,0,15990,-304,Sense 2
2025-08-02T02:53:19Z,0,16130,-304,Sense 2
2025-08-02T02:53:20Z,0,16110,304,Sense 2
2025-08-02T02:53:21Z,0,15860,0,Sense 2
2025-08-02T02:53:22Z,0,15660,304,Sense 2
2025-08-02T02:53:23Z,0,15480,-304,Sense 2
2025-08-02T02:53:24Z,0,15470,304,Sense 2
2025-08-02T02:53:25Z,0,15580,0,Sense 2
2025-08-02T02:53:26Z,0,15650,-304,Sense 2
2025-08-02T02:53:27Z,0,15660,0,Sense 2
2025-08-02T02:53:28Z,0,15650,914,Sense 2
2025-08-02T02:53:29Z,0,15660,-609,Sense 2
2025-08-02T02:53:30Z,0,15680,1219,Sense 2
2025-08-02T02:53:31Z,0,15740,-609,Sense 2
2025-08-02T02:53:32Z,0,15850,-1828,Sense 2
2025-08-02T02:53:33Z,0,16010,-304,Sense 2
2025-08-02T02:53:34Z,0,16170,-914,Sense 2
2025-08-02T02:53:35Z,0,16230,609,Sense 2
2025-08-02T02:53:36Z,0,16360,-914,Sense 2
2025-08-02T02:53:37Z,0,16500,-304,Sense 2
2025-08-02T02:53:38Z,0,16730,-1219,Sense 2
2025-08-02T02:53:39Z,0,16980,609,Sense 2
2025-08-02T02:53:40Z,0,17100,-2438,Sense 2
2025-08-02T02:53:41Z,0,17090,609,Sense 2
2025-08-02T02:53:42Z,0,16880,-304,Sense 2
2025-08-02T02:53:43Z,0,16740,-914,Sense 2
2025-08-02T02:53:44Z,0,16510,-304,Sense 2
2025-08-02T02:53:45Z,0,16320,-304,Sense 2
2025-08-02T02:53:46Z,0,16210,304,Sense 2
2025-08-02T02:53:47Z,0,16210,-304,Sense 2
2025-08-02T02:53:48Z,0,16130,304,Sense 2
2025-08-02T02:53:49Z,0,16090,304,Sense 2
2025-08-02T02:53:50Z,0,16060,-304,Sense 2
2025-08-02T02:53:51Z,0,16010,-304,Sense 2
2025-08-02T02:53:52Z,0,15960,609,Sense 2
2025-08-02T02:53:53Z,0,16020,0,Sense 2
2025-08-02T02:53:54Z,0,16080,609,Sense 2
2025-08-02T02:53:55Z,0,16060,-609,Sense 2
2025-08-02T02:53:56Z,0,16020,609,Sense 2
2025-08-02T02:53:57Z,0,15970,-609,Sense 2
2025-08-02T02:53:58Z,0,15890,-304,Sense 2
2025-08-02T02:53:59Z,0,15790,0,Sense 2
2025-08-02T02:54:00Z,0,15780,0,Sense 2
2025-08-02T02:54:01Z,0,15790,-1524,Sense 2
2025-08-02T02:54:02Z,0,15840,-914,Sense 2
2025-08-02T02:54:03Z,0,15970,-304,Sense 2
2025-08-02T02:54:04Z,0,16210,0,Sense 2
2025-08-02T02:54:05Z,0,16560,-914,Sense 2
2025-08-02T02:54:06Z,0,16740,609,Sense 2
2025-08-02T02:54:07Z,0,16830,-2743,Sense 2
2025-08-02T02:54:08Z,4,16850,304,Sense 2
2025-08-02T02:54:09Z,0,16760,-304,Sense 2
2025-08-02T02:54:10Z,2,16810,-609,Sense 2
2025-08-02T02:54:11Z,2,16810,-609,Sense 2
2025-08-02T02:54:12Z,0,16790,914,Sense 2
2025-08-02T02:54:13Z,0,16720,-1828,Sense 2
2025-08-02T02:54:14Z,0,16690,304,Sense 2
2025-08-02T02:54:15Z,0,16630,3962,Sense 2
2025-08-02T02:54:16Z,0,16620,-3962,Sense 2
2025-08-02T02:54:17Z,0,16630,5486,Sense 2
2025-08-02T02:54:18Z,0,16620,-5486,Sense 2
2025-08-02T02:54:19Z,0,16630,304,Sense 2
2025-08-02T02:54:20Z,0,16620,3352,Sense 2
2025-08-02T02:54:21Z,0,16630,-3048,Sense 2
2025-08-02T02:54:22Z,0,16620,609,Sense 2
2025-08-02T02:54:23Z,0,16630,-1219,Sense 2
2025-08-02T02:54:24Z,0,16620,1219,Sense 2
2025-08-02T02:54:25Z,0,16630,2133,Sense 2
2025-08-02T02:54:26Z,0,16620,-1524,Sense 2
2025-08-02T02:54:27Z,0,16630,-1219,Sense 2
2025-08-02T02:54:28Z,0,16620,1219,Sense 2
2025-08-02T02:54:29Z,0,16630,-609,Sense 2
2025-08-02T02:54:30Z,0,16620,-609,Sense 2
2025-08-02T02:54:31Z,0,16740,1828,Sense 2
2025-08-02T02:54:32Z,0,16300,0,Sense 2
2025-08-02T02:54:33Z,0,16050,609,Sense 2
2025-08-02T02:54:34Z,0,15980,-304,Sense 2
2025-08-02T02:54:35Z,0,15970,914,Sense 2
2025-08-02T02:54:36Z,0,15910,-304,Sense 2
2025-08-02T02:54:37Z,0,15740,1828,Sense 2
2025-08-02T02:54:38Z,0,15650,-609,Sense 2
2025-08-02T02:54:39Z,0,15270,1524,Sense 2
2025-08-02T02:54:40Z,0,14960,0,Sense 2
2025-08-02T02:54:41Z,0,14620,914,Sense 2
2025-08-02T02:54:42Z,1,14600,-609,Sense 2
2025-08-02T02:54:43Z,2,14340,0,Sense 2
2025-08-02T02:54:44Z,0,13440,-304,Sense 2
2025-08-02T02:54:45Z,0,13420,304,Sense 2
2025-08-02T02:54:46Z,0,13540,-304,Sense 2
2025-08-02T02:54:47Z,0,13450,914,Sense 2
2025-08-02T02:54:48Z,0,13470,-609,Sense 2
2025-08-02T02:54:49Z,0,13270,0,Sense 2
2025-08-02T02:54:50Z,0,13400,-1219,Sense 2
2025-08-02T02:54:51Z,0,13570,0,Sense 2
2025-08-02T02:54:52Z,0,13790,1219,Sense 2
2025-08-02T02:54:53Z,0,13720,-609,Sense 2
2025-08-02T02:54:54Z,0,13730,1219,Sense 2
2025-08-02T02:54:55Z,0,13570,-304,Sense 2
2025-08-02T02:54:56Z,0,13410,-304,Sense 2
2025-08-02T02:54:57Z,0,13330,0,Sense 2
2025-08-02T02:54:58Z,0,12890,304,Sense 2
2025-08-02T02:54:59Z,0,12640,-304,Sense 2
2025-08-02T02:55:00Z,0,12160,0,Sense 2
2025-08-02T02:55:01Z,0,11800,304,Sense 2
2025-08-02T02:55:02Z,0,11320,-609,Sense 2
2025-08-02T02:55:03Z,0,11180,0,Sense 2
2025-08-02T02:55:04Z,0,10930,0,Sense 2
2025-08-02T02:55:05Z,0,10900,304,Sense 2
2025-08-02T02:55:06Z,0,10820,304,Sense 2
2025-08-02T02:55:07Z,0,10790,-304,Sense 2
2025-08-02T02:55:08Z,0,10880,0,Sense 2
2025-08-02T02:55:09Z,0,11230,0,Sense 2
2025-08-02T02:55:10Z,0,11180,304,Sense 2
2025-08-02T02:55:11Z,0,11070,304,Sense 2
2025-08-02T02:55:12Z,0,11060,-609,Sense 2
2025-08-02T02:55:13Z,0,10960,609,Sense 2
2025-08-02T02:55:14Z,0,11000,-609,Sense 2
2025-08-02T02:55:15Z,0,10970,609,Sense 2
2025-08-02T02:55:16Z,0,10740,0,Sense 2
2025-08-02T02:55:17Z,0,10750,-304,Sense 2
2025-08-02T02:55:18Z,0,10830,0,Sense 2
2025-08-02T02:55:19Z,0,10890,-304,Sense 2
2025-08-02T02:55:20Z,0,10460,0,Sense 2
2025-08-02T02:55:21Z,0,9760,304,Sense 2
2025-08-02T02:55:22Z,0,9310,304,Sense 2
2025-08-02T02:55:23Z,0,9340,-304,Sense 2
2025-08-02T02:55:24Z,0,9530,0,Sense 2
2025-08-02T02:55:25Z,0,9820,-609,Sense 2
2025-08-02T02:55:26Z,0,10210,609,Sense 2
2025-08-02T02:55:27Z,0,10630,304,Sense 2
2025-08-02T02:55:28Z,0,11160,-914,Sense 2
2025-08-02T02:55:29Z,0,11480,0,Sense 2
2025-08-02T02:55:30Z,0,11730,304,Sense 2
2025-08-02T02:55:31Z,0,11910,304,Sense 2
2025-08-02T02:55:32Z,0,11950,-609,Sense 2
2025-08-02T02:55:33Z,0,12040,0,Sense 2
2025-08-02T02:55:34Z,0,12150,0,Sense 2
2025-08-02T02:55:35Z,0,12100,0,Sense 2
2025-08-02T02:55:36Z,0,11950,0,Sense 2
2025-08-02T02:55:37Z,0,11870,0,Sense 2
2025-08-02T02:55:38Z,0,11620,0,Sense 2
2025-08-02T02:55:39Z,0,11370,1219,Sense 2
2025-08-02T02:55:40Z,0,11090,-914,Sense 2
2025-08-02T02:55:41Z,0,10990,304,Sense 2
2025-08-02T02:55:42Z,0,10720,-304,Sense 2
2025-08-02T02:55:43Z,0,10560,0,Sense 2
2025-08-02T02:55:44Z,0,10250,0,Sense 2
2025-08-02T02:55:45Z,0,9880,-304,Sense 2
2025-08-02T02:55:46Z,0,9680,609,Sense 2
2025-08-02T02:55:47Z,0,9810,-609,Sense 2
2025-08-02T02:55:48Z,2,9700,609,Sense 2
2025-08-02T02:55:49Z,2,9700,609,Sense 2
2025-08-02T02:55:50Z,0,9810,304,Sense 2
2025-08-02T02:55:51Z,0,10210,-304,Sense 2
2025-08-02T02:55:52Z,0,10720,-609,Sense 2
2025-08-02T02:55:53Z,0,11210,0,Sense 2
2025-08-02T02:55:54Z,0,11730,0,Sense 2
2025-08-02T02:55:55Z,4,12120,-609,Sense 2
2025-08-02T02:55:56Z,0,12600,1524,Sense 2
2025-08-02T02:55:57Z,0,12430,-914,Sense 2
2025-08-02T02:55:58Z,0,12390,304,Sense 2
2025-08-02T02:55:59Z,4,13290,304,Sense 2
2025-08-02T02:56:00Z,2,13280,-609,Sense 2
2025-08-02T02:56:01Z,1,13140,-304,Sense 2
2025-08-02T02:56:02Z,2,13210,-304,Sense 2
2025-08-02T02:56:03Z,2,13280,609,Sense 2
2025-08-02T02:56:04Z,0,13400,-304,Sense 2
2025-08-02T02:56:05Z,0,13360,304,Sense 2
2025-08-02T02:56:06Z,0,13360,0,Sense 2
2025-08-02T02:56:07Z,0,13520,0,Sense 2
2025-08-02T02:56:08Z,0,13530,0,Sense 2
2025-08-02T02:56:09Z,0,13320,-609,Sense 2
2025-08-02T02:56:10Z,0,13280,914,Sense 2
2025-08-02T02:56:11Z,0,13310,-914,Sense 2
2025-08-02T02:56:12Z,0,13470,609,Sense 2
2025-08-02T02:56:13Z,0,12540,304,Sense 2
2025-08-02T02:56:14Z,0,12280,-304,Sense 2
2025-08-02T02:56:15Z,0,12260,0,Sense 2
2025-08-02T02:56:16Z,0,12420,304,Sense 2
2025-08-02T02:56:17Z,0,12580,-304,Sense 2
2025-08-02T02:56:18Z,0,13190,304,Sense 2
2025-08-02T02:56:19Z,0,13650,-304,Sense 2
2025-08-02T02:56:20Z,0,13910,914,Sense 2
2025-08-02T02:56:21Z,0,14320,609,Sense 2
2025-08-02T02:56:22Z,0,14580,914,Sense 2
2025-08-02T02:56:23Z,0,14690,-304,Sense 2
2025-08-02T02:56:24Z,0,14810,609,Sense 2
2025-08-02T02:56:25Z,0,14950,-304,Sense 2
2025-08-02T02:56:26Z,0,15070,-609,Sense 2
2025-08-02T02:56:27Z,0,15170,-304,Sense 2
2025-08-02T02:56:28Z,0,15360,0,Sense 2
2025-08-02T02:56:29Z,0,15470,-609,Sense 2
2025-08-02T02:56:30Z,0,15460,-304,Sense 2
2025-08-02T02:56:31Z,0,14620,0,Sense 2
2025-08-02T02:56:32Z,0,14210,-609,Sense 2
2025-08-02T02:56:33Z,0,14040,0,Sense 2
2025-08-02T02:56:34Z,0,13950,0,Sense 2
2025-08-02T02:56:35Z,0,13710,-609,Sense 2
2025-08-02T02:56:36Z,0,12910,609,Sense 2
2025-08-02T02:56:37Z,0,12680,-609,Sense 2
2025-08-02T02:56:38Z,0,12310,609,Sense 2
2025-08-02T02:56:39Z,0,11930,0,Sense 2
2025-08-02T02:56:40Z,0,12000,0,Sense 2
2025-08-02T02:56:41Z,0,11640,0,Sense 2
2025-08-02T02:56:42Z,0,11220,0,Sense 2
2025-08-02T02:56:43Z,0,10930,0,Sense 2
2025-08-02T02:56:44Z,0,10470,0,Sense 2
2025-08-02T02:56:45Z,0,10370,0,Sense 2
2025-08-02T02:56:46Z,0,9910,304,Sense 2
2025-08-02T02:56:47Z,0,9420,304,Sense 2
2025-08-02T02:56:48Z,0,9050,-609,Sense 2
2025-08-02T02:56:49Z,0,8610,304,Sense 2
2025-08-02T02:56:50Z,0,8130,0,Sense 2
2025-08-02T02:56:51Z,0,7840,0,Sense 2
2025-08-02T02:56:52Z,0,7670,-304,Sense 2
2025-08-02T02:56:53Z,0,7570,-304,Sense 2
2025-08-02T02:56:54Z,0,7610,304,Sense 2
2025-08-02T02:56:55Z,0,7370,0,Sense 2
2025-08-02T02:56:56Z,0,7150,0,Sense 2
2025-08-02T02:56:57Z,0,6470,0,Sense 2
2025-08-02T02:56:58Z,0,6150,0,Sense 2
2025-08-02T02:56:59Z,0,6110,0,Sense 2
2025-08-02T02:57:00Z,0,6000,0,Sense 2
2025-08-02T02:57:01Z,0,5930,0,Sense 2
2025-08-02T02:57:02Z,0,6040,0,Sense 2
2025-08-02T02:57:03Z,0,6210,0,Sense 2
2025-08-02T02:57:04Z,0,6420,304,Sense 2
2025-08-02T02:57:05Z,0,6960,0,Sense 2
2025-08-02T02:57:06Z,0,7570,609,Sense 2
2025-08-02T02:57:07Z,0,8170,-1219,Sense 2
2025-08-02T02:57:08Z,0,8510,-304,Sense 2
2025-08-02T02:57:09Z,0,9210,1219,Sense 2
2025-08-02T02:57:10Z,0,9380,-609,Sense 2
2025-08-02T02:57:11Z,0,9800,304,Sense 2
2025-08-02T02:57:12Z,0,10380,304,Sense 2
2025-08-02T02:57:13Z,0,11240,304,Sense 2
2025-08-02T02:57:14Z,0,11540,-609,Sense 2
2025-08-02T02:57:15Z,0,11780,0,Sense 2
2025-08-02T02:57:16Z,0,12140,-304,Sense 2
2025-08-02T02:57:17Z,0,12400,609,Sense 2
2025-08-02T02:57:18Z,0,12990,-609,Sense 2
2025-08-02T02:57:19Z,0,13130,0,Sense 2
2025-08-02T02:57:20Z,4,13100,609,Sense 2
2025-08-02T02:57:21Z,0,13100,-304,Sense 2
2025-08-02T02:57:22Z,0,13280,914,Sense 2
2025-08-02T02:57:23Z,0,12990,-1219,Sense 2
2025-08-02T02:57:24Z,0,12780,1219,Sense 2
2025-08-02T02:57:25Z,0,12580,-914,Sense 2
2025-08-02T02:57:26Z,0,12360,-304,Sense 2
2025-08-02T02:57:27Z,0,12450,304,Sense 2
2025-08-02T02:57:28Z,0,12230,609,Sense 2
2025-08-02T02:57:29Z,0,12120,-914,Sense 2
2025-08-02T02:57:30Z,0,11880,0,Sense 2
2025-08-02T02:57:31Z,0,11670,914,Sense 2
2025-08-02T02:57:32Z,0,11550,-609,Sense 2
2025-08-02T02:57:33Z,0,11560,-304,Sense 2
2025-08-02T02:57:34Z,4,11550,0,Sense 2
2025-08-02T02:57:35Z,2,11410,0,Sense 2
2025-08-02T02:57:36Z,1,11180,0,Sense 2
2025-08-02T02:57:37Z,2,11040,0,Sense 2
2025-08-02T02:57:38Z,0,11010,304,Sense 2
2025-08-02T02:57:39Z,0,11040,0,Sense 2
2025-08-02T02:57:40Z,0,10920,304,Sense 2
2025-08-02T02:57:41Z,2,10890,304,Sense 2
2025-08-02T02:57:42Z,2,10890,304,Sense 2
2025-08-02T02:57:43Z,0,10910,-609,Sense 2
2025-08-02T02:57:44Z,0,11110,304,Sense 2
2025-08-02T02:57:45Z,0,11380,-304,Sense 2
2025-08-02T02:57:46Z,0,11540,0,Sense 2
2025-08-02T02:57:47Z,0,11780,304,Sense 2
2025-08-02T02:57:48Z,0,12310,0,Sense 2
2025-08-02T02:57:49Z,0,12350,-304,Sense 2
2025-08-02T02:57:50Z,0,12120,-609,Sense 2
2025-08-02T02:57:51Z,0,11960,304,Sense 2
2025-08-02T02:57:52Z,0,12250,609,Sense 2
2025-08-02T02:57:53Z,0,12280,-304,Sense 2
2025-08-02T02:57:54Z,0,11700,609,Sense 2
2025-08-02T02:57:55Z,0,11730,-609,Sense 2
2025-08-02T02:57:56Z,0,11790,609,Sense 2
2025-08-02T02:57:57Z,0,12050,-304,Sense 2
2025-08-02T02:57:58Z,0,11950,0,Sense 2
2025-08-02T02:57:59Z,0,11930,0,Sense 2
2025-08-02T02:58:00Z,0,11750,-304,Sense 2
2025-08-02T02:58:01Z,0,11500,0,Sense 2
2025-08-02T02:58:02Z,0,11510,304,Sense 2
2025-08-02T02:58:03Z,0,11450,304,Sense 2
2025-08-02T02:58:04Z,0,10770,0,Sense 2
2025-08-02T02:58:05Z,0,10530,0,Sense 2
2025-08-02T02:58:06Z,0,10230,-914,Sense 2
2025-08-02T02:58:07Z,0,10110,304,Sense 2
2025-08-02T02:58:08Z,0,10000,609,Sense 2
2025-08-02T02:58:09Z,0,9760,0,Sense 2
2025-08-02T02:58:10Z,0,9930,0,Sense 2
2025-08-02T02:58:11Z,0,9730,0,Sense 2
2025-08-02T02:58:12Z,0,9410,-609,Sense 2
2025-08-02T02:58:13Z,0,9340,304,Sense 2
2025-08-02T02:58:14Z,0,9370,304,Sense 2
2025-08-02T02:58:15Z,0,9570,-304,Sense 2
2025-08-02T02:58:16Z,0,9320,-304,Sense 2
2025-08-02T02:58:17Z,0,9130,609,Sense 2
2025-08-02T02:58:18Z,0,9040,304,Sense 2
2025-08-02T02:58:19Z,0,9070,-914,Sense 2
2025-08-02T02:58:20Z,0,9160,-304,Sense 2
2025-08-02T02:58:21Z,0,9190,609,Sense 2
2025-08-02T02:58:22Z,0,9110,304,Sense 2
2025-08-02T02:58:23Z,0,9120,-304,Sense 2
2025-08-02T02:58:24Z,0,8980,304,Sense 2
2025-08-02T02:58:25Z,0,8720,-609,Sense 2
2025-08-02T02:58:26Z,0,8390,304,Sense 2
2025-08-02T02:58:27Z,0,8010,0,Sense 2
2025-08-02T02:58:28Z,0,7660,304,Sense 2
2025-08-02T02:58:29Z,0,7460,-304,Sense 2
2025-08-02T02:58:30Z,0,7070,304,Sense 2
2025-08-02T02:58:31Z,0,6740,-304,Sense 2
2025-08-02T02:58:32Z,0,6280,304,Sense 2
2025-08-02T02:58:33Z,0,5810,-609,Sense 2
2025-08-02T02:58:34Z,0,5360,609,Sense 2
2025-08-02T02:58:35Z,0,5030,-609,Sense 2
2025-08-02T02:58:36Z,0,4570,304,Sense 2
2025-08-02T02:58:37Z,0,4070,0,Sense 2
2025-08-02T02:58:38Z,0,3550,304,Sense 2
2025-08-02T02:58:39Z,0,3060,0,Sense 2
2025-08-02T02:58:40Z,0,2610,0,Sense 2
2025-08-02T02:58:41Z,0,2260,0,Sense 2
2025-08-02T02:58:42Z,0,0,0,Sense 2
2025-08-02T02:58:43Z,0,0,-304,Sense 2
2025-08-02T02:58:44Z,0,0,304,Sense 2
2025-08-02T02:58:45Z,0,0,-304,Sense 2
2025-08-02T02:58:46Z,0,0,-304,Sense 2
2025-08-02T02:58:47Z,0,0,609,Sense 2
2025-08-02T02:58:48Z,0,0,0,Sense 2
2025-08-02T02:58:49Z,0,0,0,Sense 2
2025-08-02T02:58:50Z,0,0,0,Sense 2
2025-08-02T02:58:51Z,0,190,-609,Sense 2
2025-08-02T02:58:52Z,0,440,609,Sense 2
2025-08-02T02:58:53Z,0,680,0,Sense 2
2025-08-02T02:58:54Z,0,850,-304,Sense 2
2025-08-02T02:58:55Z,0,880,304,Sense 2
2025-08-02T02:58:56Z,0,850,0,Sense 2
2025-08-02T02:58:57Z,0,840,0,Sense 2
2025-08-02T02:58:58Z,0,810,0,Sense 2
2025-08-02T02:58:59Z,0,780,0,Sense 2
