timestamp,latitude,longitude,altitude,data source
2025-08-05T02:20:13Z,13.723535,100.491047,-1.3,Sense 2
2025-08-05T02:20:14Z,13.723535,100.491052,-1.3,Sense 2
2025-08-05T02:20:15Z,13.723532,100.491053,1.4,Sense 2
2025-08-05T02:20:16Z,13.723528,100.491053,1.6,Sense 2
2025-08-05T02:20:17Z,13.723523,100.491053,2.7,Sense 2
2025-08-05T02:20:18Z,13.723520,100.491052,3.3,Sense 2
2025-08-05T02:20:19Z,13.723518,100.491052,3.5,Sense 2
2025-08-05T02:20:20Z,13.723517,100.491050,2.8,Sense 2
2025-08-05T02:20:21Z,13.723517,100.491048,3.0,Sense 2
2025-08-05T02:20:22Z,13.723515,100.491047,3.4,Sense 2
2025-08-05T02:20:23Z,13.723515,100.491045,3.4,Sense 2
2025-08-05T02:20:24Z,13.723515,100.491045,3.4,Sense 2
2025-08-05T02:20:25Z,13.723513,100.491045,3.5,Sense 2
2025-08-05T02:20:26Z,13.723513,100.491045,3.3,Sense 2
2025-08-05T02:20:27Z,13.723518,100.491042,4.1,Sense 2
2025-08-05T02:20:28Z,13.723525,100.491040,3.8,Sense 2
2025-08-05T02:20:29Z,13.723537,100.491030,4.0,Sense 2
2025-08-05T02:20:30Z,13.723550,100.491015,2.7,Sense 2
2025-08-05T02:20:31Z,13.723558,100.491007,1.7,Sense 2
2025-08-05T02:20:32Z,13.723567,100.491000,0.099,Sense 2
2025-08-05T02:20:33Z,13.723577,100.490998,-1.1,Sense 2
2025-08-05T02:20:34Z,13.723585,100.491000,-1.0,Sense 2
2025-08-05T02:20:35Z,13.723598,100.491008,-1.0,Sense 2
2025-08-05T02:20:36Z,13.723630,100.491032,-1.0,Sense 2
2025-08-05T02:20:37Z,13.723673,100.491065,-1.2,Sense 2
2025-08-05T02:20:38Z,13.723708,100.491092,-1.5,Sense 2
2025-08-05T02:20:39Z,13.723747,100.491110,-1.5,Sense 2
2025-08-05T02:20:40Z,13.723790,100.491123,-1.5,Sense 2
2025-08-05T02:20:41Z,13.723837,100.491133,-0.1,Sense 2
2025-08-05T02:20:42Z,13.723887,100.491147,0.499,Sense 2
2025-08-05T02:20:43Z,13.723922,100.491177,0.099,Sense 2
2025-08-05T02:20:44Z,13.723940,100.491217,0.599,Sense 2
2025-08-05T02:20:45Z,13.723947,100.491260,-0.5,Sense 2
2025-08-05T02:20:46Z,13.723952,100.491303,-2.0,Sense 2
2025-08-05T02:20:47Z,13.723958,100.491340,-1.6,Sense 2
2025-08-05T02:20:48Z,13.723965,100.491368,-2.1,Sense 2
2025-08-05T02:20:49Z,13.723970,100.491400,-2.6,Sense 2
2025-08-05T02:20:50Z,13.723977,100.491433,-2.9,Sense 2
2025-08-05T02:20:51Z,13.723987,100.491460,-2.3,Sense 2
2025-08-05T02:20:52Z,13.723995,100.491473,-2.199,Sense 2
2025-08-05T02:20:53Z,13.724015,100.491470,-2.899,Sense 2
2025-08-05T02:20:54Z,13.724045,100.491457,-2.699,Sense 2
2025-08-05T02:20:55Z,13.724075,100.491435,-3.099,Sense 2
2025-08-05T02:20:56Z,13.724098,100.491413,-3.299,Sense 2
2025-08-05T02:20:57Z,13.724122,100.491387,-3.999,Sense 2
2025-08-05T02:20:58Z,13.724143,100.491360,-3.8,Sense 2
2025-08-05T02:20:59Z,13.724162,100.491337,-4.7,Sense 2
2025-08-05T02:21:00Z,13.724175,100.491318,-4.5,Sense 2
2025-08-05T02:21:01Z,13.724190,100.491302,-4.7,Sense 2
2025-08-05T02:21:02Z,13.724205,100.491283,-5.3,Sense 2
2025-08-05T02:21:03Z,13.724222,100.491263,-6.6,Sense 2
2025-08-05T02:21:04Z,13.724240,100.491240,-7.1,Sense 2
2025-08-05T02:21:05Z,13.724255,100.491220,-7.6,Sense 2
2025-08-05T02:21:06Z,13.724273,100.491207,-8.7,Sense 2
2025-08-05T02:21:07Z,13.724290,100.491203,-8.7,Sense 2
2025-08-05T02:21:08Z,13.724305,100.491207,-7.299,Sense 2
2025-08-05T02:21:09Z,13.724318,100.491212,-6.599,Sense 2
2025-08-05T02:21:10Z,13.724330,100.491217,-6.699,Sense 2
2025-08-05T02:21:11Z,13.724338,100.491223,-7.699,Sense 2
2025-08-05T02:21:12Z,13.724350,100.491235,-7.999,Sense 2
2025-08-05T02:21:13Z,13.724362,100.491253,-8.299,Sense 2
2025-08-05T02:21:14Z,13.724373,100.491280,-8.1,Sense 2
2025-08-05T02:21:15Z,13.724380,100.491310,-7.899,Sense 2
2025-08-05T02:21:16Z,13.724385,100.491340,-7.1,Sense 2
2025-08-05T02:21:17Z,13.724390,100.491370,-5.699,Sense 2
2025-08-05T02:21:18Z,13.724393,100.491402,-5.299,Sense 2
2025-08-05T02:21:19Z,13.724398,100.491438,-5.199,Sense 2
2025-08-05T02:21:20Z,13.724403,100.491477,-5.299,Sense 2
2025-08-05T02:21:21Z,13.724408,100.491512,-6.499,Sense 2
2025-08-05T02:21:22Z,13.724412,100.491538,-6.699,Sense 2
2025-08-05T02:21:23Z,13.724415,100.491563,-7.299,Sense 2
2025-08-05T02:21:24Z,13.724417,100.491585,-9.2,Sense 2
2025-08-05T02:21:25Z,13.724422,100.491608,-9.8,Sense 2
2025-08-05T02:21:26Z,13.724428,100.491640,-10.4,Sense 2
2025-08-05T02:21:27Z,13.724438,100.491673,-10.7,Sense 2
2025-08-05T02:21:28Z,13.724452,100.491710,-10.9,Sense 2
2025-08-05T02:21:29Z,13.724462,100.491743,-12.1,Sense 2
2025-08-05T02:21:30Z,13.724472,100.491785,-12.6,Sense 2
2025-08-05T02:21:31Z,13.724480,100.491837,-12.7,Sense 2
2025-08-05T02:21:32Z,13.724495,100.491877,-12.899,Sense 2
2025-08-05T02:21:33Z,13.724507,100.491908,-12.399,Sense 2
2025-08-05T02:21:34Z,13.724517,100.491927,-12.5,Sense 2
2025-08-05T02:21:35Z,13.724522,100.491948,-12.7,Sense 2
2025-08-05T02:21:36Z,13.724532,100.491978,-12.799,Sense 2
2025-08-05T02:21:37Z,13.724540,100.492015,-12.899,Sense 2
2025-08-05T02:21:38Z,13.724560,100.492065,-10.399,Sense 2
2025-08-05T02:21:39Z,13.724575,100.492105,-7.799,Sense 2
2025-08-05T02:21:40Z,13.724592,100.492133,-5.099,Sense 2
2025-08-05T02:21:41Z,13.724602,100.492167,-4.699,Sense 2
2025-08-05T02:21:42Z,13.724610,100.492202,-5.299,Sense 2
2025-08-05T02:21:43Z,13.724620,100.492235,-5.9,Sense 2
2025-08-05T02:21:44Z,13.724632,100.492267,-4.5,Sense 2
2025-08-05T02:21:45Z,13.724642,100.492298,-3.4,Sense 2
2025-08-05T02:21:46Z,13.724648,100.492323,-4.1,Sense 2
2025-08-05T02:21:47Z,13.724652,100.492342,-9.0,Sense 2
2025-08-05T02:21:48Z,13.724657,100.492360,-8.8,Sense 2
2025-08-05T02:21:49Z,13.724660,100.492372,-9.0,Sense 2
2025-08-05T02:21:50Z,13.724665,100.492382,-9.1,Sense 2
2025-08-05T02:21:51Z,13.724678,100.492388,-9.799,Sense 2
2025-08-05T02:21:52Z,13.724702,100.492395,-10.6,Sense 2
2025-08-05T02:21:53Z,13.724730,100.492400,-10.6,Sense 2
2025-08-05T02:21:54Z,13.724758,100.492405,-9.6,Sense 2
2025-08-05T02:21:55Z,13.724785,100.492412,-9.799,Sense 2
2025-08-05T02:21:56Z,13.724803,100.492420,-10.1,Sense 2
2025-08-05T02:21:57Z,13.724825,100.492427,-10.5,Sense 2
2025-08-05T02:21:58Z,13.724852,100.492437,-11.0,Sense 2
2025-08-05T02:21:59Z,13.724878,100.492443,-11.8,Sense 2
2025-08-05T02:22:00Z,13.724898,100.492450,-12.3,Sense 2
2025-08-05T02:22:01Z,13.724918,100.492455,-12.2,Sense 2
2025-08-05T02:22:02Z,13.724940,100.492457,-12.399,Sense 2
2025-08-05T02:22:03Z,13.724965,100.492457,-12.7,Sense 2
2025-08-05T02:22:04Z,13.724990,100.492457,-12.7,Sense 2
2025-08-05T02:22:05Z,13.725017,100.492458,-12.399,Sense 2
2025-08-05T02:22:06Z,13.725040,100.492462,-10.599,Sense 2
2025-08-05T02:22:07Z,13.725060,100.492465,-9.799,Sense 2
2025-08-05T02:22:08Z,13.725078,100.492468,-9.599,Sense 2
2025-08-05T02:22:09Z,13.725097,100.492473,-9.099,Sense 2
2025-08-05T02:22:10Z,13.725125,100.492483,-8.4,Sense 2
2025-08-05T02:22:11Z,13.725162,100.492497,-7.0,Sense 2
2025-08-05T02:22:12Z,13.725192,100.492510,-7.3,Sense 2
2025-08-05T02:22:13Z,13.725217,100.492522,-7.0,Sense 2
2025-08-05T02:22:14Z,13.725242,100.492533,-6.8,Sense 2
2025-08-05T02:22:15Z,13.725277,100.492548,-6.3,Sense 2
2025-08-05T02:22:16Z,13.725310,100.492565,-6.3,Sense 2
2025-08-05T02:22:17Z,13.725332,100.492577,-5.5,Sense 2
2025-08-05T02:22:18Z,13.725355,100.492588,-6.8,Sense 2
2025-08-05T02:22:19Z,13.725380,100.492600,-8.0,Sense 2
2025-08-05T02:22:20Z,13.725407,100.492610,-8.6,Sense 2
2025-08-05T02:22:21Z,13.725430,100.492618,-7.8,Sense 2
2025-08-05T02:22:22Z,13.725463,100.492630,-7.399,Sense 2
2025-08-05T02:22:23Z,13.725517,100.492642,-7.8,Sense 2
2025-08-05T02:22:24Z,13.725573,100.492647,-8.0,Sense 2
2025-08-05T02:22:25Z,13.725622,100.492645,-7.7,Sense 2
2025-08-05T02:22:26Z,13.725648,100.492635,-9.2,Sense 2
2025-08-05T02:22:27Z,13.725675,100.492618,-10.1,Sense 2
2025-08-05T02:22:28Z,13.725887,100.492557,-4.8,Sense 2
2025-08-05T02:22:29Z,13.725977,100.492510,-5.1,Sense 2
2025-08-05T02:22:30Z,13.726045,100.492470,-4.699,Sense 2
2025-08-05T02:22:31Z,13.726118,100.492438,-5.399,Sense 2
2025-08-05T02:22:32Z,13.726195,100.492417,-6.1,Sense 2
2025-08-05T02:22:33Z,13.726270,100.492400,-6.8,Sense 2
2025-08-05T02:22:34Z,13.726357,100.492400,-7.8,Sense 2
2025-08-05T02:22:35Z,13.726440,100.492407,-8.3,Sense 2
2025-08-05T02:22:36Z,13.726518,100.492425,-7.6,Sense 2
2025-08-05T02:22:37Z,13.726587,100.492443,-7.4,Sense 2
2025-08-05T02:22:38Z,13.726655,100.492463,-7.2,Sense 2
2025-08-05T02:22:39Z,13.726727,100.492480,-8.2,Sense 2
2025-08-05T02:22:40Z,13.726787,100.492507,-9.399,Sense 2
2025-08-05T02:22:41Z,13.726847,100.492550,-9.499,Sense 2
2025-08-05T02:22:42Z,13.726895,100.492602,-9.899,Sense 2
2025-08-05T02:22:43Z,13.726937,100.492650,-9.599,Sense 2
2025-08-05T02:22:44Z,13.726972,100.492698,-9.599,Sense 2
2025-08-05T02:22:45Z,13.726993,100.492740,-9.699,Sense 2
2025-08-05T02:22:46Z,13.727007,100.492778,-10.1,Sense 2
2025-08-05T02:22:47Z,13.727012,100.492815,-10.6,Sense 2
2025-08-05T02:22:48Z,13.727007,100.492848,-11.0,Sense 2
2025-08-05T02:22:49Z,13.727005,100.492878,-11.3,Sense 2
2025-08-05T02:22:50Z,13.727007,100.492912,-12.0,Sense 2
2025-08-05T02:22:51Z,13.727013,100.492957,-12.8,Sense 2
2025-08-05T02:22:52Z,13.727020,100.493020,-13.0,Sense 2
2025-08-05T02:22:53Z,13.727032,100.493072,-12.6,Sense 2
2025-08-05T02:22:54Z,13.727035,100.493110,-13.0,Sense 2
2025-08-05T02:22:55Z,13.727047,100.493143,-13.4,Sense 2
2025-08-05T02:22:56Z,13.727053,100.493177,-14.1,Sense 2
2025-08-05T02:22:57Z,13.727060,100.493187,-14.1,Sense 2
2025-08-05T02:22:58Z,13.727065,100.493202,-14.5,Sense 2
2025-08-05T02:22:59Z,13.727070,100.493223,-14.0,Sense 2
2025-08-05T02:23:00Z,13.727080,100.493242,-14.3,Sense 2
2025-08-05T02:23:01Z,13.727095,100.493267,-14.4,Sense 2
2025-08-05T02:23:02Z,13.727112,100.493285,-14.7,Sense 2
2025-08-05T02:23:03Z,13.727137,100.493297,-14.5,Sense 2
2025-08-05T02:23:04Z,13.727160,100.493310,-14.4,Sense 2
2025-08-05T02:23:05Z,13.727187,100.493322,-15.0,Sense 2
2025-08-05T02:23:06Z,13.727218,100.493333,-15.1,Sense 2
2025-08-05T02:23:07Z,13.727267,100.493353,-14.6,Sense 2
2025-08-05T02:23:08Z,13.727307,100.493382,-14.5,Sense 2
2025-08-05T02:23:09Z,13.727342,100.493400,-14.3,Sense 2
2025-08-05T02:23:10Z,13.727375,100.493418,-14.6,Sense 2
2025-08-05T02:23:11Z,13.727393,100.493430,-14.4,Sense 2
2025-08-05T02:23:12Z,13.727410,100.493442,-14.6,Sense 2
2025-08-05T02:23:13Z,13.727417,100.493447,-14.5,Sense 2
2025-08-05T02:23:14Z,13.727413,100.493447,-14.7,Sense 2
2025-08-05T02:23:15Z,13.727417,100.493445,-14.0,Sense 2
2025-08-05T02:23:16Z,13.727423,100.493442,-16.9,Sense 2
2025-08-05T02:23:17Z,13.727428,100.493430,-17.299,Sense 2
2025-08-05T02:23:18Z,13.727435,100.493420,-16.599,Sense 2
2025-08-05T02:23:19Z,13.727440,100.493415,-14.499,Sense 2
2025-08-05T02:23:20Z,13.727445,100.493408,-14.999,Sense 2
2025-08-05T02:23:21Z,13.727452,100.493402,-15.499,Sense 2
2025-08-05T02:23:22Z,13.727457,100.493400,-16.0,Sense 2
2025-08-05T02:23:23Z,13.727463,100.493398,-16.0,Sense 2
2025-08-05T02:23:24Z,13.727472,100.493398,-16.1,Sense 2
2025-08-05T02:23:25Z,13.727480,100.493398,-15.7,Sense 2
2025-08-05T02:23:26Z,13.727485,100.493397,-15.7,Sense 2
2025-08-05T02:23:27Z,13.727490,100.493393,-16.1,Sense 2
2025-08-05T02:23:28Z,13.727495,100.493387,-17.3,Sense 2
2025-08-05T02:23:29Z,13.727503,100.493373,-16.5,Sense 2
2025-08-05T02:23:30Z,13.727507,100.493365,-16.2,Sense 2
2025-08-05T02:23:31Z,13.727512,100.493360,-17.0,Sense 2
2025-08-05T02:23:32Z,13.727527,100.493360,-17.7,Sense 2
2025-08-05T02:23:33Z,13.727543,100.493360,-17.9,Sense 2
2025-08-05T02:23:34Z,13.727558,100.493363,-18.0,Sense 2
2025-08-05T02:23:35Z,13.727570,100.493365,-18.3,Sense 2
2025-08-05T02:23:36Z,13.727587,100.493372,-18.1,Sense 2
2025-08-05T02:23:37Z,13.727610,100.493378,-19.0,Sense 2
2025-08-05T02:23:38Z,13.727633,100.493385,-19.1,Sense 2
2025-08-05T02:23:39Z,13.727643,100.493388,-19.0,Sense 2
2025-08-05T02:23:40Z,13.727643,100.493392,-18.3,Sense 2
2025-08-05T02:23:41Z,13.727645,100.493393,-18.4,Sense 2
2025-08-05T02:23:42Z,13.727653,100.493410,-18.5,Sense 2
2025-08-05T02:23:43Z,13.727663,100.493433,-18.0,Sense 2
2025-08-05T02:23:44Z,13.727675,100.493453,-17.8,Sense 2
2025-08-05T02:23:45Z,13.727685,100.493467,-17.0,Sense 2
2025-08-05T02:23:46Z,13.727693,100.493470,-16.5,Sense 2
2025-08-05T02:23:47Z,13.727697,100.493468,-16.1,Sense 2
2025-08-05T02:23:48Z,13.727698,100.493467,-15.3,Sense 2
2025-08-05T02:23:49Z,13.727702,100.493467,-15.3,Sense 2
2025-08-05T02:23:50Z,13.727707,100.493468,-14.9,Sense 2
2025-08-05T02:23:51Z,13.727713,100.493467,-15.5,Sense 2
2025-08-05T02:23:52Z,13.727722,100.493460,-15.1,Sense 2
2025-08-05T02:23:53Z,13.727727,100.493453,-15.1,Sense 2
2025-08-05T02:23:54Z,13.727732,100.493452,-14.5,Sense 2
2025-08-05T02:23:55Z,13.727735,100.493448,-13.0,Sense 2
2025-08-05T02:23:56Z,13.727738,100.493447,-12.1,Sense 2
2025-08-05T02:23:57Z,13.727742,100.493443,-11.799,Sense 2
2025-08-05T02:23:58Z,13.727743,100.493442,-12.1,Sense 2
2025-08-05T02:23:59Z,13.727750,100.493440,-11.299,Sense 2
2025-08-05T02:24:00Z,13.727765,100.493447,-10.799,Sense 2
2025-08-05T02:24:01Z,13.727785,100.493460,-10.399,Sense 2
2025-08-05T02:24:02Z,13.727810,100.493470,-10.599,Sense 2
2025-08-05T02:24:03Z,13.727835,100.493482,-10.799,Sense 2
2025-08-05T02:24:04Z,13.727858,100.493490,-10.599,Sense 2
2025-08-05T02:24:05Z,13.727887,100.493502,-11.299,Sense 2
2025-08-05T02:24:06Z,13.727913,100.493512,-11.099,Sense 2
2025-08-05T02:24:07Z,13.727937,100.493520,-11.0,Sense 2
2025-08-05T02:24:08Z,13.727952,100.493525,-11.3,Sense 2
2025-08-05T02:24:09Z,13.727955,100.493525,-11.5,Sense 2
2025-08-05T02:24:10Z,13.727958,100.493528,-12.1,Sense 2
2025-08-05T02:24:11Z,13.727962,100.493530,-12.0,Sense 2
2025-08-05T02:24:12Z,13.727963,100.493532,-12.4,Sense 2
2025-08-05T02:24:13Z,13.727967,100.493535,-11.5,Sense 2
2025-08-05T02:24:14Z,13.727970,100.493538,-11.5,Sense 2
2025-08-05T02:24:15Z,13.727972,100.493540,-11.4,Sense 2
2025-08-05T02:24:16Z,13.727975,100.493542,-10.8,Sense 2
2025-08-05T02:24:17Z,13.727980,100.493543,-10.6,Sense 2
