timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-07-28T11:38:23Z,0,0,-304,Sense 2
2025-07-28T11:38:24Z,0,0,0,Sense 2
2025-07-28T11:38:25Z,0,0,304,Sense 2
2025-07-28T11:38:26Z,0,0,0,Sense 2
2025-07-28T11:38:27Z,0,0,609,Sense 2
2025-07-28T11:38:28Z,0,0,-609,Sense 2
2025-07-28T11:38:29Z,0,0,0,Sense 2
2025-07-28T11:38:30Z,0,0,304,Sense 2
2025-07-28T11:38:31Z,2,0,304,Sense 2
2025-07-28T11:38:32Z,2,0,304,Sense 2
2025-07-28T11:38:33Z,0,0,-609,Sense 2
2025-07-28T11:38:34Z,0,0,-304,Sense 2
2025-07-28T11:38:35Z,0,0,1219,Sense 2
2025-07-28T11:38:36Z,0,0,-609,Sense 2
2025-07-28T11:38:37Z,0,0,0,Sense 2
2025-07-28T11:38:38Z,0,0,-609,Sense 2
2025-07-28T11:38:39Z,0,0,609,Sense 2
2025-07-28T11:38:40Z,0,0,0,Sense 2
2025-07-28T11:38:41Z,0,0,-304,Sense 2
2025-07-28T11:38:42Z,0,0,304,Sense 2
2025-07-28T11:38:43Z,0,0,0,Sense 2
2025-07-28T11:38:44Z,0,0,-304,Sense 2
2025-07-28T11:38:45Z,0,0,0,Sense 2
2025-07-28T11:38:46Z,0,0,0,Sense 2
2025-07-28T11:38:47Z,0,0,0,Sense 2
2025-07-28T11:38:48Z,0,0,304,Sense 2
2025-07-28T11:38:49Z,0,0,-304,Sense 2
2025-07-28T11:38:50Z,0,0,304,Sense 2
2025-07-28T11:38:51Z,0,0,0,Sense 2
2025-07-28T11:38:52Z,0,0,0,Sense 2
2025-07-28T11:38:53Z,0,0,-304,Sense 2
2025-07-28T11:38:54Z,0,0,304,Sense 2
2025-07-28T11:38:55Z,0,0,304,Sense 2
2025-07-28T11:38:56Z,2,0,-304,Sense 2
2025-07-28T11:38:57Z,2,0,-304,Sense 2
2025-07-28T11:38:58Z,0,0,0,Sense 2
2025-07-28T11:38:59Z,0,0,-304,Sense 2
2025-07-28T11:39:00Z,0,0,914,Sense 2
2025-07-28T11:39:01Z,0,0,0,Sense 2
2025-07-28T11:39:02Z,0,0,0,Sense 2
2025-07-28T11:39:03Z,0,0,0,Sense 2
2025-07-28T11:39:04Z,0,0,0,Sense 2
2025-07-28T11:39:05Z,0,0,-304,Sense 2
2025-07-28T11:39:06Z,0,0,304,Sense 2
2025-07-28T11:39:07Z,0,0,-609,Sense 2
2025-07-28T11:39:08Z,0,0,304,Sense 2
2025-07-28T11:39:09Z,0,0,-609,Sense 2
2025-07-28T11:39:10Z,0,0,609,Sense 2
2025-07-28T11:39:11Z,0,0,-304,Sense 2
2025-07-28T11:39:12Z,0,0,0,Sense 2
2025-07-28T11:39:13Z,0,0,0,Sense 2
2025-07-28T11:39:14Z,0,0,0,Sense 2
2025-07-28T11:39:15Z,0,0,304,Sense 2
2025-07-28T11:39:16Z,0,0,304,Sense 2
2025-07-28T11:39:17Z,0,0,304,Sense 2
2025-07-28T11:39:18Z,0,0,-609,Sense 2
2025-07-28T11:39:19Z,0,0,304,Sense 2
2025-07-28T11:39:20Z,0,0,0,Sense 2
2025-07-28T11:39:21Z,0,0,-304,Sense 2
2025-07-28T11:39:22Z,0,0,0,Sense 2
2025-07-28T11:39:23Z,0,0,304,Sense 2
2025-07-28T11:39:24Z,0,0,-304,Sense 2
2025-07-28T11:39:25Z,0,0,0,Sense 2
2025-07-28T11:39:26Z,0,0,304,Sense 2
2025-07-28T11:39:27Z,0,0,0,Sense 2
2025-07-28T11:39:28Z,0,0,-304,Sense 2
2025-07-28T11:39:29Z,1,0,609,Sense 2
2025-07-28T11:39:30Z,1,0,-304,Sense 2
2025-07-28T11:39:31Z,1,0,-304,Sense 2
2025-07-28T11:39:32Z,1,0,0,Sense 2
2025-07-28T11:39:33Z,0,0,304,Sense 2
2025-07-28T11:39:34Z,4,0,-304,Sense 2
2025-07-28T11:39:35Z,1,0,304,Sense 2
2025-07-28T11:39:36Z,2,0,-304,Sense 2
2025-07-28T11:39:37Z,2,130,0,Sense 2
2025-07-28T11:39:38Z,0,240,304,Sense 2
2025-07-28T11:39:39Z,0,310,304,Sense 2
2025-07-28T11:39:40Z,0,780,-609,Sense 2
2025-07-28T11:39:41Z,0,0,304,Sense 2
2025-07-28T11:39:42Z,0,0,-304,Sense 2
2025-07-28T11:39:43Z,0,0,304,Sense 2
2025-07-28T11:39:44Z,0,0,-304,Sense 2
2025-07-28T11:39:45Z,0,0,-304,Sense 2
2025-07-28T11:39:46Z,0,0,0,Sense 2
2025-07-28T11:39:47Z,0,0,-304,Sense 2
2025-07-28T11:39:48Z,0,0,0,Sense 2
2025-07-28T11:39:49Z,0,0,304,Sense 2
2025-07-28T11:39:50Z,0,0,-914,Sense 2
2025-07-28T11:39:51Z,0,0,609,Sense 2
2025-07-28T11:39:52Z,0,0,-914,Sense 2
2025-07-28T11:39:53Z,0,0,304,Sense 2
2025-07-28T11:39:54Z,0,0,609,Sense 2
2025-07-28T11:39:55Z,0,0,-304,Sense 2
2025-07-28T11:39:56Z,0,0,-304,Sense 2
2025-07-28T11:39:57Z,0,0,914,Sense 2
2025-07-28T11:39:58Z,0,0,304,Sense 2
2025-07-28T11:39:59Z,0,0,0,Sense 2
2025-07-28T11:40:00Z,0,0,-304,Sense 2
2025-07-28T11:40:01Z,0,0,304,Sense 2
2025-07-28T11:40:02Z,0,0,0,Sense 2
2025-07-28T11:40:03Z,0,0,-609,Sense 2
2025-07-28T11:40:04Z,0,0,0,Sense 2
2025-07-28T11:40:05Z,0,0,609,Sense 2
2025-07-28T11:40:06Z,0,0,0,Sense 2
2025-07-28T11:40:07Z,0,0,0,Sense 2
2025-07-28T11:40:08Z,0,0,0,Sense 2
2025-07-28T11:40:09Z,0,0,0,Sense 2
2025-07-28T11:40:10Z,0,0,0,Sense 2
2025-07-28T11:40:11Z,0,0,-609,Sense 2
2025-07-28T11:40:12Z,0,0,0,Sense 2
2025-07-28T11:40:13Z,0,0,0,Sense 2
2025-07-28T11:40:14Z,0,0,0,Sense 2
2025-07-28T11:40:15Z,0,0,-304,Sense 2
2025-07-28T11:40:16Z,0,0,914,Sense 2
2025-07-28T11:40:17Z,0,0,-304,Sense 2
2025-07-28T11:40:18Z,0,0,0,Sense 2
2025-07-28T11:40:19Z,0,0,609,Sense 2
2025-07-28T11:40:20Z,0,0,0,Sense 2
2025-07-28T11:40:21Z,0,0,-304,Sense 2
2025-07-28T11:40:22Z,0,0,609,Sense 2
2025-07-28T11:40:23Z,0,0,-609,Sense 2
2025-07-28T11:40:24Z,0,0,0,Sense 2
2025-07-28T11:40:25Z,0,0,0,Sense 2
2025-07-28T11:40:26Z,0,0,304,Sense 2
2025-07-28T11:40:27Z,0,0,304,Sense 2
2025-07-28T11:40:28Z,0,0,0,Sense 2
2025-07-28T11:40:29Z,0,0,0,Sense 2
2025-07-28T11:40:30Z,0,0,-609,Sense 2
2025-07-28T11:40:31Z,0,0,609,Sense 2
2025-07-28T11:40:32Z,0,0,0,Sense 2
2025-07-28T11:40:33Z,0,0,-609,Sense 2
2025-07-28T11:40:34Z,0,0,304,Sense 2
2025-07-28T11:40:35Z,0,0,304,Sense 2
2025-07-28T11:40:36Z,2,0,0,Sense 2
2025-07-28T11:40:37Z,2,0,0,Sense 2
2025-07-28T11:40:38Z,0,0,0,Sense 2
2025-07-28T11:40:39Z,0,0,-304,Sense 2
2025-07-28T11:40:40Z,0,0,0,Sense 2
2025-07-28T11:40:41Z,0,0,-304,Sense 2
2025-07-28T11:40:42Z,0,0,-304,Sense 2
2025-07-28T11:40:43Z,0,0,304,Sense 2
2025-07-28T11:40:44Z,0,0,304,Sense 2
2025-07-28T11:40:45Z,0,0,-304,Sense 2
2025-07-28T11:40:46Z,0,0,0,Sense 2
2025-07-28T11:40:47Z,0,0,0,Sense 2
2025-07-28T11:40:48Z,0,0,-304,Sense 2
2025-07-28T11:40:49Z,0,0,0,Sense 2
2025-07-28T11:40:50Z,0,0,-304,Sense 2
2025-07-28T11:40:51Z,0,0,0,Sense 2
2025-07-28T11:40:52Z,0,0,609,Sense 2
2025-07-28T11:40:53Z,0,0,0,Sense 2
2025-07-28T11:40:54Z,0,0,-609,Sense 2
2025-07-28T11:40:55Z,0,0,0,Sense 2
2025-07-28T11:40:56Z,0,0,304,Sense 2
2025-07-28T11:40:57Z,0,0,304,Sense 2
2025-07-28T11:40:58Z,0,0,-304,Sense 2
2025-07-28T11:40:59Z,0,0,-304,Sense 2
2025-07-28T11:41:00Z,0,0,304,Sense 2
2025-07-28T11:41:01Z,0,0,304,Sense 2
2025-07-28T11:41:02Z,0,0,-609,Sense 2
2025-07-28T11:41:03Z,0,0,609,Sense 2
2025-07-28T11:41:04Z,0,0,-609,Sense 2
2025-07-28T11:41:05Z,0,0,0,Sense 2
2025-07-28T11:41:06Z,0,0,304,Sense 2
2025-07-28T11:41:07Z,0,0,0,Sense 2
2025-07-28T11:41:08Z,0,0,-304,Sense 2
2025-07-28T11:41:09Z,0,0,0,Sense 2
2025-07-28T11:41:10Z,0,0,304,Sense 2
2025-07-28T11:41:11Z,0,0,0,Sense 2
2025-07-28T11:41:12Z,0,0,0,Sense 2
2025-07-28T11:41:13Z,0,0,-304,Sense 2
2025-07-28T11:41:14Z,0,0,609,Sense 2
2025-07-28T11:41:15Z,0,0,-304,Sense 2
2025-07-28T11:41:16Z,0,0,0,Sense 2
2025-07-28T11:41:17Z,0,0,0,Sense 2
2025-07-28T11:41:18Z,0,0,304,Sense 2
2025-07-28T11:41:19Z,0,0,304,Sense 2
2025-07-28T11:41:20Z,0,0,0,Sense 2
2025-07-28T11:41:21Z,0,0,-609,Sense 2
2025-07-28T11:41:22Z,0,0,609,Sense 2
2025-07-28T11:41:23Z,0,0,0,Sense 2
2025-07-28T11:41:24Z,0,0,-304,Sense 2
2025-07-28T11:41:25Z,0,0,304,Sense 2
2025-07-28T11:41:26Z,0,0,304,Sense 2
2025-07-28T11:41:27Z,0,0,-304,Sense 2
2025-07-28T11:41:28Z,0,0,-304,Sense 2
2025-07-28T11:41:29Z,0,0,609,Sense 2
2025-07-28T11:41:30Z,0,0,-609,Sense 2
2025-07-28T11:41:31Z,0,0,304,Sense 2
2025-07-28T11:41:32Z,0,0,0,Sense 2
2025-07-28T11:41:33Z,0,0,-609,Sense 2
2025-07-28T11:41:34Z,0,0,0,Sense 2
2025-07-28T11:41:35Z,0,0,304,Sense 2
2025-07-28T11:41:36Z,0,0,609,Sense 2
2025-07-28T11:41:37Z,0,0,-609,Sense 2
2025-07-28T11:41:38Z,0,0,0,Sense 2
2025-07-28T11:41:39Z,0,0,304,Sense 2
2025-07-28T11:41:40Z,0,0,-304,Sense 2
2025-07-28T11:41:41Z,0,0,0,Sense 2
2025-07-28T11:41:42Z,0,0,0,Sense 2
2025-07-28T11:41:43Z,0,0,0,Sense 2
2025-07-28T11:41:44Z,0,0,914,Sense 2
2025-07-28T11:41:45Z,0,0,-1219,Sense 2
2025-07-28T11:41:46Z,0,0,609,Sense 2
2025-07-28T11:41:47Z,0,0,0,Sense 2
2025-07-28T11:41:48Z,0,0,609,Sense 2
2025-07-28T11:41:49Z,0,0,0,Sense 2
2025-07-28T11:41:50Z,0,0,0,Sense 2
2025-07-28T11:41:51Z,0,0,0,Sense 2
2025-07-28T11:41:52Z,0,0,0,Sense 2
2025-07-28T11:41:53Z,0,0,0,Sense 2
2025-07-28T11:41:54Z,0,0,0,Sense 2
2025-07-28T11:41:55Z,0,0,0,Sense 2
2025-07-28T11:41:56Z,0,0,0,Sense 2
2025-07-28T11:41:57Z,0,0,0,Sense 2
2025-07-28T11:41:58Z,0,0,-609,Sense 2
2025-07-28T11:41:59Z,0,0,304,Sense 2
2025-07-28T11:42:00Z,0,0,0,Sense 2
2025-07-28T11:42:01Z,1,0,-609,Sense 2
2025-07-28T11:42:02Z,1,0,609,Sense 2
2025-07-28T11:42:03Z,2,0,-609,Sense 2
2025-07-28T11:42:04Z,1,0,0,Sense 2
2025-07-28T11:42:05Z,2,0,609,Sense 2
2025-07-28T11:42:06Z,2,0,0,Sense 2
2025-07-28T11:42:07Z,1,0,-304,Sense 2
2025-07-28T11:42:08Z,1,140,-304,Sense 2
2025-07-28T11:42:09Z,2,300,609,Sense 2
2025-07-28T11:42:10Z,2,500,-609,Sense 2
2025-07-28T11:42:11Z,2,710,609,Sense 2
2025-07-28T11:42:12Z,1,910,-609,Sense 2
2025-07-28T11:42:13Z,2,980,609,Sense 2
2025-07-28T11:42:14Z,2,1040,-609,Sense 2
2025-07-28T11:42:15Z,2,1090,0,Sense 2
2025-07-28T11:42:16Z,2,1090,0,Sense 2
2025-07-28T11:42:17Z,2,1110,609,Sense 2
2025-07-28T11:42:18Z,1,1140,-304,Sense 2
2025-07-28T11:42:19Z,2,1220,304,Sense 2
2025-07-28T11:42:20Z,2,1240,0,Sense 2
2025-07-28T11:42:21Z,1,1210,-609,Sense 2
2025-07-28T11:42:22Z,2,1190,0,Sense 2
2025-07-28T11:42:23Z,2,1210,304,Sense 2
2025-07-28T11:42:24Z,2,1230,-304,Sense 2
2025-07-28T11:42:25Z,1,1230,609,Sense 2
2025-07-28T11:42:26Z,2,1240,0,Sense 2
2025-07-28T11:42:27Z,2,1250,-304,Sense 2
2025-07-28T11:42:28Z,2,1260,-304,Sense 2
2025-07-28T11:42:29Z,1,1260,609,Sense 2
2025-07-28T11:42:30Z,2,1250,-304,Sense 2
2025-07-28T11:42:31Z,2,1270,-609,Sense 2
2025-07-28T11:42:32Z,1,1260,609,Sense 2
2025-07-28T11:42:33Z,0,1160,-609,Sense 2
2025-07-28T11:42:34Z,2,1160,914,Sense 2
2025-07-28T11:42:35Z,1,1080,0,Sense 2
2025-07-28T11:42:36Z,2,1020,0,Sense 2
2025-07-28T11:42:37Z,2,1020,0,Sense 2
2025-07-28T11:42:38Z,2,1090,-914,Sense 2
2025-07-28T11:42:39Z,1,1080,0,Sense 2
2025-07-28T11:42:40Z,2,1140,304,Sense 2
2025-07-28T11:42:41Z,2,1170,-304,Sense 2
2025-07-28T11:42:42Z,1,1170,0,Sense 2
2025-07-28T11:42:43Z,2,1170,914,Sense 2
2025-07-28T11:42:44Z,2,1170,-914,Sense 2
2025-07-28T11:42:45Z,1,1180,0,Sense 2
2025-07-28T11:42:46Z,2,1170,304,Sense 2
2025-07-28T11:42:47Z,1,1170,-304,Sense 2
2025-07-28T11:42:48Z,0,1090,304,Sense 2
2025-07-28T11:42:49Z,0,960,0,Sense 2
2025-07-28T11:42:50Z,0,820,-304,Sense 2
2025-07-28T11:42:51Z,0,0,0,Sense 2
2025-07-28T11:42:52Z,0,0,609,Sense 2
2025-07-28T11:42:53Z,0,0,0,Sense 2
2025-07-28T11:42:54Z,0,0,-304,Sense 2
2025-07-28T11:42:55Z,0,0,304,Sense 2
2025-07-28T11:42:56Z,0,0,-609,Sense 2
