timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-08-01T14:12:15Z,0,10530,-609,Sense 2
2025-08-01T14:12:16Z,4,10340,2438,Sense 2
2025-08-01T14:12:17Z,1,9950,-914,Sense 2
2025-08-01T14:12:18Z,0,9830,-1524,Sense 2
2025-08-01T14:12:19Z,0,9490,1524,Sense 2
2025-08-01T14:12:20Z,0,9070,-1828,Sense 2
2025-08-01T14:12:21Z,2,9060,304,Sense 2
2025-08-01T14:12:22Z,2,9060,304,Sense 2
2025-08-01T14:12:23Z,0,8370,304,Sense 2
2025-08-01T14:12:24Z,0,7960,-609,Sense 2
2025-08-01T14:12:25Z,0,7570,1828,Sense 2
2025-08-01T14:12:26Z,0,7660,-1524,Sense 2
2025-08-01T14:12:27Z,0,8010,-914,Sense 2
2025-08-01T14:12:28Z,0,8160,609,Sense 2
2025-08-01T14:12:29Z,0,8190,914,Sense 2
2025-08-01T14:12:30Z,0,7950,-914,Sense 2
2025-08-01T14:12:31Z,0,7860,0,Sense 2
2025-08-01T14:12:32Z,0,7640,-609,Sense 2
2025-08-01T14:12:33Z,0,7590,609,Sense 2
2025-08-01T14:12:34Z,0,7510,-609,Sense 2
2025-08-01T14:12:35Z,0,7350,0,Sense 2
2025-08-01T14:12:36Z,0,7450,-609,Sense 2
2025-08-01T14:12:37Z,0,7260,304,Sense 2
2025-08-01T14:12:38Z,0,7050,304,Sense 2
2025-08-01T14:12:39Z,0,7040,609,Sense 2
2025-08-01T14:12:40Z,0,7360,914,Sense 2
2025-08-01T14:12:41Z,0,7810,-609,Sense 2
2025-08-01T14:12:42Z,0,8020,1524,Sense 2
2025-08-01T14:12:43Z,0,8450,-1219,Sense 2
2025-08-01T14:12:44Z,0,9050,914,Sense 2
2025-08-01T14:12:45Z,0,9640,609,Sense 2
2025-08-01T14:12:46Z,0,9850,-1219,Sense 2
2025-08-01T14:12:47Z,0,9910,-609,Sense 2
2025-08-01T14:12:48Z,0,10050,2133,Sense 2
2025-08-01T14:12:49Z,0,10220,-1828,Sense 2
2025-08-01T14:12:50Z,0,10460,609,Sense 2
2025-08-01T14:12:51Z,4,10770,-304,Sense 2
2025-08-01T14:12:52Z,0,10970,609,Sense 2
2025-08-01T14:12:53Z,0,11360,609,Sense 2
2025-08-01T14:12:54Z,4,11860,-1219,Sense 2
2025-08-01T14:12:55Z,2,12080,0,Sense 2
2025-08-01T14:12:56Z,2,12100,1219,Sense 2
2025-08-01T14:12:57Z,1,12080,-609,Sense 2
2025-08-01T14:12:58Z,3,12160,304,Sense 2
2025-08-01T14:12:59Z,1,12370,-1219,Sense 2
2025-08-01T14:13:00Z,0,12560,0,Sense 2
2025-08-01T14:13:01Z,0,12610,1828,Sense 2
2025-08-01T14:13:02Z,4,12810,-304,Sense 2
2025-08-01T14:13:03Z,1,12910,-1828,Sense 2
2025-08-01T14:13:04Z,1,12750,304,Sense 2
2025-08-01T14:13:05Z,0,12650,1219,Sense 2
2025-08-01T14:13:06Z,0,12440,304,Sense 2
2025-08-01T14:13:07Z,0,12380,-1524,Sense 2
2025-08-01T14:13:08Z,0,12260,-304,Sense 2
2025-08-01T14:13:09Z,0,12050,0,Sense 2
2025-08-01T14:13:10Z,0,11690,0,Sense 2
2025-08-01T14:13:11Z,0,11310,-1524,Sense 2
2025-08-01T14:13:12Z,0,10980,0,Sense 2
2025-08-01T14:13:13Z,0,10560,0,Sense 2
2025-08-01T14:13:14Z,2,9820,609,Sense 2
2025-08-01T14:13:15Z,1,9010,1219,Sense 2
2025-08-01T14:13:16Z,0,8200,0,Sense 2
2025-08-01T14:13:17Z,0,7730,0,Sense 2
2025-08-01T14:13:18Z,4,7840,1219,Sense 2
2025-08-01T14:13:19Z,1,8200,609,Sense 2
2025-08-01T14:13:20Z,0,8580,914,Sense 2
2025-08-01T14:13:21Z,0,9200,-914,Sense 2
2025-08-01T14:13:22Z,0,10070,304,Sense 2
2025-08-01T14:13:23Z,0,10710,2438,Sense 2
2025-08-01T14:13:24Z,0,11310,-2438,Sense 2
2025-08-01T14:13:25Z,0,11820,-1219,Sense 2
2025-08-01T14:13:26Z,1,12160,-914,Sense 2
2025-08-01T14:13:27Z,0,12250,-304,Sense 2
2025-08-01T14:13:28Z,0,12530,304,Sense 2
2025-08-01T14:13:29Z,0,12670,-304,Sense 2
2025-08-01T14:13:30Z,0,12640,0,Sense 2
2025-08-01T14:13:31Z,0,12620,914,Sense 2
2025-08-01T14:13:32Z,0,12770,-609,Sense 2
2025-08-01T14:13:33Z,0,12840,304,Sense 2
2025-08-01T14:13:34Z,0,12790,914,Sense 2
2025-08-01T14:13:35Z,0,12980,-609,Sense 2
2025-08-01T14:13:36Z,0,13160,-1524,Sense 2
2025-08-01T14:13:37Z,0,12890,914,Sense 2
2025-08-01T14:13:38Z,0,12500,304,Sense 2
2025-08-01T14:13:39Z,0,12060,-914,Sense 2
2025-08-01T14:13:40Z,1,11900,1219,Sense 2
2025-08-01T14:13:41Z,0,12360,1219,Sense 2
2025-08-01T14:13:42Z,0,12630,0,Sense 2
2025-08-01T14:13:43Z,0,12620,-914,Sense 2
2025-08-01T14:13:44Z,0,12820,304,Sense 2
2025-08-01T14:13:45Z,0,13080,0,Sense 2
2025-08-01T14:13:46Z,2,13070,2133,Sense 2
2025-08-01T14:13:47Z,2,13070,2133,Sense 2
2025-08-01T14:13:48Z,2,20470,-2743,Sense 2
2025-08-01T14:13:49Z,0,13510,-914,Sense 2
2025-08-01T14:13:50Z,0,13280,304,Sense 2
2025-08-01T14:13:51Z,2,13010,609,Sense 2
2025-08-01T14:13:52Z,2,13010,609,Sense 2
2025-08-01T14:13:53Z,0,12630,-609,Sense 2
2025-08-01T14:13:54Z,0,12430,-304,Sense 2
2025-08-01T14:13:55Z,0,12000,0,Sense 2
2025-08-01T14:13:56Z,0,11860,609,Sense 2
2025-08-01T14:13:57Z,0,11640,304,Sense 2
2025-08-01T14:13:58Z,0,11430,-609,Sense 2
2025-08-01T14:13:59Z,0,11320,1219,Sense 2
2025-08-01T14:14:00Z,0,11290,304,Sense 2
2025-08-01T14:14:01Z,0,11360,2743,Sense 2
2025-08-01T14:14:02Z,4,11470,-1219,Sense 2
2025-08-01T14:14:03Z,0,11720,-1828,Sense 2
2025-08-01T14:14:04Z,0,11970,1524,Sense 2
2025-08-01T14:14:05Z,0,12000,-609,Sense 2
2025-08-01T14:14:06Z,0,12000,-914,Sense 2
2025-08-01T14:14:07Z,0,12020,0,Sense 2
2025-08-01T14:14:08Z,0,12010,1219,Sense 2
2025-08-01T14:14:09Z,0,11980,-2438,Sense 2
2025-08-01T14:14:10Z,0,12150,-609,Sense 2
2025-08-01T14:14:11Z,0,12070,1219,Sense 2
2025-08-01T14:14:12Z,0,11860,-1219,Sense 2
2025-08-01T14:14:13Z,0,11940,1219,Sense 2
2025-08-01T14:14:14Z,0,11960,-1219,Sense 2
2025-08-01T14:14:15Z,0,11980,914,Sense 2
2025-08-01T14:14:16Z,0,11880,-914,Sense 2
2025-08-01T14:14:17Z,0,11910,304,Sense 2
2025-08-01T14:14:18Z,0,11990,-304,Sense 2
2025-08-01T14:14:19Z,0,11810,0,Sense 2
2025-08-01T14:14:20Z,0,11620,1219,Sense 2
2025-08-01T14:14:21Z,0,11290,-304,Sense 2
2025-08-01T14:14:22Z,0,11040,-609,Sense 2
2025-08-01T14:14:23Z,0,10920,-1219,Sense 2
2025-08-01T14:14:24Z,0,10750,609,Sense 2
2025-08-01T14:14:25Z,0,10460,-304,Sense 2
2025-08-01T14:14:26Z,0,10230,304,Sense 2
2025-08-01T14:14:27Z,0,10010,-609,Sense 2
2025-08-01T14:14:28Z,0,9700,304,Sense 2
2025-08-01T14:14:29Z,0,9410,1219,Sense 2
2025-08-01T14:14:30Z,0,9120,-1219,Sense 2
2025-08-01T14:14:31Z,0,9120,1219,Sense 2
2025-08-01T14:14:32Z,0,9110,-914,Sense 2
2025-08-01T14:14:33Z,0,9160,914,Sense 2
2025-08-01T14:14:34Z,0,9350,-304,Sense 2
2025-08-01T14:14:35Z,0,9500,0,Sense 2
2025-08-01T14:14:36Z,0,9810,304,Sense 2
2025-08-01T14:14:37Z,0,10280,-304,Sense 2
2025-08-01T14:14:38Z,0,10570,0,Sense 2
2025-08-01T14:14:39Z,0,10660,304,Sense 2
2025-08-01T14:14:40Z,0,10860,-1524,Sense 2
2025-08-01T14:14:41Z,0,11170,914,Sense 2
2025-08-01T14:14:42Z,0,11440,-304,Sense 2
2025-08-01T14:14:43Z,0,11510,0,Sense 2
2025-08-01T14:14:44Z,0,11510,-304,Sense 2
2025-08-01T14:14:45Z,0,11590,0,Sense 2
2025-08-01T14:14:46Z,0,11650,1524,Sense 2
2025-08-01T14:14:47Z,0,11700,-609,Sense 2
2025-08-01T14:14:48Z,0,11620,914,Sense 2
2025-08-01T14:14:49Z,0,11720,-914,Sense 2
2025-08-01T14:14:50Z,0,11670,2133,Sense 2
2025-08-01T14:14:51Z,0,11650,-2438,Sense 2
2025-08-01T14:14:52Z,0,11640,304,Sense 2
2025-08-01T14:14:53Z,0,11740,304,Sense 2
2025-08-01T14:14:54Z,0,11830,609,Sense 2
2025-08-01T14:14:55Z,0,11840,-609,Sense 2
2025-08-01T14:14:56Z,0,11810,304,Sense 2
2025-08-01T14:14:57Z,0,11850,914,Sense 2
2025-08-01T14:14:58Z,1,11420,-1524,Sense 2
2025-08-01T14:14:59Z,2,11370,304,Sense 2
2025-08-01T14:15:00Z,1,11420,1219,Sense 2
2025-08-01T14:15:01Z,1,11540,-1828,Sense 2
2025-08-01T14:15:02Z,0,11740,-304,Sense 2
2025-08-01T14:15:03Z,0,11760,304,Sense 2
2025-08-01T14:15:04Z,0,11430,304,Sense 2
2025-08-01T14:15:05Z,0,11320,0,Sense 2
2025-08-01T14:15:06Z,0,11160,-609,Sense 2
2025-08-01T14:15:07Z,0,10860,0,Sense 2
2025-08-01T14:15:08Z,0,10770,609,Sense 2
2025-08-01T14:15:09Z,0,10740,-914,Sense 2
2025-08-01T14:15:10Z,0,10620,1219,Sense 2
2025-08-01T14:15:11Z,0,10670,-609,Sense 2
2025-08-01T14:15:12Z,0,10840,609,Sense 2
2025-08-01T14:15:13Z,0,11350,304,Sense 2
2025-08-01T14:15:14Z,4,11670,914,Sense 2
2025-08-01T14:15:15Z,0,11940,0,Sense 2
2025-08-01T14:15:16Z,0,11980,-1828,Sense 2
2025-08-01T14:15:17Z,0,11820,304,Sense 2
2025-08-01T14:15:18Z,4,11830,304,Sense 2
2025-08-01T14:15:19Z,1,11580,-304,Sense 2
2025-08-01T14:15:20Z,2,11530,0,Sense 2
2025-08-01T14:15:21Z,2,11530,0,Sense 2
2025-08-01T14:15:22Z,0,11450,0,Sense 2
2025-08-01T14:15:23Z,0,11450,914,Sense 2
2025-08-01T14:15:24Z,0,11560,304,Sense 2
2025-08-01T14:15:25Z,0,11360,-2133,Sense 2
2025-08-01T14:15:26Z,0,11320,3352,Sense 2
2025-08-01T14:15:27Z,0,11470,-1828,Sense 2
2025-08-01T14:15:28Z,0,11180,-914,Sense 2
2025-08-01T14:15:29Z,0,10780,1219,Sense 2
2025-08-01T14:15:30Z,0,10560,-914,Sense 2
2025-08-01T14:15:31Z,0,10670,609,Sense 2
2025-08-01T14:15:32Z,0,10930,0,Sense 2
2025-08-01T14:15:33Z,0,10990,0,Sense 2
2025-08-01T14:15:34Z,0,10930,2743,Sense 2
2025-08-01T14:15:35Z,0,10920,-2743,Sense 2
2025-08-01T14:15:36Z,0,11050,304,Sense 2
2025-08-01T14:15:37Z,0,11080,304,Sense 2
2025-08-01T14:15:38Z,0,11260,914,Sense 2
2025-08-01T14:15:39Z,0,11470,-304,Sense 2
2025-08-01T14:15:40Z,0,11640,-1828,Sense 2
2025-08-01T14:15:41Z,0,11780,-914,Sense 2
2025-08-01T14:15:42Z,0,11770,0,Sense 2
2025-08-01T14:15:43Z,0,11640,-609,Sense 2
2025-08-01T14:15:44Z,0,11500,-914,Sense 2
2025-08-01T14:15:45Z,0,11460,-304,Sense 2
2025-08-01T14:15:46Z,0,11530,-304,Sense 2
2025-08-01T14:15:47Z,0,11660,-914,Sense 2
2025-08-01T14:15:48Z,0,11880,-914,Sense 2
2025-08-01T14:15:49Z,0,12040,609,Sense 2
2025-08-01T14:15:50Z,0,12190,-304,Sense 2
2025-08-01T14:15:51Z,0,12320,-304,Sense 2
2025-08-01T14:15:52Z,0,12400,914,Sense 2
2025-08-01T14:15:53Z,0,12460,914,Sense 2
2025-08-01T14:15:54Z,0,12480,-914,Sense 2
2025-08-01T14:15:55Z,0,12490,-609,Sense 2
2025-08-01T14:15:56Z,0,12480,0,Sense 2
2025-08-01T14:15:57Z,4,12490,1219,Sense 2
2025-08-01T14:15:58Z,2,12480,-1219,Sense 2
2025-08-01T14:15:59Z,2,12490,1219,Sense 2
2025-08-01T14:16:00Z,2,12480,0,Sense 2
2025-08-01T14:16:01Z,0,12480,0,Sense 2
2025-08-01T14:16:02Z,0,12490,-914,Sense 2
2025-08-01T14:16:03Z,0,12480,609,Sense 2
2025-08-01T14:16:04Z,0,12490,914,Sense 2
2025-08-01T14:16:05Z,0,12480,0,Sense 2
2025-08-01T14:16:06Z,0,12490,-304,Sense 2
2025-08-01T14:16:07Z,0,12480,1524,Sense 2
2025-08-01T14:16:08Z,0,12480,-609,Sense 2
2025-08-01T14:16:09Z,0,12490,609,Sense 2
2025-08-01T14:16:10Z,0,12910,609,Sense 2
2025-08-01T14:16:11Z,0,12680,0,Sense 2
2025-08-01T14:16:12Z,0,12670,304,Sense 2
2025-08-01T14:16:13Z,0,12620,0,Sense 2
2025-08-01T14:16:14Z,0,12610,914,Sense 2
2025-08-01T14:16:15Z,0,11970,0,Sense 2
2025-08-01T14:16:16Z,0,11970,1219,Sense 2
2025-08-01T14:16:17Z,0,11730,0,Sense 2
2025-08-01T14:16:18Z,0,11570,-304,Sense 2
2025-08-01T14:16:19Z,0,11230,-1219,Sense 2
2025-08-01T14:16:20Z,0,11120,304,Sense 2
2025-08-01T14:16:21Z,0,10820,0,Sense 2
2025-08-01T14:16:22Z,0,10860,0,Sense 2
2025-08-01T14:16:23Z,0,11000,0,Sense 2
2025-08-01T14:16:24Z,0,11040,2133,Sense 2
2025-08-01T14:16:25Z,0,11000,-2438,Sense 2
2025-08-01T14:16:26Z,0,10720,0,Sense 2
2025-08-01T14:16:27Z,0,10580,1524,Sense 2
2025-08-01T14:16:28Z,4,10370,-1828,Sense 2
2025-08-01T14:16:29Z,0,10170,-914,Sense 2
2025-08-01T14:16:30Z,0,10270,304,Sense 2
2025-08-01T14:16:31Z,0,10210,-304,Sense 2
2025-08-01T14:16:32Z,0,9870,-304,Sense 2
2025-08-01T14:16:33Z,4,9220,-304,Sense 2
2025-08-01T14:16:34Z,1,8660,304,Sense 2
2025-08-01T14:16:35Z,2,7900,0,Sense 2
2025-08-01T14:16:36Z,0,6980,0,Sense 2
2025-08-01T14:16:37Z,0,6090,0,Sense 2
2025-08-01T14:16:38Z,0,5290,0,Sense 2
2025-08-01T14:16:39Z,0,4480,0,Sense 2
2025-08-01T14:16:40Z,0,3870,0,Sense 2
2025-08-01T14:16:41Z,0,3280,0,Sense 2
2025-08-01T14:16:42Z,0,2790,0,Sense 2
2025-08-01T14:16:43Z,0,0,0,Sense 2
2025-08-01T14:16:44Z,0,0,-304,Sense 2
2025-08-01T14:16:45Z,0,0,304,Sense 2
2025-08-01T14:16:46Z,0,90,0,Sense 2
2025-08-01T14:16:47Z,0,120,0,Sense 2
2025-08-01T14:16:48Z,0,150,0,Sense 2
2025-08-01T14:16:49Z,0,0,0,Sense 2
2025-08-01T14:16:50Z,0,0,0,Sense 2
2025-08-01T14:16:51Z,0,0,0,Sense 2
2025-08-01T14:16:52Z,2,0,-304,Sense 2
2025-08-01T14:16:53Z,2,0,-304,Sense 2
2025-08-01T14:16:54Z,0,0,304,Sense 2
2025-08-01T14:16:55Z,0,140,0,Sense 2
2025-08-01T14:16:56Z,0,210,0,Sense 2
2025-08-01T14:16:57Z,0,260,0,Sense 2
2025-08-01T14:16:58Z,0,310,0,Sense 2
2025-08-01T14:16:59Z,0,360,0,Sense 2
2025-08-01T14:17:00Z,0,420,0,Sense 2
2025-08-01T14:17:01Z,0,400,-304,Sense 2
2025-08-01T14:17:02Z,0,500,304,Sense 2
2025-08-01T14:17:03Z,0,500,0,Sense 2
2025-08-01T14:17:04Z,0,470,0,Sense 2
2025-08-01T14:17:05Z,0,460,304,Sense 2
2025-08-01T14:17:06Z,0,490,-609,Sense 2
2025-08-01T14:17:07Z,0,480,304,Sense 2
2025-08-01T14:17:08Z,0,500,0,Sense 2
2025-08-01T14:17:09Z,0,470,0,Sense 2
2025-08-01T14:17:10Z,0,0,0,Sense 2
2025-08-01T14:17:11Z,0,0,0,Sense 2
2025-08-01T14:17:12Z,0,130,0,Sense 2
2025-08-01T14:17:13Z,0,180,0,Sense 2
2025-08-01T14:17:14Z,0,180,0,Sense 2
2025-08-01T14:17:15Z,0,210,0,Sense 2
2025-08-01T14:17:16Z,0,0,-304,Sense 2
2025-08-01T14:17:17Z,0,0,304,Sense 2
2025-08-01T14:17:18Z,0,0,-304,Sense 2
2025-08-01T14:17:19Z,0,110,304,Sense 2
2025-08-01T14:17:20Z,0,320,0,Sense 2
2025-08-01T14:17:21Z,0,350,0,Sense 2
2025-08-01T14:17:22Z,0,350,-304,Sense 2
2025-08-01T14:17:23Z,0,360,0,Sense 2
2025-08-01T14:17:24Z,0,370,304,Sense 2
2025-08-01T14:17:25Z,0,0,0,Sense 2
2025-08-01T14:17:26Z,0,90,0,Sense 2
2025-08-01T14:17:27Z,0,130,0,Sense 2
2025-08-01T14:17:28Z,0,0,0,Sense 2
2025-08-01T14:17:29Z,0,0,0,Sense 2
2025-08-01T14:17:30Z,0,0,304,Sense 2
2025-08-01T14:17:31Z,0,0,-304,Sense 2
2025-08-01T14:17:32Z,0,0,0,Sense 2
2025-08-01T14:17:33Z,0,0,304,Sense 2
2025-08-01T14:17:34Z,0,0,-304,Sense 2
2025-08-01T14:17:35Z,0,0,0,Sense 2
2025-08-01T14:17:36Z,0,0,0,Sense 2
2025-08-01T14:17:37Z,0,0,304,Sense 2
2025-08-01T14:17:38Z,0,0,0,Sense 2
2025-08-01T14:17:39Z,0,0,0,Sense 2
2025-08-01T14:17:40Z,0,0,304,Sense 2
2025-08-01T14:17:41Z,0,0,-304,Sense 2
2025-08-01T14:17:42Z,0,0,0,Sense 2
2025-08-01T14:17:43Z,0,0,0,Sense 2
2025-08-01T14:17:44Z,0,0,0,Sense 2
2025-08-01T14:17:45Z,0,0,-304,Sense 2
2025-08-01T14:17:46Z,0,0,304,Sense 2
2025-08-01T14:17:47Z,0,0,0,Sense 2
2025-08-01T14:17:48Z,0,0,-304,Sense 2
2025-08-01T14:17:49Z,0,0,304,Sense 2
2025-08-01T14:17:50Z,0,0,0,Sense 2
2025-08-01T14:17:51Z,0,0,0,Sense 2
2025-08-01T14:17:52Z,0,0,-304,Sense 2
2025-08-01T14:17:53Z,0,0,304,Sense 2
2025-08-01T14:17:54Z,0,0,0,Sense 2
2025-08-01T14:17:55Z,0,0,0,Sense 2
2025-08-01T14:17:56Z,0,0,0,Sense 2
2025-08-01T14:17:57Z,0,0,0,Sense 2
2025-08-01T14:17:58Z,0,0,0,Sense 2
2025-08-01T14:17:59Z,0,0,0,Sense 2
2025-08-01T14:18:00Z,0,0,-304,Sense 2
2025-08-01T14:18:01Z,0,0,304,Sense 2
2025-08-01T14:18:02Z,0,0,-304,Sense 2
2025-08-01T14:18:03Z,0,0,-304,Sense 2
2025-08-01T14:18:04Z,0,0,304,Sense 2
2025-08-01T14:18:05Z,0,0,0,Sense 2
2025-08-01T14:18:06Z,0,0,304,Sense 2
2025-08-01T14:18:07Z,0,0,-304,Sense 2
2025-08-01T14:18:08Z,0,0,304,Sense 2
2025-08-01T14:18:09Z,0,0,-304,Sense 2
2025-08-01T14:18:10Z,0,0,0,Sense 2
2025-08-01T14:18:11Z,0,0,-304,Sense 2
2025-08-01T14:18:12Z,0,0,0,Sense 2
2025-08-01T14:18:13Z,0,0,304,Sense 2
2025-08-01T14:18:14Z,0,0,0,Sense 2
2025-08-01T14:18:15Z,0,0,0,Sense 2
2025-08-01T14:18:16Z,0,0,304,Sense 2
2025-08-01T14:18:17Z,0,0,-304,Sense 2
2025-08-01T14:18:18Z,0,0,0,Sense 2
2025-08-01T14:18:19Z,0,0,0,Sense 2
2025-08-01T14:18:20Z,0,0,0,Sense 2
2025-08-01T14:18:21Z,0,0,-304,Sense 2
2025-08-01T14:18:22Z,0,0,0,Sense 2
2025-08-01T14:18:23Z,0,0,0,Sense 2
2025-08-01T14:18:24Z,0,0,0,Sense 2
2025-08-01T14:18:25Z,0,140,304,Sense 2
2025-08-01T14:18:26Z,0,210,0,Sense 2
2025-08-01T14:18:27Z,2,250,0,Sense 2
2025-08-01T14:18:28Z,2,250,0,Sense 2
2025-08-01T14:18:29Z,0,250,0,Sense 2
2025-08-01T14:18:30Z,0,250,0,Sense 2
2025-08-01T14:18:31Z,0,0,0,Sense 2
2025-08-01T14:18:32Z,0,0,0,Sense 2
2025-08-01T14:18:33Z,0,0,-304,Sense 2
2025-08-01T14:18:34Z,0,80,0,Sense 2
2025-08-01T14:18:35Z,0,140,304,Sense 2
2025-08-01T14:18:36Z,0,160,0,Sense 2
2025-08-01T14:18:37Z,0,0,-304,Sense 2
2025-08-01T14:18:38Z,0,0,0,Sense 2
2025-08-01T14:18:39Z,0,0,304,Sense 2
2025-08-01T14:18:40Z,0,0,0,Sense 2
2025-08-01T14:18:41Z,0,0,-304,Sense 2
2025-08-01T14:18:42Z,0,0,0,Sense 2
2025-08-01T14:18:43Z,0,0,609,Sense 2
2025-08-01T14:18:44Z,0,0,-304,Sense 2
2025-08-01T14:18:45Z,0,0,0,Sense 2
2025-08-01T14:18:46Z,0,0,0,Sense 2
2025-08-01T14:18:47Z,0,0,0,Sense 2
2025-08-01T14:18:48Z,0,0,0,Sense 2
2025-08-01T14:18:49Z,0,0,0,Sense 2
2025-08-01T14:18:50Z,0,0,0,Sense 2
2025-08-01T14:18:51Z,0,0,-304,Sense 2
2025-08-01T14:18:52Z,0,0,304,Sense 2
2025-08-01T14:18:53Z,0,0,0,Sense 2
2025-08-01T14:18:54Z,0,0,0,Sense 2
2025-08-01T14:18:55Z,0,150,-304,Sense 2
2025-08-01T14:18:56Z,0,220,0,Sense 2
2025-08-01T14:18:57Z,0,300,304,Sense 2
2025-08-01T14:18:58Z,0,350,0,Sense 2
2025-08-01T14:18:59Z,0,390,0,Sense 2
2025-08-01T14:19:00Z,0,430,0,Sense 2
2025-08-01T14:19:01Z,0,480,0,Sense 2
2025-08-01T14:19:02Z,0,470,-304,Sense 2
2025-08-01T14:19:03Z,0,440,-304,Sense 2
2025-08-01T14:19:04Z,0,420,304,Sense 2
2025-08-01T14:19:05Z,0,0,0,Sense 2
2025-08-01T14:19:06Z,0,0,304,Sense 2
2025-08-01T14:19:07Z,0,0,0,Sense 2
2025-08-01T14:19:08Z,0,70,0,Sense 2
2025-08-01T14:19:09Z,0,100,-304,Sense 2
2025-08-01T14:19:10Z,0,170,0,Sense 2
2025-08-01T14:19:11Z,0,0,0,Sense 2
2025-08-01T14:19:12Z,0,0,0,Sense 2
2025-08-01T14:19:13Z,2,0,-304,Sense 2
2025-08-01T14:19:14Z,2,0,-304,Sense 2
2025-08-01T14:19:15Z,0,50,304,Sense 2
2025-08-01T14:19:16Z,0,130,0,Sense 2
2025-08-01T14:19:17Z,0,200,0,Sense 2
2025-08-01T14:19:18Z,0,230,-304,Sense 2
2025-08-01T14:19:19Z,0,0,304,Sense 2
2025-08-01T14:19:20Z,0,100,-304,Sense 2
2025-08-01T14:19:21Z,0,0,0,Sense 2
2025-08-01T14:19:22Z,0,0,-304,Sense 2
2025-08-01T14:19:23Z,0,0,304,Sense 2
2025-08-01T14:19:24Z,0,0,0,Sense 2
2025-08-01T14:19:25Z,0,0,304,Sense 2
2025-08-01T14:19:26Z,0,0,0,Sense 2
2025-08-01T14:19:27Z,0,0,0,Sense 2
2025-08-01T14:19:28Z,0,0,0,Sense 2
2025-08-01T14:19:29Z,0,70,-304,Sense 2
2025-08-01T14:19:30Z,0,130,304,Sense 2
2025-08-01T14:19:31Z,0,160,0,Sense 2
2025-08-01T14:19:32Z,0,0,0,Sense 2
2025-08-01T14:19:33Z,0,0,0,Sense 2
2025-08-01T14:19:34Z,0,0,0,Sense 2
2025-08-01T14:19:35Z,0,0,0,Sense 2
2025-08-01T14:19:36Z,0,0,304,Sense 2
2025-08-01T14:19:37Z,0,0,0,Sense 2
2025-08-01T14:19:38Z,0,0,-304,Sense 2
2025-08-01T14:19:39Z,0,0,0,Sense 2
2025-08-01T14:19:40Z,0,0,0,Sense 2
2025-08-01T14:19:41Z,0,0,0,Sense 2
2025-08-01T14:19:42Z,0,0,0,Sense 2
2025-08-01T14:19:43Z,0,0,-304,Sense 2
2025-08-01T14:19:44Z,0,0,304,Sense 2
2025-08-01T14:19:45Z,0,0,0,Sense 2
2025-08-01T14:19:46Z,0,0,-304,Sense 2
2025-08-01T14:19:47Z,0,0,304,Sense 2
2025-08-01T14:19:48Z,0,0,-304,Sense 2
2025-08-01T14:19:49Z,0,0,304,Sense 2
2025-08-01T14:19:50Z,0,0,0,Sense 2
2025-08-01T14:19:51Z,0,0,-609,Sense 2
2025-08-01T14:19:52Z,0,0,304,Sense 2
2025-08-01T14:19:53Z,0,0,304,Sense 2
2025-08-01T14:19:54Z,0,0,0,Sense 2
2025-08-01T14:19:55Z,0,0,0,Sense 2
2025-08-01T14:19:56Z,0,0,0,Sense 2
2025-08-01T14:19:57Z,0,0,-304,Sense 2
2025-08-01T14:19:58Z,0,0,304,Sense 2
2025-08-01T14:19:59Z,0,0,0,Sense 2
2025-08-01T14:20:00Z,0,0,-609,Sense 2
2025-08-01T14:20:01Z,0,0,304,Sense 2
2025-08-01T14:20:02Z,0,0,304,Sense 2
2025-08-01T14:20:03Z,0,100,0,Sense 2
2025-08-01T14:20:04Z,0,190,0,Sense 2
2025-08-01T14:20:05Z,0,230,0,Sense 2
2025-08-01T14:20:06Z,0,260,-304,Sense 2
2025-08-01T14:20:07Z,0,250,304,Sense 2
2025-08-01T14:20:08Z,0,0,-304,Sense 2
2025-08-01T14:20:09Z,0,0,0,Sense 2
2025-08-01T14:20:10Z,0,0,304,Sense 2
2025-08-01T14:20:11Z,0,0,-304,Sense 2
2025-08-01T14:20:12Z,0,0,304,Sense 2
2025-08-01T14:20:13Z,0,0,0,Sense 2
2025-08-01T14:20:14Z,0,0,-304,Sense 2
2025-08-01T14:20:15Z,0,0,304,Sense 2
2025-08-01T14:20:16Z,0,0,-304,Sense 2
2025-08-01T14:20:17Z,0,0,0,Sense 2
2025-08-01T14:20:18Z,0,0,609,Sense 2
2025-08-01T14:20:19Z,0,0,-304,Sense 2
2025-08-01T14:20:20Z,0,0,0,Sense 2
2025-08-01T14:20:21Z,0,0,-304,Sense 2
2025-08-01T14:20:22Z,0,0,0,Sense 2
2025-08-01T14:20:23Z,0,0,304,Sense 2
2025-08-01T14:20:24Z,0,0,-304,Sense 2
2025-08-01T14:20:25Z,0,90,304,Sense 2
2025-08-01T14:20:26Z,0,130,-304,Sense 2
2025-08-01T14:20:27Z,0,170,304,Sense 2
2025-08-01T14:20:28Z,0,0,-304,Sense 2
2025-08-01T14:20:29Z,0,0,304,Sense 2
2025-08-01T14:20:30Z,0,0,0,Sense 2
2025-08-01T14:20:31Z,0,0,-304,Sense 2
2025-08-01T14:20:32Z,0,0,0,Sense 2
