timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-08-04T01:59:31Z,0,0,304,Sense 2
2025-08-04T01:59:32Z,0,0,0,Sense 2
2025-08-04T01:59:33Z,0,0,-304,Sense 2
2025-08-04T01:59:34Z,0,0,304,Sense 2
2025-08-04T01:59:35Z,0,120,0,Sense 2
2025-08-04T01:59:36Z,0,260,0,Sense 2
2025-08-04T01:59:37Z,0,340,0,Sense 2
2025-08-04T01:59:38Z,0,420,-304,Sense 2
2025-08-04T01:59:39Z,0,500,-304,Sense 2
2025-08-04T01:59:40Z,0,630,609,Sense 2
2025-08-04T01:59:41Z,0,820,-304,Sense 2
2025-08-04T01:59:42Z,0,1240,304,Sense 2
2025-08-04T01:59:43Z,0,1780,-304,Sense 2
2025-08-04T01:59:44Z,0,2210,-304,Sense 2
2025-08-04T01:59:45Z,0,2670,0,Sense 2
2025-08-04T01:59:46Z,0,2940,304,Sense 2
2025-08-04T01:59:47Z,0,3060,304,Sense 2
2025-08-04T01:59:48Z,0,3020,-304,Sense 2
2025-08-04T01:59:49Z,0,2970,304,Sense 2
2025-08-04T01:59:50Z,0,2930,-609,Sense 2
2025-08-04T01:59:51Z,0,2950,304,Sense 2
2025-08-04T01:59:52Z,0,2980,-304,Sense 2
2025-08-04T01:59:53Z,0,3040,304,Sense 2
2025-08-04T01:59:54Z,0,3010,0,Sense 2
2025-08-04T01:59:55Z,0,2950,0,Sense 2
2025-08-04T01:59:56Z,0,2870,0,Sense 2
2025-08-04T01:59:57Z,0,2850,0,Sense 2
2025-08-04T01:59:58Z,0,2920,-304,Sense 2
2025-08-04T01:59:59Z,0,2940,304,Sense 2
2025-08-04T02:00:00Z,0,2970,304,Sense 2
2025-08-04T02:00:01Z,0,3100,-304,Sense 2
2025-08-04T02:00:02Z,0,3170,0,Sense 2
2025-08-04T02:00:03Z,0,3220,0,Sense 2
2025-08-04T02:00:04Z,0,3260,0,Sense 2
2025-08-04T02:00:05Z,0,3240,0,Sense 2
2025-08-04T02:00:06Z,0,3170,0,Sense 2
2025-08-04T02:00:07Z,0,3190,0,Sense 2
2025-08-04T02:00:08Z,0,3250,0,Sense 2
2025-08-04T02:00:09Z,0,3250,0,Sense 2
2025-08-04T02:00:10Z,0,3000,0,Sense 2
2025-08-04T02:00:11Z,0,2570,304,Sense 2
2025-08-04T02:00:12Z,0,2220,-609,Sense 2
2025-08-04T02:00:13Z,0,1980,0,Sense 2
2025-08-04T02:00:14Z,0,1910,304,Sense 2
2025-08-04T02:00:15Z,0,1830,-304,Sense 2
2025-08-04T02:00:16Z,0,1750,304,Sense 2
2025-08-04T02:00:17Z,0,1650,0,Sense 2
2025-08-04T02:00:18Z,0,1590,-304,Sense 2
2025-08-04T02:00:19Z,0,1620,0,Sense 2
2025-08-04T02:00:20Z,0,1540,304,Sense 2
2025-08-04T02:00:21Z,0,1410,0,Sense 2
2025-08-04T02:00:22Z,0,1340,0,Sense 2
2025-08-04T02:00:23Z,0,1350,-304,Sense 2
2025-08-04T02:00:24Z,0,1190,0,Sense 2
2025-08-04T02:00:25Z,0,1090,304,Sense 2
2025-08-04T02:00:26Z,0,1210,0,Sense 2
2025-08-04T02:00:27Z,0,1420,0,Sense 2
2025-08-04T02:00:28Z,0,1510,0,Sense 2
2025-08-04T02:00:29Z,0,1560,-304,Sense 2
2025-08-04T02:00:30Z,0,1480,0,Sense 2
2025-08-04T02:00:31Z,0,1350,0,Sense 2
2025-08-04T02:00:32Z,0,1320,0,Sense 2
2025-08-04T02:00:33Z,0,1370,0,Sense 2
2025-08-04T02:00:34Z,0,1460,0,Sense 2
2025-08-04T02:00:35Z,0,1570,-304,Sense 2
2025-08-04T02:00:36Z,0,1670,0,Sense 2
2025-08-04T02:00:37Z,0,1670,0,Sense 2
2025-08-04T02:00:38Z,0,1620,0,Sense 2
2025-08-04T02:00:39Z,0,1510,304,Sense 2
2025-08-04T02:00:40Z,0,1450,-304,Sense 2
2025-08-04T02:00:41Z,0,1410,0,Sense 2
2025-08-04T02:00:42Z,0,1320,0,Sense 2
2025-08-04T02:00:43Z,0,1160,0,Sense 2
2025-08-04T02:00:44Z,0,1020,-304,Sense 2
2025-08-04T02:00:45Z,0,930,304,Sense 2
2025-08-04T02:00:46Z,0,970,-609,Sense 2
2025-08-04T02:00:47Z,0,1060,609,Sense 2
2025-08-04T02:00:48Z,0,1190,0,Sense 2
2025-08-04T02:00:49Z,0,1160,-304,Sense 2
2025-08-04T02:00:50Z,2,1000,-304,Sense 2
2025-08-04T02:00:51Z,2,1000,-304,Sense 2
2025-08-04T02:00:52Z,0,880,304,Sense 2
2025-08-04T02:00:53Z,0,760,-304,Sense 2
2025-08-04T02:00:54Z,0,0,609,Sense 2
2025-08-04T02:00:55Z,0,0,-304,Sense 2
2025-08-04T02:00:56Z,0,0,-304,Sense 2
2025-08-04T02:00:57Z,0,220,0,Sense 2
2025-08-04T02:00:58Z,0,530,304,Sense 2
2025-08-04T02:00:59Z,0,730,0,Sense 2
2025-08-04T02:01:00Z,0,810,-304,Sense 2
2025-08-04T02:01:01Z,0,840,0,Sense 2
2025-08-04T02:01:02Z,0,960,0,Sense 2
2025-08-04T02:01:03Z,0,1190,0,Sense 2
2025-08-04T02:01:04Z,0,1360,0,Sense 2
2025-08-04T02:01:05Z,0,1400,0,Sense 2
2025-08-04T02:01:06Z,0,1320,0,Sense 2
2025-08-04T02:01:07Z,0,1270,0,Sense 2
2025-08-04T02:01:08Z,0,1320,0,Sense 2
2025-08-04T02:01:09Z,0,1480,0,Sense 2
2025-08-04T02:01:10Z,0,1570,-304,Sense 2
2025-08-04T02:01:11Z,0,1560,304,Sense 2
2025-08-04T02:01:12Z,0,1580,609,Sense 2
2025-08-04T02:01:13Z,0,1480,-609,Sense 2
2025-08-04T02:01:14Z,0,1350,304,Sense 2
2025-08-04T02:01:15Z,0,1350,-609,Sense 2
2025-08-04T02:01:16Z,0,1540,0,Sense 2
2025-08-04T02:01:17Z,0,1720,0,Sense 2
2025-08-04T02:01:18Z,0,1820,304,Sense 2
2025-08-04T02:01:19Z,0,1820,-304,Sense 2
2025-08-04T02:01:20Z,0,1680,0,Sense 2
2025-08-04T02:01:21Z,0,1640,609,Sense 2
2025-08-04T02:01:22Z,0,1710,-609,Sense 2
2025-08-04T02:01:23Z,0,1870,-304,Sense 2
2025-08-04T02:01:24Z,0,1980,304,Sense 2
2025-08-04T02:01:25Z,0,2040,304,Sense 2
2025-08-04T02:01:26Z,0,2170,-304,Sense 2
2025-08-04T02:01:27Z,0,2160,609,Sense 2
2025-08-04T02:01:28Z,0,1990,-609,Sense 2
2025-08-04T02:01:29Z,0,1860,609,Sense 2
2025-08-04T02:01:30Z,0,1790,0,Sense 2
2025-08-04T02:01:31Z,0,1880,-304,Sense 2
2025-08-04T02:01:32Z,0,1970,0,Sense 2
2025-08-04T02:01:33Z,0,2010,-304,Sense 2
2025-08-04T02:01:34Z,0,1990,0,Sense 2
2025-08-04T02:01:35Z,0,1910,0,Sense 2
2025-08-04T02:01:36Z,0,1770,0,Sense 2
2025-08-04T02:01:37Z,0,1580,0,Sense 2
2025-08-04T02:01:38Z,0,1400,304,Sense 2
2025-08-04T02:01:39Z,0,1260,304,Sense 2
2025-08-04T02:01:40Z,0,1130,-304,Sense 2
2025-08-04T02:01:41Z,0,1030,0,Sense 2
2025-08-04T02:01:42Z,0,940,304,Sense 2
2025-08-04T02:01:43Z,0,880,0,Sense 2
2025-08-04T02:01:44Z,0,820,0,Sense 2
2025-08-04T02:01:45Z,0,740,0,Sense 2
2025-08-04T02:01:46Z,0,690,0,Sense 2
2025-08-04T02:01:47Z,0,0,0,Sense 2
2025-08-04T02:01:48Z,0,0,609,Sense 2
2025-08-04T02:01:49Z,0,0,-304,Sense 2
2025-08-04T02:01:50Z,0,0,-304,Sense 2
2025-08-04T02:01:51Z,0,0,304,Sense 2
2025-08-04T02:01:52Z,0,0,304,Sense 2
2025-08-04T02:01:53Z,0,0,-304,Sense 2
2025-08-04T02:01:54Z,0,0,0,Sense 2
2025-08-04T02:01:55Z,0,0,0,Sense 2
2025-08-04T02:01:56Z,0,0,0,Sense 2
2025-08-04T02:01:57Z,0,0,-609,Sense 2
2025-08-04T02:01:58Z,0,0,609,Sense 2
2025-08-04T02:01:59Z,0,0,0,Sense 2
2025-08-04T02:02:00Z,0,0,0,Sense 2
2025-08-04T02:02:01Z,0,0,0,Sense 2
2025-08-04T02:02:02Z,0,0,0,Sense 2
2025-08-04T02:02:03Z,0,0,0,Sense 2
2025-08-04T02:02:04Z,0,0,-304,Sense 2
2025-08-04T02:02:05Z,0,0,0,Sense 2
2025-08-04T02:02:06Z,0,0,0,Sense 2
2025-08-04T02:02:07Z,0,0,304,Sense 2
2025-08-04T02:02:08Z,0,0,-609,Sense 2
2025-08-04T02:02:09Z,0,0,304,Sense 2
2025-08-04T02:02:10Z,0,0,304,Sense 2
2025-08-04T02:02:11Z,0,230,0,Sense 2
2025-08-04T02:02:12Z,0,490,-304,Sense 2
2025-08-04T02:02:13Z,0,750,0,Sense 2
2025-08-04T02:02:14Z,0,1010,-304,Sense 2
2025-08-04T02:02:15Z,0,1410,304,Sense 2
2025-08-04T02:02:16Z,0,1970,0,Sense 2
2025-08-04T02:02:17Z,0,2490,-609,Sense 2
2025-08-04T02:02:18Z,0,3310,304,Sense 2
2025-08-04T02:02:19Z,0,3910,0,Sense 2
2025-08-04T02:02:20Z,0,4420,0,Sense 2
2025-08-04T02:02:21Z,0,4720,-609,Sense 2
2025-08-04T02:02:22Z,0,5010,304,Sense 2
2025-08-04T02:02:23Z,0,5350,-304,Sense 2
2025-08-04T02:02:24Z,0,5410,609,Sense 2
2025-08-04T02:02:25Z,0,5520,0,Sense 2
2025-08-04T02:02:26Z,0,5670,0,Sense 2
2025-08-04T02:02:27Z,0,5640,0,Sense 2
2025-08-04T02:02:28Z,0,5780,0,Sense 2
2025-08-04T02:02:29Z,0,5910,0,Sense 2
2025-08-04T02:02:30Z,2,5970,-304,Sense 2
2025-08-04T02:02:31Z,2,5970,-304,Sense 2
2025-08-04T02:02:32Z,0,6240,304,Sense 2
2025-08-04T02:02:33Z,0,6360,-609,Sense 2
2025-08-04T02:02:34Z,0,6430,609,Sense 2
2025-08-04T02:02:35Z,0,6390,-304,Sense 2
2025-08-04T02:02:36Z,0,6340,-304,Sense 2
2025-08-04T02:02:37Z,0,6450,304,Sense 2
2025-08-04T02:02:38Z,0,6460,-304,Sense 2
2025-08-04T02:02:39Z,0,6470,609,Sense 2
2025-08-04T02:02:40Z,0,6350,0,Sense 2
2025-08-04T02:02:41Z,0,6110,0,Sense 2
2025-08-04T02:02:42Z,0,5990,0,Sense 2
2025-08-04T02:02:43Z,0,5620,-304,Sense 2
2025-08-04T02:02:44Z,0,5260,0,Sense 2
2025-08-04T02:02:45Z,0,5030,0,Sense 2
2025-08-04T02:02:46Z,0,4870,304,Sense 2
2025-08-04T02:02:47Z,0,4440,0,Sense 2
2025-08-04T02:02:48Z,0,4270,0,Sense 2
2025-08-04T02:02:49Z,0,4240,0,Sense 2
2025-08-04T02:02:50Z,0,4260,0,Sense 2
2025-08-04T02:02:51Z,0,4260,0,Sense 2
2025-08-04T02:02:52Z,0,4300,304,Sense 2
2025-08-04T02:02:53Z,0,4350,0,Sense 2
2025-08-04T02:02:54Z,0,4440,-304,Sense 2
2025-08-04T02:02:55Z,0,4640,0,Sense 2
2025-08-04T02:02:56Z,0,4800,0,Sense 2
2025-08-04T02:02:57Z,0,5060,0,Sense 2
2025-08-04T02:02:58Z,0,5350,0,Sense 2
2025-08-04T02:02:59Z,0,5500,304,Sense 2
2025-08-04T02:03:00Z,0,5620,-304,Sense 2
2025-08-04T02:03:01Z,0,5640,0,Sense 2
2025-08-04T02:03:02Z,0,5570,0,Sense 2
2025-08-04T02:03:03Z,0,5470,0,Sense 2
2025-08-04T02:03:04Z,0,5320,304,Sense 2
2025-08-04T02:03:05Z,0,5250,0,Sense 2
2025-08-04T02:03:06Z,0,5220,0,Sense 2
2025-08-04T02:03:07Z,0,5160,0,Sense 2
2025-08-04T02:03:08Z,0,5110,-609,Sense 2
2025-08-04T02:03:09Z,0,4980,609,Sense 2
2025-08-04T02:03:10Z,0,4840,0,Sense 2
2025-08-04T02:03:11Z,0,4590,-304,Sense 2
2025-08-04T02:03:12Z,0,4260,304,Sense 2
2025-08-04T02:03:13Z,0,3900,304,Sense 2
2025-08-04T02:03:14Z,0,3600,-304,Sense 2
2025-08-04T02:03:15Z,0,3290,0,Sense 2
2025-08-04T02:03:16Z,0,3190,0,Sense 2
2025-08-04T02:03:17Z,0,3180,304,Sense 2
2025-08-04T02:03:18Z,0,3010,-304,Sense 2
2025-08-04T02:03:19Z,0,2840,304,Sense 2
2025-08-04T02:03:20Z,0,2710,0,Sense 2
2025-08-04T02:03:21Z,0,2640,-304,Sense 2
2025-08-04T02:03:22Z,0,2600,609,Sense 2
2025-08-04T02:03:23Z,0,2550,0,Sense 2
2025-08-04T02:03:24Z,0,2630,-304,Sense 2
2025-08-04T02:03:25Z,0,2810,0,Sense 2
2025-08-04T02:03:26Z,0,2920,0,Sense 2
2025-08-04T02:03:27Z,0,2980,304,Sense 2
2025-08-04T02:03:28Z,0,3050,-304,Sense 2
2025-08-04T02:03:29Z,0,3180,609,Sense 2
2025-08-04T02:03:30Z,0,3420,0,Sense 2
2025-08-04T02:03:31Z,0,3580,0,Sense 2
2025-08-04T02:03:32Z,0,3780,304,Sense 2
2025-08-04T02:03:33Z,0,4250,-304,Sense 2
2025-08-04T02:03:34Z,0,4250,304,Sense 2
2025-08-04T02:03:35Z,0,4030,0,Sense 2
2025-08-04T02:03:36Z,0,3790,304,Sense 2
2025-08-04T02:03:37Z,0,3580,-609,Sense 2
2025-08-04T02:03:38Z,0,3450,-609,Sense 2
2025-08-04T02:03:39Z,0,3430,0,Sense 2
2025-08-04T02:03:40Z,0,3530,-304,Sense 2
2025-08-04T02:03:41Z,0,3530,0,Sense 2
2025-08-04T02:03:42Z,0,3630,304,Sense 2
2025-08-04T02:03:43Z,0,3950,-304,Sense 2
2025-08-04T02:03:44Z,0,4150,-304,Sense 2
2025-08-04T02:03:45Z,0,4460,304,Sense 2
2025-08-04T02:03:46Z,0,4760,0,Sense 2
2025-08-04T02:03:47Z,0,4840,0,Sense 2
2025-08-04T02:03:48Z,0,5010,-304,Sense 2
2025-08-04T02:03:49Z,0,5390,0,Sense 2
2025-08-04T02:03:50Z,0,5870,304,Sense 2
2025-08-04T02:03:51Z,0,6320,0,Sense 2
2025-08-04T02:03:52Z,0,6820,609,Sense 2
2025-08-04T02:03:53Z,0,7210,-609,Sense 2
2025-08-04T02:03:54Z,0,7510,0,Sense 2
2025-08-04T02:03:55Z,0,7800,0,Sense 2
2025-08-04T02:03:56Z,0,8130,-304,Sense 2
2025-08-04T02:03:57Z,0,8450,304,Sense 2
2025-08-04T02:03:58Z,0,8650,0,Sense 2
2025-08-04T02:03:59Z,0,8580,-304,Sense 2
2025-08-04T02:04:00Z,0,8630,0,Sense 2
2025-08-04T02:04:01Z,0,8820,304,Sense 2
2025-08-04T02:04:02Z,0,9210,-1524,Sense 2
2025-08-04T02:04:03Z,0,9580,914,Sense 2
2025-08-04T02:04:04Z,0,9820,-1219,Sense 2
2025-08-04T02:04:05Z,0,10190,304,Sense 2
2025-08-04T02:04:06Z,0,10350,-609,Sense 2
2025-08-04T02:04:07Z,0,10400,-609,Sense 2
2025-08-04T02:04:08Z,0,10350,-304,Sense 2
2025-08-04T02:04:09Z,0,10350,0,Sense 2
2025-08-04T02:04:10Z,0,10290,-304,Sense 2
2025-08-04T02:04:11Z,2,10310,-304,Sense 2
2025-08-04T02:04:12Z,2,10310,-304,Sense 2
2025-08-04T02:04:13Z,0,10470,-609,Sense 2
2025-08-04T02:04:14Z,0,10560,-609,Sense 2
2025-08-04T02:04:15Z,0,10520,609,Sense 2
2025-08-04T02:04:16Z,0,10310,304,Sense 2
2025-08-04T02:04:17Z,0,10170,0,Sense 2
2025-08-04T02:04:18Z,0,10040,304,Sense 2
2025-08-04T02:04:19Z,0,10050,609,Sense 2
2025-08-04T02:04:20Z,0,10100,304,Sense 2
2025-08-04T02:04:21Z,0,10020,609,Sense 2
2025-08-04T02:04:22Z,0,9850,609,Sense 2
2025-08-04T02:04:23Z,0,9930,0,Sense 2
2025-08-04T02:04:24Z,0,10040,609,Sense 2
2025-08-04T02:04:25Z,0,10190,1219,Sense 2
2025-08-04T02:04:26Z,4,10260,-304,Sense 2
2025-08-04T02:04:27Z,2,10470,1219,Sense 2
2025-08-04T02:04:28Z,1,10570,914,Sense 2
2025-08-04T02:04:29Z,2,10490,0,Sense 2
2025-08-04T02:04:30Z,2,10360,914,Sense 2
2025-08-04T02:04:31Z,0,10360,0,Sense 2
2025-08-04T02:04:32Z,0,10410,-304,Sense 2
2025-08-04T02:04:33Z,0,10350,914,Sense 2
2025-08-04T02:04:34Z,0,10240,304,Sense 2
2025-08-04T02:04:35Z,0,10500,914,Sense 2
2025-08-04T02:04:36Z,0,10570,914,Sense 2
2025-08-04T02:04:37Z,0,11050,0,Sense 2
2025-08-04T02:04:38Z,0,11330,0,Sense 2
2025-08-04T02:04:39Z,0,11170,609,Sense 2
2025-08-04T02:04:40Z,0,11000,-304,Sense 2
2025-08-04T02:04:41Z,0,10970,-609,Sense 2
2025-08-04T02:04:42Z,0,11000,1524,Sense 2
2025-08-04T02:04:43Z,0,11030,-609,Sense 2
2025-08-04T02:04:44Z,0,10920,0,Sense 2
2025-08-04T02:04:45Z,0,10800,0,Sense 2
2025-08-04T02:04:46Z,0,10590,0,Sense 2
2025-08-04T02:04:47Z,0,10500,-914,Sense 2
2025-08-04T02:04:48Z,0,10460,0,Sense 2
2025-08-04T02:04:49Z,0,10350,-304,Sense 2
2025-08-04T02:04:50Z,0,10300,0,Sense 2
2025-08-04T02:04:51Z,0,10210,-304,Sense 2
2025-08-04T02:04:52Z,0,9960,-304,Sense 2
2025-08-04T02:04:53Z,0,9640,-304,Sense 2
2025-08-04T02:04:54Z,0,9130,0,Sense 2
2025-08-04T02:04:55Z,0,8740,304,Sense 2
2025-08-04T02:04:56Z,0,8320,-304,Sense 2
2025-08-04T02:04:57Z,0,7980,0,Sense 2
2025-08-04T02:04:58Z,0,7780,0,Sense 2
2025-08-04T02:04:59Z,0,7700,-304,Sense 2
2025-08-04T02:05:00Z,0,7840,-914,Sense 2
2025-08-04T02:05:01Z,0,8090,304,Sense 2
2025-08-04T02:05:02Z,0,8280,609,Sense 2
2025-08-04T02:05:03Z,0,8350,-304,Sense 2
2025-08-04T02:05:04Z,0,8470,-609,Sense 2
2025-08-04T02:05:05Z,0,8580,-609,Sense 2
2025-08-04T02:05:06Z,0,8750,-609,Sense 2
2025-08-04T02:05:07Z,0,8900,-304,Sense 2
2025-08-04T02:05:08Z,4,8920,-304,Sense 2
2025-08-04T02:05:09Z,1,8910,0,Sense 2
2025-08-04T02:05:10Z,1,8800,-304,Sense 2
2025-08-04T02:05:11Z,0,8610,-304,Sense 2
2025-08-04T02:05:12Z,0,8360,0,Sense 2
2025-08-04T02:05:13Z,0,8000,0,Sense 2
2025-08-04T02:05:14Z,0,7750,0,Sense 2
2025-08-04T02:05:15Z,0,7350,0,Sense 2
2025-08-04T02:05:16Z,0,7030,304,Sense 2
2025-08-04T02:05:17Z,0,6800,-304,Sense 2
2025-08-04T02:05:18Z,0,6710,0,Sense 2
2025-08-04T02:05:19Z,0,6720,0,Sense 2
2025-08-04T02:05:20Z,0,6850,304,Sense 2
2025-08-04T02:05:21Z,0,7010,0,Sense 2
2025-08-04T02:05:22Z,0,6990,-304,Sense 2
2025-08-04T02:05:23Z,0,6970,-304,Sense 2
2025-08-04T02:05:24Z,0,7180,304,Sense 2
2025-08-04T02:05:25Z,0,7280,0,Sense 2
2025-08-04T02:05:26Z,0,7550,0,Sense 2
2025-08-04T02:05:27Z,0,7540,0,Sense 2
2025-08-04T02:05:28Z,0,7310,0,Sense 2
2025-08-04T02:05:29Z,0,6960,0,Sense 2
2025-08-04T02:05:30Z,0,6550,304,Sense 2
2025-08-04T02:05:31Z,0,6060,304,Sense 2
2025-08-04T02:05:32Z,0,5500,0,Sense 2
2025-08-04T02:05:33Z,0,5010,-304,Sense 2
2025-08-04T02:05:34Z,0,4480,609,Sense 2
2025-08-04T02:05:35Z,0,4330,-304,Sense 2
2025-08-04T02:05:36Z,0,3980,-304,Sense 2
2025-08-04T02:05:37Z,0,3860,0,Sense 2
2025-08-04T02:05:38Z,0,3580,304,Sense 2
2025-08-04T02:05:39Z,0,3520,-304,Sense 2
2025-08-04T02:05:40Z,0,3520,0,Sense 2
2025-08-04T02:05:41Z,0,3520,0,Sense 2
2025-08-04T02:05:42Z,0,3430,-304,Sense 2
2025-08-04T02:05:43Z,0,3370,0,Sense 2
2025-08-04T02:05:44Z,0,3490,304,Sense 2
2025-08-04T02:05:45Z,0,3760,-304,Sense 2
2025-08-04T02:05:46Z,0,4250,304,Sense 2
2025-08-04T02:05:47Z,0,4290,-304,Sense 2
2025-08-04T02:05:48Z,0,4250,0,Sense 2
2025-08-04T02:05:49Z,0,4070,0,Sense 2
2025-08-04T02:05:50Z,0,3940,304,Sense 2
2025-08-04T02:05:51Z,2,3780,-304,Sense 2
2025-08-04T02:05:52Z,2,3780,-304,Sense 2
2025-08-04T02:05:53Z,0,3710,304,Sense 2
2025-08-04T02:05:54Z,0,3740,304,Sense 2
2025-08-04T02:05:55Z,0,3570,-304,Sense 2
2025-08-04T02:05:56Z,0,3450,0,Sense 2
2025-08-04T02:05:57Z,0,3310,0,Sense 2
2025-08-04T02:05:58Z,0,3210,0,Sense 2
2025-08-04T02:05:59Z,0,3240,304,Sense 2
2025-08-04T02:06:00Z,0,3250,-304,Sense 2
2025-08-04T02:06:01Z,0,3190,0,Sense 2
2025-08-04T02:06:02Z,0,3070,0,Sense 2
2025-08-04T02:06:03Z,0,2960,304,Sense 2
2025-08-04T02:06:04Z,0,2880,0,Sense 2
2025-08-04T02:06:05Z,0,2840,0,Sense 2
2025-08-04T02:06:06Z,0,2670,0,Sense 2
2025-08-04T02:06:07Z,0,2390,-304,Sense 2
2025-08-04T02:06:08Z,0,2110,304,Sense 2
2025-08-04T02:06:09Z,0,1830,0,Sense 2
2025-08-04T02:06:10Z,0,1620,304,Sense 2
2025-08-04T02:06:11Z,0,1500,0,Sense 2
2025-08-04T02:06:12Z,0,1310,-304,Sense 2
2025-08-04T02:06:13Z,0,1150,609,Sense 2
2025-08-04T02:06:14Z,0,1040,-304,Sense 2
2025-08-04T02:06:15Z,0,940,0,Sense 2
2025-08-04T02:06:16Z,0,930,-304,Sense 2
2025-08-04T02:06:17Z,0,950,0,Sense 2
2025-08-04T02:06:18Z,0,820,0,Sense 2
2025-08-04T02:06:19Z,0,750,304,Sense 2
2025-08-04T02:06:20Z,0,800,0,Sense 2
2025-08-04T02:06:21Z,0,840,-304,Sense 2
2025-08-04T02:06:22Z,0,1030,609,Sense 2
2025-08-04T02:06:23Z,0,1000,-914,Sense 2
2025-08-04T02:06:24Z,0,990,304,Sense 2
2025-08-04T02:06:25Z,0,970,304,Sense 2
2025-08-04T02:06:26Z,0,930,0,Sense 2
2025-08-04T02:06:27Z,0,820,0,Sense 2
2025-08-04T02:06:28Z,0,710,-304,Sense 2
2025-08-04T02:06:29Z,0,0,304,Sense 2
2025-08-04T02:06:30Z,0,0,-304,Sense 2
2025-08-04T02:06:31Z,0,0,0,Sense 2
2025-08-04T02:06:32Z,0,120,304,Sense 2
2025-08-04T02:06:33Z,0,180,-304,Sense 2
2025-08-04T02:06:34Z,0,350,0,Sense 2
2025-08-04T02:06:35Z,0,400,609,Sense 2
2025-08-04T02:06:36Z,0,340,-609,Sense 2
2025-08-04T02:06:37Z,0,330,0,Sense 2
2025-08-04T02:06:38Z,0,520,304,Sense 2
2025-08-04T02:06:39Z,0,480,0,Sense 2
2025-08-04T02:06:40Z,0,480,0,Sense 2
2025-08-04T02:06:41Z,0,660,-304,Sense 2
2025-08-04T02:06:42Z,0,1010,0,Sense 2
2025-08-04T02:06:43Z,0,1050,0,Sense 2
2025-08-04T02:06:44Z,0,920,0,Sense 2
2025-08-04T02:06:45Z,0,830,304,Sense 2
