timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-08-06T02:55:25Z,0,0,304,Sense 2
2025-08-06T02:55:26Z,0,0,0,Sense 2
2025-08-06T02:55:27Z,0,0,0,Sense 2
2025-08-06T02:55:28Z,0,0,-304,Sense 2
2025-08-06T02:55:29Z,0,0,0,Sense 2
2025-08-06T02:55:30Z,0,0,304,Sense 2
2025-08-06T02:55:31Z,0,0,-609,Sense 2
2025-08-06T02:55:32Z,0,0,304,Sense 2
2025-08-06T02:55:33Z,0,0,609,Sense 2
2025-08-06T02:55:34Z,0,180,304,Sense 2
2025-08-06T02:55:35Z,0,410,-304,Sense 2
2025-08-06T02:55:36Z,0,1140,304,Sense 2
2025-08-06T02:55:37Z,0,1870,0,Sense 2
2025-08-06T02:55:38Z,0,2280,-304,Sense 2
2025-08-06T02:55:39Z,0,2710,-304,Sense 2
2025-08-06T02:55:40Z,0,3160,0,Sense 2
2025-08-06T02:55:41Z,0,3760,-304,Sense 2
2025-08-06T02:55:42Z,0,4460,609,Sense 2
2025-08-06T02:55:43Z,0,5230,304,Sense 2
2025-08-06T02:55:44Z,0,6150,-609,Sense 2
2025-08-06T02:55:45Z,0,7140,0,Sense 2
2025-08-06T02:55:46Z,0,7930,304,Sense 2
2025-08-06T02:55:47Z,0,8600,0,Sense 2
2025-08-06T02:55:48Z,0,9270,-304,Sense 2
2025-08-06T02:55:49Z,0,9840,304,Sense 2
2025-08-06T02:55:50Z,0,10360,-304,Sense 2
2025-08-06T02:55:51Z,0,10830,-609,Sense 2
2025-08-06T02:55:52Z,0,11280,609,Sense 2
2025-08-06T02:55:53Z,0,11690,-304,Sense 2
2025-08-06T02:55:54Z,4,11940,304,Sense 2
2025-08-06T02:55:55Z,2,12040,609,Sense 2
2025-08-06T02:55:56Z,2,12040,609,Sense 2
2025-08-06T02:55:57Z,0,12190,0,Sense 2
2025-08-06T02:55:58Z,0,12280,0,Sense 2
2025-08-06T02:55:59Z,0,12410,-914,Sense 2
2025-08-06T02:56:00Z,0,12660,304,Sense 2
2025-08-06T02:56:01Z,0,12930,304,Sense 2
2025-08-06T02:56:02Z,0,13000,-609,Sense 2
2025-08-06T02:56:03Z,0,13280,609,Sense 2
2025-08-06T02:56:04Z,0,13400,-609,Sense 2
2025-08-06T02:56:05Z,0,13530,304,Sense 2
2025-08-06T02:56:06Z,0,13650,609,Sense 2
2025-08-06T02:56:07Z,0,13640,2743,Sense 2
2025-08-06T02:56:08Z,0,13680,-304,Sense 2
2025-08-06T02:56:09Z,0,13820,304,Sense 2
2025-08-06T02:56:10Z,0,13860,304,Sense 2
2025-08-06T02:56:11Z,0,13830,609,Sense 2
2025-08-06T02:56:12Z,0,13910,0,Sense 2
2025-08-06T02:56:13Z,0,13900,0,Sense 2
2025-08-06T02:56:14Z,0,13790,-304,Sense 2
2025-08-06T02:56:15Z,0,13850,2438,Sense 2
2025-08-06T02:56:16Z,0,13950,304,Sense 2
2025-08-06T02:56:17Z,0,14070,-609,Sense 2
2025-08-06T02:56:18Z,0,14150,1219,Sense 2
2025-08-06T02:56:19Z,0,14220,1524,Sense 2
2025-08-06T02:56:20Z,0,14240,-3048,Sense 2
2025-08-06T02:56:21Z,0,14370,304,Sense 2
2025-08-06T02:56:22Z,0,14500,304,Sense 2
2025-08-06T02:56:23Z,0,14590,-304,Sense 2
2025-08-06T02:56:24Z,0,14690,304,Sense 2
2025-08-06T02:56:25Z,0,14860,304,Sense 2
2025-08-06T02:56:26Z,0,15030,609,Sense 2
2025-08-06T02:56:27Z,0,15170,914,Sense 2
2025-08-06T02:56:28Z,0,15340,-609,Sense 2
2025-08-06T02:56:29Z,0,15520,609,Sense 2
2025-08-06T02:56:30Z,0,15680,-1828,Sense 2
2025-08-06T02:56:31Z,0,15750,914,Sense 2
2025-08-06T02:56:32Z,0,15860,1219,Sense 2
2025-08-06T02:56:33Z,0,15900,-2743,Sense 2
2025-08-06T02:56:34Z,0,16040,3352,Sense 2
2025-08-06T02:56:35Z,0,16050,304,Sense 2
2025-08-06T02:56:36Z,0,16160,-1219,Sense 2
2025-08-06T02:56:37Z,0,16310,-1219,Sense 2
2025-08-06T02:56:38Z,0,16360,304,Sense 2
2025-08-06T02:56:39Z,0,16010,-609,Sense 2
2025-08-06T02:56:40Z,0,15750,609,Sense 2
2025-08-06T02:56:41Z,0,15350,0,Sense 2
2025-08-06T02:56:42Z,0,14860,-609,Sense 2
2025-08-06T02:56:43Z,0,14650,0,Sense 2
2025-08-06T02:56:44Z,0,14530,-304,Sense 2
2025-08-06T02:56:45Z,0,14500,1219,Sense 2
2025-08-06T02:56:46Z,0,14430,-304,Sense 2
2025-08-06T02:56:47Z,0,14300,-3962,Sense 2
2025-08-06T02:56:48Z,0,14150,609,Sense 2
2025-08-06T02:56:49Z,0,13860,-2133,Sense 2
2025-08-06T02:56:50Z,0,12780,-914,Sense 2
2025-08-06T02:56:51Z,0,12530,914,Sense 2
2025-08-06T02:56:52Z,0,12610,-1828,Sense 2
2025-08-06T02:56:53Z,0,12850,-609,Sense 2
2025-08-06T02:56:54Z,0,13190,304,Sense 2
2025-08-06T02:56:55Z,0,13510,-304,Sense 2
2025-08-06T02:56:56Z,0,13640,-609,Sense 2
2025-08-06T02:56:57Z,0,13570,304,Sense 2
2025-08-06T02:56:58Z,0,13430,0,Sense 2
2025-08-06T02:56:59Z,0,13460,1524,Sense 2
2025-08-06T02:57:00Z,0,13440,-304,Sense 2
2025-08-06T02:57:01Z,0,13470,-609,Sense 2
2025-08-06T02:57:02Z,0,13460,0,Sense 2
2025-08-06T02:57:03Z,0,13470,1219,Sense 2
2025-08-06T02:57:04Z,0,13490,-609,Sense 2
2025-08-06T02:57:05Z,0,13500,914,Sense 2
2025-08-06T02:57:06Z,0,13570,-1524,Sense 2
2025-08-06T02:57:07Z,0,13760,304,Sense 2
2025-08-06T02:57:08Z,0,13880,-914,Sense 2
2025-08-06T02:57:09Z,0,13840,1828,Sense 2
2025-08-06T02:57:10Z,0,13870,-1219,Sense 2
2025-08-06T02:57:11Z,1,13760,-609,Sense 2
2025-08-06T02:57:12Z,0,13710,-914,Sense 2
2025-08-06T02:57:13Z,0,13730,609,Sense 2
2025-08-06T02:57:14Z,0,13780,-1524,Sense 2
2025-08-06T02:57:15Z,0,13780,-609,Sense 2
2025-08-06T02:57:16Z,0,13870,914,Sense 2
2025-08-06T02:57:17Z,0,14010,-914,Sense 2
2025-08-06T02:57:18Z,0,14110,-1219,Sense 2
2025-08-06T02:57:19Z,0,14140,609,Sense 2
2025-08-06T02:57:20Z,0,14150,-1828,Sense 2
2025-08-06T02:57:21Z,0,14260,2438,Sense 2
2025-08-06T02:57:22Z,0,14430,-914,Sense 2
2025-08-06T02:57:23Z,0,14480,0,Sense 2
2025-08-06T02:57:24Z,0,14370,-1219,Sense 2
2025-08-06T02:57:25Z,0,14460,0,Sense 2
2025-08-06T02:57:26Z,0,14480,2133,Sense 2
2025-08-06T02:57:27Z,0,14480,-1219,Sense 2
2025-08-06T02:57:28Z,0,14470,609,Sense 2
2025-08-06T02:57:29Z,0,14480,-3352,Sense 2
2025-08-06T02:57:30Z,0,14480,4876,Sense 2
2025-08-06T02:57:31Z,0,14470,-3048,Sense 2
2025-08-06T02:57:32Z,0,14480,-914,Sense 2
2025-08-06T02:57:33Z,0,14480,3352,Sense 2
2025-08-06T02:57:34Z,0,14470,-3352,Sense 2
2025-08-06T02:57:35Z,0,14480,3048,Sense 2
2025-08-06T02:57:36Z,0,14480,304,Sense 2
2025-08-06T02:57:37Z,0,14470,-2133,Sense 2
2025-08-06T02:57:38Z,0,14480,2743,Sense 2
2025-08-06T02:57:39Z,0,14480,-2743,Sense 2
2025-08-06T02:57:40Z,0,14470,2743,Sense 2
2025-08-06T02:57:41Z,0,14480,-1828,Sense 2
2025-08-06T02:57:42Z,0,14730,304,Sense 2
2025-08-06T02:57:43Z,0,14740,0,Sense 2
2025-08-06T02:57:44Z,0,14730,-304,Sense 2
2025-08-06T02:57:45Z,0,14440,1219,Sense 2
2025-08-06T02:57:46Z,0,14440,914,Sense 2
2025-08-06T02:57:47Z,0,14580,-304,Sense 2
2025-08-06T02:57:48Z,2,14670,2438,Sense 2
2025-08-06T02:57:49Z,2,14670,2438,Sense 2
2025-08-06T02:57:50Z,0,14330,609,Sense 2
2025-08-06T02:57:51Z,0,13850,-1828,Sense 2
2025-08-06T02:57:52Z,0,14010,2438,Sense 2
2025-08-06T02:57:53Z,0,14040,-304,Sense 2
2025-08-06T02:57:54Z,0,13970,-1524,Sense 2
2025-08-06T02:57:55Z,0,14130,304,Sense 2
2025-08-06T02:57:56Z,0,14110,609,Sense 2
2025-08-06T02:57:57Z,0,13920,914,Sense 2
2025-08-06T02:57:58Z,0,13630,0,Sense 2
2025-08-06T02:57:59Z,0,13450,-304,Sense 2
2025-08-06T02:58:00Z,0,13390,1828,Sense 2
2025-08-06T02:58:01Z,0,13160,-1524,Sense 2
2025-08-06T02:58:02Z,0,13070,-304,Sense 2
2025-08-06T02:58:03Z,0,13050,304,Sense 2
2025-08-06T02:58:04Z,0,13040,609,Sense 2
2025-08-06T02:58:05Z,0,12960,-609,Sense 2
2025-08-06T02:58:06Z,0,12740,304,Sense 2
2025-08-06T02:58:07Z,0,12300,-609,Sense 2
2025-08-06T02:58:08Z,0,12360,-609,Sense 2
2025-08-06T02:58:09Z,0,12260,914,Sense 2
2025-08-06T02:58:10Z,0,12230,-304,Sense 2
2025-08-06T02:58:11Z,0,12380,-304,Sense 2
2025-08-06T02:58:12Z,0,12670,304,Sense 2
2025-08-06T02:58:13Z,0,12920,609,Sense 2
2025-08-06T02:58:14Z,0,13070,-1828,Sense 2
2025-08-06T02:58:15Z,0,13250,914,Sense 2
2025-08-06T02:58:16Z,0,13400,609,Sense 2
2025-08-06T02:58:17Z,0,13420,-304,Sense 2
2025-08-06T02:58:18Z,0,13390,-304,Sense 2
2025-08-06T02:58:19Z,0,13440,609,Sense 2
2025-08-06T02:58:20Z,0,13520,609,Sense 2
2025-08-06T02:58:21Z,0,13590,-914,Sense 2
2025-08-06T02:58:22Z,0,13700,-914,Sense 2
2025-08-06T02:58:23Z,0,13730,304,Sense 2
2025-08-06T02:58:24Z,0,13850,-609,Sense 2
2025-08-06T02:58:25Z,0,13900,1219,Sense 2
2025-08-06T02:58:26Z,0,13900,0,Sense 2
2025-08-06T02:58:27Z,0,13770,-914,Sense 2
2025-08-06T02:58:28Z,0,13540,609,Sense 2
2025-08-06T02:58:29Z,0,13410,304,Sense 2
2025-08-06T02:58:30Z,0,13390,609,Sense 2
2025-08-06T02:58:31Z,0,13480,-1524,Sense 2
2025-08-06T02:58:32Z,0,13530,1524,Sense 2
2025-08-06T02:58:33Z,0,13530,-2438,Sense 2
2025-08-06T02:58:34Z,0,13720,914,Sense 2
2025-08-06T02:58:35Z,1,13720,914,Sense 2
2025-08-06T02:58:36Z,2,13800,609,Sense 2
2025-08-06T02:58:37Z,2,13900,-1828,Sense 2
2025-08-06T02:58:38Z,1,14070,1219,Sense 2
2025-08-06T02:58:39Z,0,14090,-304,Sense 2
2025-08-06T02:58:40Z,0,13780,-1524,Sense 2
2025-08-06T02:58:41Z,0,13920,304,Sense 2
2025-08-06T02:58:42Z,0,13690,-304,Sense 2
2025-08-06T02:58:43Z,0,13520,914,Sense 2
2025-08-06T02:58:44Z,0,13370,304,Sense 2
2025-08-06T02:58:45Z,4,13180,-304,Sense 2
2025-08-06T02:58:46Z,2,13130,-914,Sense 2
2025-08-06T02:58:47Z,1,13130,304,Sense 2
2025-08-06T02:58:48Z,1,13150,-914,Sense 2
2025-08-06T02:58:49Z,2,13100,0,Sense 2
2025-08-06T02:58:50Z,0,12980,304,Sense 2
2025-08-06T02:58:51Z,0,12910,609,Sense 2
2025-08-06T02:58:52Z,0,12410,-609,Sense 2
2025-08-06T02:58:53Z,0,12260,609,Sense 2
2025-08-06T02:58:54Z,4,12270,-304,Sense 2
2025-08-06T02:58:55Z,2,12440,1524,Sense 2
2025-08-06T02:58:56Z,1,12650,-609,Sense 2
2025-08-06T02:58:57Z,2,12720,-609,Sense 2
2025-08-06T02:58:58Z,1,12710,-914,Sense 2
2025-08-06T02:58:59Z,2,12880,914,Sense 2
2025-08-06T02:59:00Z,2,12690,0,Sense 2
2025-08-06T02:59:01Z,0,12570,304,Sense 2
2025-08-06T02:59:02Z,0,12150,-1219,Sense 2
2025-08-06T02:59:03Z,0,12020,1219,Sense 2
2025-08-06T02:59:04Z,0,11960,-304,Sense 2
2025-08-06T02:59:05Z,0,11730,0,Sense 2
2025-08-06T02:59:06Z,0,11500,304,Sense 2
2025-08-06T02:59:07Z,0,11570,-914,Sense 2
2025-08-06T02:59:08Z,0,11280,-609,Sense 2
2025-08-06T02:59:09Z,0,11110,914,Sense 2
2025-08-06T02:59:10Z,0,11080,304,Sense 2
2025-08-06T02:59:11Z,0,10730,-609,Sense 2
2025-08-06T02:59:12Z,0,10660,609,Sense 2
2025-08-06T02:59:13Z,0,10460,-609,Sense 2
2025-08-06T02:59:14Z,0,10610,609,Sense 2
2025-08-06T02:59:15Z,0,10710,-914,Sense 2
2025-08-06T02:59:16Z,0,11060,0,Sense 2
2025-08-06T02:59:17Z,0,11090,609,Sense 2
2025-08-06T02:59:18Z,0,11030,-609,Sense 2
2025-08-06T02:59:19Z,0,11130,0,Sense 2
2025-08-06T02:59:20Z,0,11270,304,Sense 2
2025-08-06T02:59:21Z,0,11050,0,Sense 2
2025-08-06T02:59:22Z,0,11160,609,Sense 2
2025-08-06T02:59:23Z,0,11370,0,Sense 2
2025-08-06T02:59:24Z,0,11400,-914,Sense 2
2025-08-06T02:59:25Z,0,11520,1524,Sense 2
2025-08-06T02:59:26Z,0,11570,-304,Sense 2
2025-08-06T02:59:27Z,4,11560,-609,Sense 2
2025-08-06T02:59:28Z,2,11720,1219,Sense 2
2025-08-06T02:59:29Z,2,11720,1219,Sense 2
2025-08-06T02:59:30Z,0,11890,-1524,Sense 2
2025-08-06T02:59:31Z,4,12020,1524,Sense 2
2025-08-06T02:59:32Z,2,12020,914,Sense 2
2025-08-06T02:59:33Z,2,12130,-304,Sense 2
2025-08-06T02:59:34Z,2,12030,304,Sense 2
2025-08-06T02:59:35Z,1,12030,0,Sense 2
2025-08-06T02:59:36Z,1,12100,-1219,Sense 2
2025-08-06T02:59:37Z,0,12170,914,Sense 2
2025-08-06T02:59:38Z,0,12110,0,Sense 2
2025-08-06T02:59:39Z,0,12030,-1219,Sense 2
2025-08-06T02:59:40Z,4,11960,-914,Sense 2
2025-08-06T02:59:41Z,0,12010,609,Sense 2
2025-08-06T02:59:42Z,0,12040,0,Sense 2
2025-08-06T02:59:43Z,0,12030,0,Sense 2
2025-08-06T02:59:44Z,4,12110,-914,Sense 2
2025-08-06T02:59:45Z,1,12310,609,Sense 2
2025-08-06T02:59:46Z,2,12240,0,Sense 2
2025-08-06T02:59:47Z,2,12120,304,Sense 2
2025-08-06T02:59:48Z,2,12150,609,Sense 2
2025-08-06T02:59:49Z,1,12210,0,Sense 2
2025-08-06T02:59:50Z,0,12190,-609,Sense 2
2025-08-06T02:59:51Z,0,12390,0,Sense 2
2025-08-06T02:59:52Z,0,12520,0,Sense 2
2025-08-06T02:59:53Z,0,12440,0,Sense 2
2025-08-06T02:59:54Z,0,12340,-914,Sense 2
2025-08-06T02:59:55Z,0,12200,914,Sense 2
2025-08-06T02:59:56Z,0,11980,0,Sense 2
2025-08-06T02:59:57Z,0,11770,304,Sense 2
2025-08-06T02:59:58Z,0,11680,-304,Sense 2
2025-08-06T02:59:59Z,0,11530,0,Sense 2
2025-08-06T03:00:00Z,0,11200,609,Sense 2
2025-08-06T03:00:01Z,0,10870,0,Sense 2
2025-08-06T03:00:02Z,0,10590,-1219,Sense 2
2025-08-06T03:00:03Z,0,10440,304,Sense 2
2025-08-06T03:00:04Z,0,10440,914,Sense 2
2025-08-06T03:00:05Z,0,10430,-609,Sense 2
2025-08-06T03:00:06Z,0,10590,-304,Sense 2
2025-08-06T03:00:07Z,0,10760,304,Sense 2
2025-08-06T03:00:08Z,0,10790,-609,Sense 2
2025-08-06T03:00:09Z,0,11010,1524,Sense 2
2025-08-06T03:00:10Z,0,10910,-609,Sense 2
2025-08-06T03:00:11Z,0,10750,-304,Sense 2
2025-08-06T03:00:12Z,0,10680,609,Sense 2
2025-08-06T03:00:13Z,0,10600,304,Sense 2
2025-08-06T03:00:14Z,0,10510,-914,Sense 2
2025-08-06T03:00:15Z,0,10240,0,Sense 2
2025-08-06T03:00:16Z,0,10220,914,Sense 2
2025-08-06T03:00:17Z,0,10250,-609,Sense 2
2025-08-06T03:00:18Z,0,10280,0,Sense 2
2025-08-06T03:00:19Z,0,10260,-304,Sense 2
2025-08-06T03:00:20Z,0,10280,609,Sense 2
2025-08-06T03:00:21Z,0,10090,-914,Sense 2
2025-08-06T03:00:22Z,0,10060,914,Sense 2
2025-08-06T03:00:23Z,0,10180,-609,Sense 2
2025-08-06T03:00:24Z,0,10180,304,Sense 2
2025-08-06T03:00:25Z,0,10240,0,Sense 2
2025-08-06T03:00:26Z,0,10390,304,Sense 2
2025-08-06T03:00:27Z,0,10280,-609,Sense 2
2025-08-06T03:00:28Z,0,9990,914,Sense 2
2025-08-06T03:00:29Z,0,10090,-914,Sense 2
2025-08-06T03:00:30Z,0,10160,-304,Sense 2
2025-08-06T03:00:31Z,0,10240,609,Sense 2
2025-08-06T03:00:32Z,0,10290,-1828,Sense 2
2025-08-06T03:00:33Z,0,10410,2133,Sense 2
2025-08-06T03:00:34Z,0,10340,-609,Sense 2
2025-08-06T03:00:35Z,0,10430,914,Sense 2
2025-08-06T03:00:36Z,0,10570,-304,Sense 2
2025-08-06T03:00:37Z,0,10620,-914,Sense 2
2025-08-06T03:00:38Z,0,10370,0,Sense 2
2025-08-06T03:00:39Z,0,10060,1219,Sense 2
2025-08-06T03:00:40Z,0,9880,-304,Sense 2
2025-08-06T03:00:41Z,0,9810,0,Sense 2
2025-08-06T03:00:42Z,0,9700,-609,Sense 2
2025-08-06T03:00:43Z,0,9780,0,Sense 2
2025-08-06T03:00:44Z,0,9630,914,Sense 2
2025-08-06T03:00:45Z,0,9330,-914,Sense 2
2025-08-06T03:00:46Z,0,9270,-304,Sense 2
2025-08-06T03:00:47Z,0,9300,609,Sense 2
2025-08-06T03:00:48Z,0,9280,609,Sense 2
2025-08-06T03:00:49Z,0,9240,304,Sense 2
2025-08-06T03:00:50Z,0,9200,-914,Sense 2
2025-08-06T03:00:51Z,0,9080,304,Sense 2
2025-08-06T03:00:52Z,0,9030,-914,Sense 2
2025-08-06T03:00:53Z,0,9060,-304,Sense 2
2025-08-06T03:00:54Z,0,9250,0,Sense 2
2025-08-06T03:00:55Z,0,9410,1219,Sense 2
2025-08-06T03:00:56Z,0,9520,304,Sense 2
2025-08-06T03:00:57Z,0,9710,304,Sense 2
2025-08-06T03:00:58Z,0,9970,-914,Sense 2
2025-08-06T03:00:59Z,0,9980,-304,Sense 2
2025-08-06T03:01:00Z,0,9910,914,Sense 2
2025-08-06T03:01:01Z,0,9930,-304,Sense 2
2025-08-06T03:01:02Z,0,10060,304,Sense 2
2025-08-06T03:01:03Z,0,10280,-914,Sense 2
2025-08-06T03:01:04Z,0,10550,304,Sense 2
2025-08-06T03:01:05Z,0,10460,-304,Sense 2
2025-08-06T03:01:06Z,0,10440,304,Sense 2
2025-08-06T03:01:07Z,2,10540,0,Sense 2
2025-08-06T03:01:08Z,2,10540,0,Sense 2
2025-08-06T03:01:09Z,0,10650,-609,Sense 2
2025-08-06T03:01:10Z,0,10810,1219,Sense 2
2025-08-06T03:01:11Z,0,10960,914,Sense 2
2025-08-06T03:01:12Z,0,11070,-1219,Sense 2
2025-08-06T03:01:13Z,0,11210,1219,Sense 2
2025-08-06T03:01:14Z,0,11360,-1828,Sense 2
2025-08-06T03:01:15Z,0,11490,-304,Sense 2
2025-08-06T03:01:16Z,0,11600,-609,Sense 2
2025-08-06T03:01:17Z,0,11660,1524,Sense 2
2025-08-06T03:01:18Z,0,11610,0,Sense 2
2025-08-06T03:01:19Z,0,11560,-609,Sense 2
2025-08-06T03:01:20Z,0,11540,609,Sense 2
2025-08-06T03:01:21Z,0,11500,609,Sense 2
2025-08-06T03:01:22Z,0,11510,-914,Sense 2
2025-08-06T03:01:23Z,0,11530,-304,Sense 2
2025-08-06T03:01:24Z,0,11500,304,Sense 2
2025-08-06T03:01:25Z,0,11430,609,Sense 2
2025-08-06T03:01:26Z,0,11320,-914,Sense 2
2025-08-06T03:01:27Z,0,11210,609,Sense 2
